"ID","Sales"
24828,7157.38654401928
5996,5822.95083658797
4284,3482.37171687179
26540,8908.5320773453
23972,7553.60173022386
1716,8200.0753130267
28252,3408.46388084019
4,7592.57239873617
23116,6451.24279658747
37668,7821.34535069767
16268,3677.27798039851
35956,7585.96639539398
11132,6319.74115110438
19692,5258.35606324855
5140,5246.40225128707
22260,3281.31655550596
32532,5645.33114877023
11988,7640.946308145
30820,5287.83128689935
39380,4762.59177633504
10276,3419.75475393766
33388,4361.77052132421
14556,9202.08711084928
40236,3657.24294885789
25684,7840.82605978116
6852,5159.43019764848
17124,5429.79360548933
34244,3400.04089981751
15412,5194.83135051139
3428,4408.34224374866
20548,5655.21610550373
9420,4139.89789734348
17980,5987.64631376579
21404,4603.33244757833
35100,6513.71952865157
7708,5422.62449652951
8564,5911.77334502172
29108,5284.51028567154
2572,9189.69626821781
29964,5820.74652581729
36812,7174.88570274402
38524,9049.8219193253
27396,4631.1843325061
13700,8412.84349453906
31676,5311.44336411712
12844,7430.26162537202
18836,5184.30368112375
16269,6398.02778101141
23973,7619.21035830481
4285,6185.23203874902
11989,7407.56112877282
11133,7534.26454924038
861,7245.33422013488
23117,7568.77090671371
1717,8171.88143470259
5997,5974.31366771382
5,7105.93184968113
17125,6550.00499037032
34245,6159.31890902681
22261,6093.03865304811
21405,5055.31355888135
26541,10721.9368400331
9421,4620.2396182096
30821,5935.17382415319
10277,5996.60286405998
35101,7674.69823588389
33389,5102.79581284986
35957,7462.84627283545
5141,5988.80233958004
12845,7836.26312112624
6853,5850.42071880439
36813,7594.64920046434
20549,6749.67072236454
3429,4671.86350144061
32533,7061.56705004262
2573,10493.6061145518
8565,7293.14020440646
24829,7711.35572181048
29109,6266.08759097336
18837,5970.22155113012
25685,8377.00333420639
15413,5064.36441840398
40237,6432.2973127974
38525,10810.9572358881
7709,5954.55030223294
17981,6283.34868862719
39381,5147.26260673983
27397,5286.65279860536
29965,6092.90768524131
31677,6051.26002520846
19693,5890.9522119535
14557,10916.0505069567
28253,6165.48090591313
13701,8631.66339620603
37669,8159.54025882939
24830,5739.03332533549
34246,4828.77152645033
35102,5905.90219315431
10278,4793.05064858483
20550,5419.46238190976
5142,5200.46563571665
16270,4832.70475968243
22262,4656.96424826299
15414,5466.29180317032
30822,5042.21106989303
11990,5820.30791869975
6,5746.33076044901
11134,5734.52845738871
8566,5781.33024617627
862,5935.14188650171
29966,4971.17293647327
13702,6796.08195919807
17126,5350.46355955127
26542,7095.93783532365
39382,5691.83900672672
1718,6667.74994851245
17982,4931.88334294885
33390,5309.01154153346
27398,5538.3892693776
29110,5323.78456517775
2574,7432.50821071251
19694,4922.7496000355
40238,5114.39528081481
35958,5728.01110677754
3430,5277.40759136903
28254,4867.43078863301
9422,4909.39656396487
32534,5635.83192598251
36814,5823.22928615467
18838,4926.72847807442
23118,5888.61976915926
4286,4852.04775908507
14558,7198.94754456487
38526,7223.89869144533
12846,6230.33957083597
6854,4990.49050035166
25686,6248.04833018048
21406,5374.3233540368
23974,5599.88746671573
7710,5237.01995558685
37670,6350.68651833839
31678,5200.85259294882
5998,5161.3362358769
5143,6598.89512735422
22263,5746.65768756206
4287,5689.52646819178
26543,9793.68416851965
10279,5454.10458261159
24831,8828.90086149226
27399,4460.7294859773
29111,7132.8898864086
18839,7639.64187488531
23975,7967.67294193912
11135,7459.40738885074
25687,8689.96366396522
19695,6753.43881091035
30823,7494.66147776112
13703,8775.42134481966
15415,4463.5609139454
33391,4280.22941796887
9423,3816.50317007324
29967,6502.40240766968
17983,7031.81136016369
14559,10461.0362471305
35959,7783.40765406392
2575,9555.5243095205
8567,6960.03053201683
32535,7589.8701727305
6855,6895.13785349258
863,8592.90045278627
3431,3959.52487730425
39383,4386.37473745338
23119,7909.97618033407
21407,4462.94761477458
20551,7323.65141667124
40239,5930.94695024205
16271,6093.90068187295
7711,6526.60623517383
37671,8842.0512324341
12847,8633.65554310666
28255,5687.99527326646
31679,7027.94539377496
5999,6464.90342499845
36815,8734.90854336024
35103,7777.54622320698
17127,7377.38754954908
1719,8708.8234186667
11991,7755.64947386448
34247,5701.67939406092
7,7553.23467981843
38527,10011.004874417
33392,5088.88642317503
26544,11126.3608282943
15416,5190.27658028258
23120,8222.68763432733
9424,4670.28778887949
10280,5728.33825535359
3432,4981.88129725342
22264,5934.89212723961
35960,8077.434828923
13704,9490.29759404839
27400,5255.37485038581
24832,8900.06428827949
28256,5880.1779837668
25688,9478.70578219479
4288,5920.88364414808
2576,11471.9095989098
7712,5970.56334358645
6856,6027.74185158129
30824,6146.34097891783
5144,6024.05336138766
11136,7836.60028534494
39384,4990.72049179204
14560,11632.6895985521
21408,5236.52948137967
35104,8040.58373542835
40240,5990.48649577147
31680,6050.29167125222
864,8892.91668180086
20552,6482.32644540482
8568,6425.21179944694
23976,8457.87658615114
29968,6116.87063271596
36816,8691.34210443964
38528,10919.9197092574
17128,6610.64782780976
34248,5894.56324367481
16272,6178.96015758838
29112,6446.59831093077
8,8213.9497438759
32536,6604.91708703472
12848,8544.25109523847
11992,8118.02041259931
17984,6152.0629908458
6000,5934.05025597296
19696,5854.40532985626
18840,6302.42775728757
37672,9047.14027614043
1720,9834.18359273059
9425,4887.97668950927
23121,6435.22106591033
7713,3268.51335765417
22265,4318.92949962393
23977,6006.16096115839
13705,6318.48143116431
24833,6620.93797843107
5145,3921.10258196462
35105,6265.43819087145
3433,5238.21169781307
30825,3684.14625892809
10281,4241.33454540864
34249,4390.36821068509
28257,4690.90079881385
33393,5349.69056906688
11137,6085.42106780027
15417,5613.38265312657
865,6396.70798727067
35961,5944.32417660208
25689,6605.07539440996
27401,5459.33799815696
4289,4330.65946433946
39385,5539.0639433605
38529,7685.20316326131
20553,3607.9972261424
36817,6528.19838927851
2577,7665.00284815531
29969,4188.55856454993
32537,3613.15868861558
37673,6401.14517843034
19697,3498.40756096413
14561,8218.39266280472
21409,5228.59975445488
12849,6124.81987755408
40241,4585.25103668845
18841,3705.41146283651
31681,3454.54833919695
16273,4547.08803974821
26545,7863.66480033032
29113,4288.29663402845
17985,4021.75935824835
8569,3529.29565430336
11993,5759.31878593785
1721,6737.25809352257
6857,3426.76914400637
6001,3717.61156793629
17129,4125.85952336192
9,5656.84951916449
23122,5865.17666419505
39386,3946.00963686634
35106,5833.75092687643
13706,6475.43190942252
24834,5847.69512575129
36818,5857.17937005176
8570,5520.51572549655
3434,3767.4104888266
4290,3409.72124258355
27402,3950.97037214099
26546,7463.74724985497
19698,4511.64802530438
5146,4773.68050505942
40242,3283.37159256287
2578,7482.06708908686
29970,4466.91377913029
33394,3923.59398740452
30826,4603.48496891401
15418,3982.64997039938
25690,6595.23111458282
28258,3230.4366975163
38530,7442.61730090409
9426,3709.26979172111
32538,5265.89883773297
6002,4813.80567853634
31682,4649.77046350502
37674,6506.84848553877
35962,5857.30584938039
21410,3971.12391806199
34250,3288.30422120193
22266,3209.57079546537
17130,4879.7507631612
29114,4799.80906696834
866,5668.39285169053
16274,3332.03426419122
7714,4800.30437399913
14562,7901.01167976831
10282,3346.14291906866
18842,4592.00983251412
17986,4710.18413250871
6858,4666.81269024996
1722,6680.46352777779
11138,5856.77886282602
23978,5726.45673863305
20554,5304.7840816435
10,5706.9117223634
11994,5944.97487536328
12850,5736.39441669076
3435,4356.50478105777
8571,5931.38734638123
33395,5028.65353286266
32539,6265.19015117418
5147,5922.90380181459
30827,5530.54841274549
2579,9067.39717527399
25691,7920.66749853482
19699,5341.87495850767
7715,5200.02224870184
22267,5712.59791838801
35107,7932.74427773385
16275,6162.20935396846
867,6941.10498591561
23123,7807.83314668719
9427,4221.35330202129
28259,5779.59022674083
10283,4925.32122842535
29115,6573.94241119686
4291,5222.13152841233
21411,5123.3345935809
34251,5827.49958385494
11139,7447.97696454596
17131,6786.34235606054
36819,7217.78128821683
26547,9582.9706869434
18843,5772.6224013163
13707,7739.74315073424
39387,4974.68549301172
37675,7690.04434230834
11995,7262.57914094155
6003,5341.42265409423
14563,10136.3927277401
23979,7510.71828421212
40243,5867.36834519423
20555,6054.97911376349
35963,7541.99658769744
29971,5955.77962630396
15419,5199.68681870648
6859,4992.26530806828
38531,9332.57819070256
12851,7037.17877958721
27403,5232.8156921651
17987,6053.00900232644
24835,7473.43007607332
11,7187.02228040423
1723,7909.82976928789
31683,5553.6236953759
8572,7608.20921961766
22268,5012.07188985052
23124,8315.12790007789
33396,4657.76049768799
40244,5404.39856151325
3436,4368.05295578323
7716,6944.37059526105
13708,9413.26097130897
5148,6692.51245948189
28260,5134.85247347406
2580,10655.4731168145
29972,6775.8623104677
9428,4174.52108064695
20556,6986.3490191067
36820,8651.26570037146
35964,8227.26659028611
23980,8086.91937131398
15420,4496.31409703446
6860,6912.34484966447
32540,7416.35623386766
19700,6390.76378178833
39388,4683.82215842338
35108,8368.03222884412
10284,5007.21957542457
29116,6879.19594774298
16276,5110.35150534312
12,8290.90790851272
21412,4631.06421831049
4292,5106.26538470455
11140,8076.69394795648
17132,7017.41443180067
12852,8673.81701141713
26548,10270.8075520248
868,8828.50018075441
30828,6837.27404208722
27404,4760.6542226558
24836,8548.08249550825
31684,6837.17524020258
6004,6856.84893913983
34252,5100.68290884439
14564,10364.4539335538
18844,6690.04298035697
37676,9050.02196189413
38532,10669.428526612
17988,6660.59956087873
1724,9537.68432284335
11996,8330.84969067739
25692,8957.73478558845
21413,3701.82068468817
24837,7542.96928027447
3437,3625.43909352337
9429,3508.19140348279
23981,7419.70418085698
35109,7380.86092890023
39389,3791.76615740078
4293,4260.23781643831
7717,5835.74480402296
34253,4304.77595120036
15421,3997.85237508337
22269,4235.44348044014
28261,4298.70963197151
26549,9652.89956532967
13709,7855.37709910285
36821,7306.36655882225
23125,7405.62826738903
16277,4502.23627399155
29117,6102.69760462461
40245,4371.78524205344
14565,9699.36574808741
35965,7333.20795040614
11141,7434.60307641287
17133,6356.9974635659
8573,6197.9068151307
32541,6300.2839520629
5149,5859.67334416125
30829,5526.95836901061
20557,6113.42492099605
37677,7807.46993085716
10285,4234.2106547727
11997,7572.8250408512
25693,8086.95780502077
12853,7400.40156102248
29973,5863.53974031133
2581,9280.79631040473
19701,5520.91013011822
27405,3915.02218049241
6861,5542.9484813683
38533,9787.84826162541
33397,3860.42783416347
13,7375.79832600479
1725,8152.57449110438
869,7294.02328688239
31685,5686.31622568862
17989,5939.69857281397
6005,5718.97799690263
18845,5602.36429137088
5150,7185.87185228252
3438,5929.54813142712
13710,9615.76924098982
39390,5991.24127200654
35110,8091.89497348713
2582,10313.4450195651
23982,9180.23814507416
8574,8851.04813923252
36822,8729.11573299607
23126,8115.73171833309
26550,10630.5214513753
30830,7915.60390151119
14566,11137.5454457331
29974,8624.03971579245
21414,6117.84711888166
4294,5860.28577407922
11142,7950.40044106588
22270,5902.14341565954
28262,5871.92684887616
32542,8913.02249313788
19702,7947.37789419782
38534,10639.6142254443
24838,8822.31215573828
10286,5733.24970174083
29118,7510.72660699364
1726,9381.39164852872
20558,8844.28757237922
16278,6145.54084572092
40246,5850.07275061077
34254,5833.4136708232
25694,9508.53759848618
15422,6622.88019197057
12854,8695.68394523457
14,8622.70040311381
18846,7947.6267731431
870,8488.23404939663
9430,5586.93779135049
33398,5947.09745400498
6006,8137.6925888474
37678,9530.90082121277
11998,8892.87228250641
6862,7653.46210011322
35966,9250.73675386335
7718,7796.90762375276
17134,7426.96631430103
27406,6309.33263740622
31686,7868.08104019588
17990,8639.02757614219
3439,4849.95832011063
16279,5116.73299779593
23127,6476.34184522431
13711,6836.08729602407
30831,3837.83179077924
22271,5019.93540813951
20559,4160.44757001154
35111,6566.10425968034
34255,5081.55036879412
39391,4963.07264039959
23983,6054.21290543211
28263,5039.293742775
15423,4841.91940424741
29975,4073.2934258507
5151,4483.12897500805
36823,6165.84704291802
10287,4931.25941576384
26551,8706.35465475062
871,5943.30647961406
11999,5769.40918787541
1727,7096.36241556039
4295,5325.86685641271
35967,6053.95449630193
2583,8783.62195261163
8575,4418.27271434427
11143,6367.78989373726
18847,3859.54750432821
19703,3731.4178212746
38535,9053.8328781472
24839,6180.53699920983
29119,4698.35085671411
27407,5018.73731984891
17991,4074.08868452854
17135,4471.607091317
40247,5147.78300441753
14567,9762.32106532482
25695,7112.09616089603
33399,4842.0174028098
15,5673.05215114759
12855,5847.1346326896
32543,4265.86168248823
21415,4931.42281177159
6863,3897.52056472862
9431,4519.53539975018
7719,3792.09707370278
6007,3788.47666531472
37679,7260.48501419315
31687,3697.22777268344
29976,4051.41449495617
10288,3289.52939503031
3440,3531.7903490301
8576,4184.53666521875
15424,3962.44200842569
17136,4751.55125330749
872,4999.54969231089
5152,4325.83229001321
35112,5434.38489663597
28264,3433.88714373512
32544,4095.59326705051
17992,4119.25628561751
20560,4286.9196197834
23128,5443.21639973175
29120,4588.26213995061
21416,3754.55312633712
2584,6708.48535545666
22272,3377.85415686407
11144,5189.72166023236
6864,3866.50636442654
26552,6717.56889675926
36824,4958.40237647385
24840,5093.57991847471
27408,3789.3849282872
33400,3813.40714529976
39392,3828.4471525758
40248,3489.47822890875
4296,3295.82624605784
31688,3828.70415922264
35968,4985.20685727335
23984,5131.70293267965
12856,4958.49892290625
9432,3418.48322230142
16,4886.30968990764
38536,6774.35698803969
34256,3453.4833115889
14568,7047.04667160004
7720,3898.36215794603
25696,5597.02422220929
30832,3785.65476105556
37680,5475.71907832371
1728,5683.22275194374
18848,3862.6847799163
6008,3918.0010763528
19704,3875.13355897076
13712,5685.35089399104
12000,4993.75865416269
16280,3482.84736020054
3441,4716.20720091297
15425,5305.99931411474
33401,5149.40321232017
10289,4197.37590742889
22273,4313.82392304671
28265,4416.85942995385
23129,6013.93570229437
9433,4609.37973754884
30833,4234.95769782678
34257,4379.94248902128
8577,4715.20808957081
11145,5828.7440989661
27409,5202.41574841057
19705,3935.45059439421
35113,6038.28321170964
24841,5903.91544972242
36825,6022.95148982512
39393,5159.28990588743
29121,4878.76073132313
14569,8605.66307931047
21417,5168.70632511335
2585,8220.47318051339
4297,4254.16167805647
35969,5810.75225482915
26553,8337.8603855835
23985,5821.36547540316
32545,4732.40720969974
5153,4641.65383631525
29977,4348.58731191115
38537,8401.32833291617
7721,3811.4104497955
13713,6382.4747962727
37681,6231.47952176518
16281,4542.72221262844
20561,4594.53008050624
40249,4583.19816844394
17137,4821.1055621986
31689,3963.44475489182
6865,3983.36116192452
12857,5952.50260232627
25697,6250.77522832806
17,5599.13030154312
1729,6250.00033885744
18849,4124.65291072198
6009,4167.62545416152
17993,4250.89140865737
12001,5765.05705609043
873,5674.90043280871
22274,6708.01171760211
33402,5551.96395617841
2586,13868.4820829523
23130,10530.0311961543
28266,6869.27121049167
35114,10517.3792244218
35970,9827.49374715025
8578,8642.10330375867
9434,5070.94460404606
10290,6625.69286828034
15426,5629.12812210275
24842,10741.5770905197
29978,7519.90182355798
7722,7993.85566093583
39394,5596.04059076063
14570,15547.4509467551
37682,11310.3155181111
23986,9831.09120139326
4298,6849.97122382911
30834,8159.07675465722
26554,14127.405670959
3442,5121.67479510351
12858,10296.9691476275
13714,11290.3640624941
29122,8580.31080004139
27410,5656.01831416637
18850,7990.6071217626
40250,7088.25610395572
16282,7305.12314445798
21418,5466.37087145463
34258,6981.43625536287
18,9287.76410217477
11146,10179.8847787106
17138,8924.3138212646
36826,10496.2978440263
874,10345.6984697582
38538,14304.3577990593
25698,11715.0773935553
31690,7955.18426207347
5154,8127.01249300459
20562,8230.63154299679
32546,8676.53353725614
6866,8113.97933546736
17994,7599.90453063225
19706,7474.55435411471
12002,9835.02303192001
1730,11611.1816186848
6010,7669.74940713132
4299,7842.89878586093
24843,10628.8993849206
29123,9171.6022265343
34259,7994.88506685499
3443,8751.81221854667
35115,10158.5759581998
13715,12876.186850934
8579,10830.0411228817
10291,8029.8121001576
25699,11236.343927786
35971,10629.4692191474
23131,10167.4310851278
21419,9100.60061000709
36827,10583.2152695306
30835,8619.14745755882
15427,9853.93888557439
7723,9234.97065687935
27411,9361.20292413717
875,10791.7675421814
38539,13553.7496228382
2587,13313.555275743
16283,8614.95774860294
20563,10082.9430766053
37683,11157.3812458391
22275,7902.84027116756
11147,10234.9499838615
28267,7974.04455363263
32547,10680.4564941836
17139,9510.63614509558
19707,8652.16546914455
9435,8702.00079722695
33403,9210.23071550231
40251,8276.62653666114
14571,14018.9618278502
31691,9167.36607395951
17995,8484.28760699906
12003,11171.612194693
23987,10557.5545964291
12859,11336.4103875744
5155,8576.62314115298
6011,8703.98224283693
26555,12346.2962337599
18851,8450.26420960457
1731,12056.1185329614
39395,9039.61497208508
29979,8552.75775805997
19,10482.6359905994
6867,8679.07862459945
34260,6816.04387859966
3444,6620.54965789099
40252,6779.99933690548
23132,9681.33129395956
9436,6598.48573371909
5156,6738.83569947193
14572,15564.60015298
22276,6429.05893687067
11148,9503.11771898973
19708,7260.65045486917
33404,6993.92169208878
10292,6535.45463083716
13716,12206.0475373246
2588,13548.3446199118
25700,11546.0969627388
37684,11878.6869799086
8580,7798.11927293774
31692,7634.03285454245
15428,7364.20578687571
35116,9746.30969497077
36828,10751.6593836551
32548,7895.37437547929
18852,7274.32533512624
38540,13947.9487468129
7724,7693.19463378865
29980,6785.14163225112
21420,6823.05025647149
20564,7854.42798912717
1732,12154.352161022
4300,6290.658078681
20,9663.76353929211
35972,10086.4797954356
28268,6744.0660310675
17140,7838.23756691443
24844,10126.7119994253
16284,7042.90625974884
27412,7194.52970370417
17996,7127.68571040628
26556,13590.1567399936
6868,7216.97751094779
12860,10431.8998675188
30836,7385.90131933104
876,10491.6310365007
39396,6829.84599056053
29124,7435.7891796427
6012,6796.27335542179
23988,10055.3933887042
12004,10041.6749692954
2589,12326.9250368064
9437,5638.91607107182
33405,6134.7622665886
14573,12150.5577290073
5157,6426.57590774489
3445,5797.22873257
35117,8079.34870092773
23133,7993.24635279653
4301,7114.54604162818
8581,7394.69428498818
34261,7018.82241778177
21421,5963.18278682554
28269,7027.92411470881
15429,6261.51814631827
30837,6254.97365213764
20565,6797.08996511804
7725,6352.12495374484
39397,5933.267227312
10293,6980.11361520303
36829,8156.39063873688
29125,6569.13460713073
16285,7272.1594380086
877,8210.66258631426
31693,6160.23485158542
22277,6882.92714565263
17141,6802.4281979121
35973,7921.1236203832
26557,12344.6252332764
38541,12520.7302100359
18853,6182.29956484048
13717,9556.12002478941
24845,8185.2128186791
40253,7127.06772228201
6013,6096.67154155973
1733,9562.56767487682
11149,8187.56081560433
25701,8930.91861803201
32549,6986.68158999224
23989,7790.44094039143
17997,6152.50339788092
19709,5991.92418877008
29981,6129.31335636599
27413,6256.82542433675
12005,8236.71980584106
6869,6221.88974641059
12861,8529.79543764362
21,7791.12801930128
37685,8898.11419391789
21422,3596.33939861602
34262,3506.38332923147
9438,3588.00128050004
40254,3507.29892975849
16286,3468.45081505642
4302,3285.15923973383
2590,5728.096642321
7726,3658.35153758557
30838,3474.00170981666
15430,4078.23904867679
23134,4088.28276723742
31694,3667.65888489297
20566,3510.27247040888
39398,3644.94406898526
14574,6180.19067381742
3446,3533.71814119865
5158,3172.95420136017
1734,5600.14330457726
17142,3530.92489850406
29982,3743.23261690366
35118,4257.42494420573
18854,3477.25800406806
13718,5856.45504118533
38542,6016.75374801106
28270,3309.02903692625
10294,3353.36876693456
29126,3348.05733629663
878,4612.30797601672
26558,5787.16810941493
32550,3537.85707431538
22278,3308.07609511213
8582,3637.87692520726
17998,3886.00524846746
24846,4664.29123785052
33406,3727.30428679796
6014,3628.44550060413
23990,5040.43258465707
35974,5154.06576395235
6870,3260.94174361802
37686,5771.88663050516
12006,5029.59997481419
22,4744.08052234606
19710,3496.38632436897
25702,5572.73034175664
27414,3741.45523806317
11150,4033.24326666269
12862,4708.67083098337
36830,4827.5538592794
2591,7401.56646084628
28271,5466.85753244631
14575,7884.23457598848
40255,5778.12138196164
17143,5858.97447986167
21423,4104.62011358574
3447,3531.19922881238
22279,5532.55545449004
12007,6294.10545515873
1735,6517.16954531427
29983,5198.7295535259
24847,6108.9817069469
23991,6131.81463836817
35975,6236.69297577652
6015,4779.60177477441
20567,5433.26994191105
5159,5350.68347051538
35119,6715.70553121574
37687,6531.75536301218
38543,7894.12817682301
879,6019.76415660148
6871,4559.70541065281
16287,5690.73248577401
27415,4220.68773450725
15431,4179.25336646893
26559,7770.1853632638
12863,6445.05148411828
29127,5773.83458546827
13719,6780.86893195494
33407,4121.18895077048
39399,4118.27190396178
17999,5238.26698464765
23135,6515.81498717647
34263,5600.42786594034
25703,6685.50581211416
30839,5005.73121196341
8583,5332.16441207502
36831,6173.80038564067
32551,5483.04418654199
31695,4937.5965667026
10295,5176.45826584494
18855,4985.41100474968
9439,3516.84273455089
4303,5249.91331240145
19711,4846.41346233337
23,5969.57741812774
11151,6445.75202625875
7727,4695.14961560573
15432,3088.8217279898
28272,2551.66735928618
20568,4046.57040400224
3448,2723.59572864452
1736,5263.0358019399
17144,3630.50360642505
27416,3036.92396249438
33408,3031.31722212965
22280,2408.94917527966
40256,2560.72963673807
12864,4951.33344106826
13720,5268.7843325571
9440,2638.00519661417
11152,4721.94909915336
8584,4130.34148746665
29128,3747.15701581753
2592,6344.78810091706
880,4839.10548312818
38544,6301.69019116053
6872,3559.75838935889
35976,4763.83437617109
34264,2494.71714300556
39400,3123.77971711656
10296,2306.52336643738
23136,4916.54364384387
7728,3597.29350518436
25704,5196.57509527396
23992,4672.18143581277
14576,6429.83536480479
4304,2302.80907635136
5160,3465.49889730131
30840,3657.73047133801
18000,3404.10928899569
37688,5367.28011995458
21424,3003.02896414809
35120,4915.11812296644
24,4387.3100124854
36832,5047.68922227925
24848,4924.99560337082
31696,3578.71559588089
16288,2437.46948786735
12008,4551.07502602822
26560,6173.75165634549
19712,3496.26845970055
18856,3609.00567016486
29984,3553.68097653098
6016,3371.49387046621
32552,4063.86329721752
20569,7231.06335411104
29129,7215.48844722345
881,7807.28680014147
28273,7769.85932048645
10297,7646.43143198292
27417,7263.19332253991
39401,7277.35874547444
23137,8360.93935338307
21425,7283.00864757048
22281,7868.14552808383
2593,10223.3453719508
8585,7779.876618671
23993,8104.87167963308
33409,7166.7691048898
5161,6781.70402333312
19713,6388.69631863377
24849,8264.05771071024
9441,6396.54939745343
35121,8118.47562543294
13721,9234.58490286106
40257,8005.81527418214
29985,6509.94163888843
14577,10877.6064253176
34265,7686.91457332333
16289,8084.96132729062
15433,7498.41664532659
35977,7955.07551912204
26561,10298.3277655607
30841,6555.81311306772
36833,8079.0348922863
17145,7563.14585515871
7729,6702.18611963848
4305,7751.70845076831
25705,8895.09683888099
1737,8800.42223006821
31697,6653.43426310177
11153,8020.41278213386
25,7479.85357715647
18857,6722.92706475294
38545,10264.4149941197
3449,6574.49102313282
6017,6464.07986169516
18001,6866.22637810685
6873,6469.26820324207
37689,8640.09161049982
32553,7461.86420745165
12009,8059.53789706151
12865,8354.99829020847
28274,8145.43635608146
27418,7203.50363682855
33410,6866.06387424802
2594,15893.009728754
1738,12673.2384858881
16290,8005.05271408356
7730,8187.11882969744
8586,9301.082006054
4306,7740.49359502014
9442,6172.05705950891
35122,12011.8112670768
29130,9484.35488090518
23138,11629.2490324527
10298,7592.89724868561
21426,6646.0955929376
34266,8013.56399576767
36834,10739.1214722591
31698,8054.75100209202
18002,8091.61122906109
13722,12661.2927246755
14578,17197.2708373475
26,10846.1087179745
24850,10835.0317797431
3450,6137.94659944405
15434,6905.45781953845
39402,7096.36224192989
882,10855.8061867593
29986,8469.91777733008
22282,7819.55142230866
25706,12453.1398066721
6874,8258.2922014479
5162,8529.40316115369
23994,11240.9444665855
30842,8102.10464307983
6018,8205.73981151932
12866,11052.8832838927
17146,9251.73697927183
38546,16588.4563881542
11154,11410.6072089707
12010,11658.8337709545
26562,15973.8957026492
40258,8250.81793263516
18858,7852.14680487217
32554,9261.6929519958
35978,11342.7377740029
19714,7573.50184024166
20570,8431.83625836293
37690,12199.9991415913
8587,9960.35358651793
27419,7488.79539761035
22283,9513.73672398269
35123,9857.93637346673
40259,9252.80138453412
34267,9202.33458158974
7731,8570.11854433642
2595,11830.1222355714
39403,6980.99822872068
19715,8443.44475543405
4307,9314.95991161104
15435,7371.27625853574
14579,12258.5139450959
21427,7430.77052148214
23139,10091.1197049928
33411,6997.7109763766
11155,9702.37317330339
17147,9083.38284379121
1739,10393.7695111764
10299,9078.35097336804
38547,11811.3408615574
20571,9663.99773824265
35979,9696.22630373349
31699,8445.66118362446
29987,8398.14841675251
23995,9879.7001763502
13723,10518.8633527552
30843,8672.91969781113
9443,6586.57333934966
28275,9654.86395585747
