"ID","Sales"
31677,6014.88131197353
19693,5747.70162321526
14557,11009.8155578031
28253,6081.28157349691
13701,8968.07206298135
37669,8092.38271589456
24830,5538.84265149115
34246,4877.3261863198
35102,5817.12293176041
10278,4826.5947114515
20550,5220.72809288566
5142,5216.36095142646
16270,4883.88157503998
22262,4590.98072267424
15414,5783.61775083908
30822,5026.89145458716
11990,5893.97399763387
6,5770.67873388264
11134,5675.71096191328
8566,5805.36226733194
862,5940.21866515605
29966,4979.38150394216
13702,6934.42540874219
17126,5313.90544999671
26542,6893.69832540254
39382,6159.52975676642
1718,6720.53872426616
17982,4913.89884806812
33390,5521.48398144432
27398,5903.78019451788
29110,5269.44045937417
2574,7431.53519026731
19694,4765.64262525269
40238,5353.36577692727
35958,5705.52315026324
3430,5818.2519413843
28254,4941.7582899576
9422,5204.90022904401
32534,5581.34399967358
36814,5679.16925285644
18838,4834.4204682228
23118,5788.31889176866
4286,4924.92322895191
14558,7065.3811741379
38526,7106.96641893867
12846,6432.21480571313
6854,4958.01170236526
25686,6088.20971407972
21406,5630.33700228322
23974,5491.98375016023
7710,5265.09962085734
37670,6259.27336100956
31678,5229.14761344155
5998,5251.08254397525
5143,6630.18211723154
22263,5742.78534482502
4287,5660.79634522741
26543,9701.76845040107
10279,5268.4265359271
24831,8797.78292415682
27399,4404.42867982262
29111,7101.02686321099
18839,7613.25465477563
23975,8090.65001959532
11135,7395.86920096517
25687,8587.7801281704
19695,6604.43044029861
30823,7371.62065956864
13703,8838.28222132569
15415,4409.14772643613
33391,4103.5952331419
9423,3725.16227541804
29967,6218.8629203821
17983,7101.21117453878
14559,10814.0219147525
35959,7783.54120646998
2575,9644.34672844736
8567,6968.39753497462
32535,7473.45698585884
6855,6939.91611060112
863,8651.1858594194
3431,3963.53178746972
39383,4280.50409894941
23119,7952.62132819073
21407,4408.12556115143
20551,7029.75905909339
40239,6049.93411595833
16271,6321.52366867651
7711,6664.23961284104
37671,8841.25940895186
12847,8719.11100995338
28255,5645.01465433236
31679,7061.94141173962
5999,6554.00443270579
36815,8641.12906060344
35103,7731.90473297891
17127,7508.52296844513
1719,8727.28567773744
11991,7928.72401526257
34247,5667.82152232313
7,7591.36602518583
38527,10063.9696268966
33392,5112.62361475162
26544,11302.3446510425
15416,5281.60720993088
23120,8258.1607214992
9424,4633.23533139944
10280,5629.59579352989
3432,5152.557845356
22264,6002.25775554953
35960,7868.27001576118
13704,9302.67527528576
27400,5390.10432676958
24832,8937.95770876186
28256,5911.06751642819
25688,9585.26185248324
4288,5950.50477485403
2576,11598.0786943521
7712,5923.08793394035
6856,6011.27603634197
30824,6111.14489761347
5144,6117.05136067623
11136,7629.13992500329
39384,4949.01372911331
14560,12146.2259348055
21408,5358.69537842602
35104,7954.65422333422
40240,6094.91503643597
31680,6080.28708163814
864,8999.9020504942
20552,6364.49207715488
8568,6282.84639238108
23976,8502.33961114141
29968,6045.12514561377
36816,8590.0874023621
38528,10958.2761193144
17128,6635.88930804558
34248,5935.0429496082
16272,6409.03780613081
29112,6362.4734465806
8,8143.44359347184
32536,6568.8098132047
12848,8418.79273955689
11992,7983.56137467752
17984,6103.77907583017
6000,6016.13527279096
19696,5753.80984597819
18840,6371.28952822971
37672,8865.9860090593
1720,9875.81860642276
9425,4750.12265816802
23121,6145.25321540264
7713,3315.12734599542
22265,4187.12860311243
23977,5929.64785297002
13705,6318.09253863542
24833,6668.91307650826
5145,3966.15774887027
35105,5862.28175700451
3433,5333.84767200769
30825,3712.97007538497
10281,4100.47742615462
34249,4306.19312154771
28257,4807.08076842897
33393,5178.21509041732
11137,5839.51631626822
15417,5617.70189718347
865,6625.57312075786
35961,5826.58654537617
25689,6587.13591393648
27401,5360.96080556745
4289,4249.35229103931
39385,5493.83738090668
38529,7440.30552642492
20553,3647.43411084723
36817,6514.34709458733
2577,7647.56143867659
29969,4368.55337328521
32537,3656.03654830252
37673,6247.25222063712
19697,3618.56994456203
14561,8328.9546923306
21409,4976.39706606399
12849,6172.4262712302
40241,4630.9978315533
18841,3748.412081899
31681,3545.47124161675
16273,4567.3928366529
26545,7737.7415882066
29113,4425.95403485184
17985,4090.55469611591
8569,3559.94628000141
11993,5666.30588502503
1721,7016.05364256585
6857,3520.86913209963
6001,3769.04520120518
17129,4155.22551707429
9,5495.52377373611
23122,5791.4250794676
39386,4005.61325595198
35106,5739.04885060324
13706,6329.70017089752
24834,5863.2922337153
36818,5879.09930754942
8570,5509.59544703466
3434,3878.80358884749
4290,3398.12516384574
27402,4013.88114807639
26546,7451.62343994821
19698,4485.20047418291
5146,4710.29291771285
40242,3273.57469933525
2578,7447.51432572049
29970,4336.32322430815
33394,3968.25384018227
30826,4651.59909034699
15418,4066.68047850704
25690,6618.13999227491
28258,3185.34987425763
38530,7416.40685836342
9426,3781.90242700501
32538,5251.92274999414
6002,4843.64292057254
31682,4715.40453785064
37674,6470.83561053483
35962,5937.14318408957
21410,4047.47039127806
34250,3281.79574706701
22266,3150.57337083941
17130,4839.11434595619
29114,4705.87818563476
866,5613.11048064071
16274,3354.67915204916
7714,4867.27773552261
14562,8180.39748980379
10282,3292.16129132092
18842,4632.47386301384
17986,4741.77381327217
6858,4719.9049760632
1722,6671.41953482298
11138,5834.34808867273
23978,5719.06133284402
20554,5316.73148984502
10,5657.74474878965
11994,6054.51667045612
12850,5726.44642230776
3435,4373.81485961044
8571,5854.37048933721
33395,4970.22185027539
32539,6154.79898103917
5147,5921.98696071614
30827,5528.82979204391
2579,8880.70638408819
25691,7981.76948713847
19699,5325.20899850706
7715,5333.03230372533
22267,5706.98578463754
35107,7854.25678707512
16275,6456.33817727162
867,6916.26870275686
23123,7646.07156866402
9427,4148.56239454964
28259,5818.63963189223
10283,4694.14176953811
29115,6499.94233680824
4291,5188.82560284975
21411,5128.02361813912
34251,5898.48856041575
11139,7064.2420495562
17131,6853.94224491437
36819,7216.05926748095
26547,9812.78842884885
18843,5932.28643966192
13707,7585.0121177042
39387,4880.27511719048
37675,7597.39756009434
11995,7187.7494623871
6003,5390.66336491953
14563,10735.1584968434
23979,7468.21931157157
40243,5964.93649598123
20555,5804.44725202136
35963,7520.34981738045
29971,6007.66530860367
15419,5255.27732668175
6859,5001.50298415136
38531,9395.46760178078
12851,7076.39169220952
27403,5310.49211577946
17987,6169.71426864114
24835,7642.1405805751
11,7061.82136149156
1723,7868.48981529364
31683,5678.12355995411
8572,7485.97470952893
22268,4937.94049965111
23124,8242.15431916046
33396,4505.80943471408
40244,5591.81828575565
3436,4310.57514810855
7716,6959.69661738902
13708,9407.22339816914
5148,6757.24855402248
28260,5142.57480569034
2580,10730.1327328663
29972,6862.38010006897
9428,3988.02202288142
20556,6688.28143832417
36820,8762.84119543113
35964,8255.66022203333
23980,8021.74819041313
15420,4236.73210029152
6860,6999.98948725653
32540,7404.96012959243
19700,6256.3746924446
39388,4549.24553593973
35108,8330.3282004375
10284,4883.83196174953
29116,6828.32737927675
16276,5101.73985880543
12,8269.75484909653
21412,4461.31563575158
4292,5048.90831054949
11140,7928.46971418754
17132,7058.6915193729
12852,8674.55665819895
26548,10197.138468359
868,8932.36194042774
30828,6865.10986321589
27404,4677.2989763271
24836,8590.86918732578
31684,7000.39378980167
6004,6950.48390608769
34252,5085.62553130755
14564,10353.2157709072
18844,6619.72476033214
37676,9115.23816182502
38532,10861.5067593377
17988,6670.27551742069
1724,9614.59565072645
11996,8336.32448603765
25692,8961.42620131555
21413,3561.78965741239
24837,7591.39322914642
3437,3757.08076763997
9429,3561.66795090567
23981,7417.37507371094
35109,7298.51146133942
39389,3711.69877860008
4293,4268.31237222388
7717,5832.48552132043
34253,4252.06821943
15421,4055.17580807106
22269,4136.51410149629
28261,4241.95768738191
26549,9739.06234875651
13709,7706.96153170815
36821,7197.0553600594
23125,7339.79035882074
16277,4581.1687574153
29117,5941.45575016334
40245,4363.75037085179
14565,9816.50598668608
35965,7273.21468962622
11141,7361.88745675789
17133,6365.28884839882
8573,6208.72206055133
32541,6233.5523862192
5149,5908.06528226313
30829,5554.05125563197
20557,5922.12066777444
37677,7688.11181780322
10285,4224.93376944786
11997,7590.22070581993
25693,8153.92494140923
12853,7404.29625818779
29973,5804.57660933758
2581,9332.92489869895
19701,5445.99388066102
27405,3917.1254837528
6861,5580.46518168042
38533,9963.97684258274
33397,3826.1349065379
13,7261.84284774258
1725,8202.29051837736
869,7226.99913462098
31685,5721.67070661168
17989,5931.50799684199
6005,5749.31217792532
18845,5679.72779289908
5150,7298.72251487734
3438,5939.04794485716
13710,9503.33421173621
39390,5686.17403266223
35110,7898.27082501167
2582,9829.2337885545
23982,9141.00816434327
8574,8726.42399865822
36822,8624.96459381111
23126,7937.99873308826
26550,10299.6881038115
30830,7958.4869817187
14566,11144.7280944077
29974,8595.28243828746
21414,5897.1837774541
4294,5972.24234855198
11142,7895.80945003638
22270,5912.92952855681
28262,5862.56858391785
32542,8672.08010252923
19702,8013.0814334447
38534,10314.8427272598
24838,8780.29196504812
10286,5760.51556132133
29118,7449.96969863035
1726,9112.70489096772
20558,8557.52190126478
16278,6318.59191199244
40246,5826.14508680886
34254,5798.37995382957
25694,9146.79107020612
15422,6738.90556593562
12854,8792.17881593449
14,8531.47089506784
18846,8011.85843443854
870,8446.42898953793
9430,5368.03071139611
33398,5612.60100265964
6006,8245.34841157733
37678,9184.06310808376
11998,8981.75736072217
6862,7644.71129751566
35966,9258.50584565859
7718,7924.06897450914
17134,7310.36921080932
27406,6216.32630832838
31686,7880.92001010814
17990,8620.26220553701
3439,4965.71111847514
16279,5122.43992914161
23127,6354.84265218719
13711,6504.84517912399
30831,3870.45706009636
22271,4961.11061304758
20559,4030.75259157128
35111,6504.44667628056
34255,5063.8022141386
39391,4967.27952021106
23983,6050.85694481872
28263,4993.37450410674
15423,4765.35745995745
29975,4108.98307570112
5151,4562.30792919048
36823,6256.24277258031
10287,4747.54169346108
26551,8693.04509294095
871,5940.04971176971
11999,5778.54380801354
1727,6938.63704501785
4295,5405.22076120919
35967,6050.42626293508
2583,8616.02351513104
8575,4413.37445063533
11143,6072.44081993071
18847,3906.64991601131
19703,3729.32363002807
38535,9272.17546526859
24839,6280.72603306666
29119,4855.51246480657
27407,5060.05398595993
17991,4110.30850683085
17135,4477.60618914472
40247,5174.18994017762
14567,10452.9891105646
25695,7148.95519579003
33399,4765.52079089475
15,5617.94874680052
12855,5779.76330022895
32543,4206.44277903242
21415,4914.52980583107
6863,3964.55077471015
9431,4415.00625120772
7719,3854.1374841155
6007,3797.16553812864
37679,7396.26995128524
31687,3672.34021570946
29976,4071.74304970118
10288,3316.48218150255
3440,3692.48463009028
8576,4250.5466494777
15424,4101.21014255014
17136,4752.5852896243
872,5012.11800847114
5152,4378.55276806698
35112,5412.17657195715
28264,3406.78616726384
32544,4036.78812662899
17992,4184.81270080342
20560,4355.6653811838
23128,5426.89574378346
29120,4480.43676736284
21416,3754.72867240252
2584,6764.48316514833
22272,3313.39785581208
11144,5123.10331500107
6864,3997.41339303664
26552,6740.44467333411
36824,4899.68759420469
24840,5124.98349753945
27408,3812.78167565266
33400,3852.81870400692
39392,3877.88538280032
40248,3499.43797588655
4296,3326.9769332151
31688,3864.71031145291
35968,4915.50493998417
23984,5159.66506566134
12856,4943.70005946339
9432,3503.63941887581
16,4897.99830048447
38536,6835.09149213483
34256,3439.44644702014
14568,7289.57429806874
7720,3975.45651025454
25696,5564.26540050976
30832,3808.65290039786
37680,5362.09016070046
1728,5665.82494465915
18848,3937.03626516575
6008,3932.71178750391
19704,3942.09264436643
13712,5669.37184807131
12000,5077.07990757622
16280,3488.38652803954
3441,4697.11525979753
15425,5266.2076405969
33401,5005.21413760596
10289,4158.80697875438
22273,4236.85494302475
28265,4408.58078786999
23129,5901.93638988519
9433,4519.06948752398
30833,4294.41459208418
34257,4347.05255298236
8577,4601.88750814017
11145,5744.94416186729
27409,5093.56836442329
19705,3903.87270145579
35113,5942.51557224396
24841,5898.40624020089
36825,6096.79964037207
39393,5021.69196021806
29121,4885.60459864963
14569,8768.60863767334
21417,5037.38599226126
2585,8321.56066318641
4297,4253.44992980034
35969,5805.16822010101
26553,8322.27081479505
23985,5822.8569210577
32545,4637.72703180705
5153,4646.10792958979
29977,4354.74880371197
38537,8428.05072701617
7721,3807.1797409845
13713,6546.71823453881
37681,6208.36081412583
16281,4618.35209232763
20561,4407.93181648456
40249,4685.8120186868
17137,4789.51265010874
31689,3950.52963561847
6865,3960.04791875053
12857,6156.64152413511
25697,6240.52032506397
17,5589.43470183304
1729,6325.92747218004
18849,4110.57328024284
6009,4135.64181062389
17993,4191.922298289
12001,5865.97929274523
873,5693.97124160583
22274,6656.82634497598
33402,5438.30007329036
2586,13880.9600717173
23130,10468.0573443061
28266,6925.59216645858
35114,10446.9707247519
35970,9937.48301948632
8578,8703.19602567151
9434,4978.70820867949
10290,6550.04800441933
15426,5566.9070164976
24842,10921.1781983304
29978,7533.62754729386
7722,8053.15086841769
39394,5511.76113092741
14570,16486.0495743376
37682,11263.2647543761
23986,9943.47877655799
4298,6923.84526366728
30834,8271.44160687717
26554,14119.3074480108
3442,5063.25852710858
12858,10301.7360724435
13714,11066.1917247854
29122,8632.53092811694
27410,5611.7240032703
18850,7990.65888538614
40250,7290.56698889867
16282,7652.01205640243
21418,5295.64493208406
34258,7112.53390791058
18,9364.38016812076
11146,10283.8359078107
17138,9205.86929682228
36826,10512.3794541748
874,10382.951609328
38538,14414.2276615113
25698,11937.8678801165
31690,8090.82062376534
5154,8220.04163585278
20562,7949.33944240289
32546,8692.50943283514
6866,8080.27435570917
17994,7666.96539241764
19706,7289.7707771674
12002,10276.4783843628
1730,11600.88765177
6010,7897.80952032857
4299,7844.43987413983
24843,10679.0015986052
29123,9372.35431249266
34259,8065.90537769852
3443,8361.88291210368
35115,9980.04521362561
13715,13327.7113203662
8579,11111.8439421487
10291,8155.96206463428
25699,11263.0541741319
35971,10596.6036769629
23131,9994.80375850551
21419,8668.6892620834
36827,10602.8614062886
30835,8734.30959697767
15427,9924.25305469557
7723,9448.05602349371
27411,9103.0264523002
875,10728.3781128455
38539,14050.5956556643
2587,13253.2428030045
16283,9099.35984727842
20563,9845.03619594464
37683,11131.4497042204
22275,7912.49738488613
11147,10105.8665575843
28267,8031.17118899458
32547,10840.8918919085
17139,9937.41084342812
19707,8591.57133515331
9435,8278.8638765708
33403,8851.40610457544
40251,8535.47449404209
14571,14825.9493306843
31691,9450.23900984491
17995,8478.30813614819
12003,11281.7264430352
23987,10476.7459724325
12859,11636.1161885004
5155,8760.34706105741
6011,8912.06858446669
26555,12038.1733405337
18851,8452.83751705393
1731,11960.9307904119
39395,8567.04653221338
29979,8592.42505458303
19,10133.4327695459
6867,8931.6472101116
34260,6995.25147101508
3444,6971.05762112529
40252,6935.17723485811
23132,9418.96160542301
9436,6934.28441417212
5156,6886.72993211175
14572,16635.9609270428
22276,6350.27656813342
11148,9346.94197588439
19708,7042.81266515055
33404,7303.57562096828
10292,6762.98741749351
13716,12159.1515660085
2588,13292.482711195
25700,11283.7857989421
37684,11838.102494225
8580,7861.22767457135
31692,7665.11666460603
15428,7920.71577894648
35116,9527.25894044169
36828,11075.1272954695
32548,7780.16076636263
18852,7282.17336827359
38540,13941.5419167644
7724,7832.08718535407
29980,6632.75469234682
21420,7018.78989493946
20564,7711.9167891091
1732,12072.9926055043
4300,6354.99316389993
20,9574.77739139283
35972,10089.4712432445
28268,6875.2883917948
17140,8110.5141032127
24844,10033.5483217531
16284,7373.35543959705
27412,7637.92230699392
17996,7203.66148927208
26556,13345.2219053989
6868,7371.64982686594
12860,10529.5425042689
30836,7468.13334194826
876,10629.0944525721
39396,7030.11611842119
29124,7439.76679109316
6012,6861.29571331454
23988,10037.6605653588
12004,10204.6297747316
2589,12250.2701894269
9437,5410.26170529063
33405,5853.77756892649
14573,12072.4750061666
5157,6454.44614783361
3445,5674.11614112094
35117,7920.77613424216
23133,7777.27222069016
4301,7100.25448950551
8581,7370.13244885776
34261,7055.97767291321
21421,5567.81176932139
28269,7071.14716779162
15429,6065.03736847594
30837,6354.7862437953
20565,6504.20658325164
7725,6475.38761488584
39397,5517.95250346549
10293,6876.20044546359
36829,8166.715439179
29125,6632.00424282477
16285,7478.20603995794
877,8172.69346178048
31693,6252.59427916088
22277,6829.48555269798
17141,7020.82689412706
35973,7879.78284440288
26557,12395.9208466151
38541,12689.4291412142
18853,6233.66276496669
13717,9667.54730227733
24845,8214.75240574937
40253,7236.38651374695
6013,6116.31074790079
1733,9678.29338575634
11149,7920.98222620408
25701,9023.05934137471
32549,6820.19262470864
23989,7661.97837774992
17997,6257.62132046049
19709,5972.07650780198
29981,6218.97125126893
27413,6057.21616517342
12005,8295.66985095666
6869,6314.83014532627
12861,8704.58154732942
21,7553.01687339037
37685,8968.3853011845
21422,3483.17824077667
34262,3679.60712080471
9438,3674.35489116267
40254,3681.13312168308
16286,3616.38626384628
4302,3318.40293428242
2590,5777.82373031148
7726,3765.26965220346
30838,3484.77474758169
15430,4286.34432421129
23134,3993.11878755163
31694,3749.78545237989
20566,3402.11662065691
39398,3564.18602472541
14574,6450.02965116762
3446,3583.88299232701
5158,3209.24129836708
1734,5658.4210442284
17142,3601.78320835258
29982,3564.69944985741
35118,4275.02241583213
18854,3490.20190466735
13718,6085.60727190851
38542,6177.63477482369
28270,3350.683300296
10294,3432.08547961698
29126,3297.00393800686
878,4655.05445599875
26558,5794.99204383014
32550,3448.09096050109
22278,3349.09506393914
8582,3736.58568089765
17998,3802.65383579707
24846,4603.06979050891
33406,3701.45305441324
6014,3677.3163537747
23990,4931.32468356681
35974,5120.71331572563
6870,3308.19815743138
37686,5895.98751129707
12006,5059.57659075581
22,4583.71083664226
19710,3464.33118483989
25702,5564.06036338287
27414,3725.03797318859
11150,3918.89357484033
12862,4815.65921427651
36830,4875.17415955704
2591,7233.13072258714
28271,5356.70508074489
14575,7881.68711618856
40255,5875.47816327045
17143,5782.44828844554
21423,3749.12087767854
3447,3427.59373989184
22279,5466.20161748445
12007,6463.87090053479
1735,6325.12342273034
29983,5133.87765114111
24847,6147.33582895997
23991,6109.63024442374
35975,6284.42747343767
6015,4775.40364821568
20567,5272.90141940617
5159,5322.28380564708
35119,6694.09647609672
37687,6367.87051210092
38543,7898.17645091279
879,6028.52182576996
6871,4611.39041785138
16287,5729.83000295773
27415,3942.56691254772
15431,3873.50963248386
26559,7691.60509498076
12863,6737.33403829796
29127,5640.54846445654
13719,6764.62240046478
33407,3776.73560631977
39399,3771.87386163861
17999,5199.77336967738
23135,6360.94556936459
34263,5579.32230323495
25703,6624.12126060423
30839,5108.48012815845
8583,5337.73065984449
36831,6255.36696011626
32551,5355.85849379107
31695,4898.09944532014
10295,5081.86939550991
18855,5074.61311613557
9439,3403.66624945602
4303,5204.29447310409
19711,4746.12760470476
23,5922.99083881647
11151,6365.04000624061
7727,4734.98755785722
15432,3307.3214274318
28272,2625.8544978055
20568,4073.52170342609
3448,2922.07301688605
1736,5382.75880187333
17144,3666.18381022473
27416,3220.8251516061
33408,3211.48058433155
22280,2387.99085779463
40256,2640.95829355866
12864,5130.82001348867
13720,5392.33968623534
9440,2779.42213016879
11152,4819.54291237327
8584,4139.92004670428
29128,3860.60615921219
2592,6476.25567363626
880,4943.77341692186
38544,6346.38629459142
6872,3634.64618385285
35976,4805.07173453488
34264,2530.93747067113
39400,3365.58474264306
10296,2312.93763574463
23136,4903.93511556078
7728,3640.76505302943
25704,5153.68965533345
23992,4652.31683393768
14576,6559.96158399851
4304,2306.74715226793
5160,3573.75425199825
30840,3657.43134818798
18000,3438.21190908732
37688,5438.19802980114
21424,3164.33348769562
35120,4901.55924743174
24,4322.43822072613
36832,5056.69130908245
24848,4852.20194423506
31696,3641.97085540608
16288,2435.52471210746
12008,4595.37990996417
26560,6133.15540323301
19712,3504.55896177218
18856,3576.22334623273
29984,3687.49805497946
6016,3417.66351475365
32552,4102.34319211822
20569,6912.07949252406
29129,7111.18413715742
881,7665.39121769503
28273,7713.69647381745
10297,7601.71067411652
27417,7220.64213190319
39401,7244.25117012742
23137,8369.90089154875
21425,7253.66767362081
22281,7877.50681981309
2593,10237.2029590862
8585,7845.65846596308
23993,8165.5509506606
33409,7059.93510248634
5161,6759.47451777703
19713,6296.18253639135
24849,8378.248421068
9441,6329.36041771247
35121,7965.79467829855
13721,9434.70909236062
40257,8106.95639664361
29985,6368.42389324905
14577,11238.7762113838
34265,7575.45522854559
16289,8238.86648515774
15433,7612.68100321433
35977,7915.89068314221
26561,10273.3117784557
30841,6616.25567217645
36833,8069.87705702809
17145,7690.61315038285
7729,6878.96867059687
4305,7777.17237209218
25705,8995.40263230038
1737,8711.10463770586
31697,6737.41244383802
11153,7857.37551600754
25,7175.02339288054
18857,6894.77892498514
38545,10216.7904927208
3449,6625.92979384479
6017,6374.25309400628
18001,6962.23179194641
6873,6565.16026712596
37689,8570.39391833176
32553,7296.74758142508
12009,8141.16392605559
12865,8578.24370114003
28274,8091.76919069497
27418,7097.17888067513
33410,6534.77927637424
2594,15605.8632758667
1738,12624.345198324
16290,7857.79645403181
7730,8420.56244505754
8586,9179.36048781291
4306,7797.15585413952
9442,6154.97815806027
35122,12033.3443696209
29130,9543.08396332724
23138,11395.7406452474
10298,7551.16194358197
21426,6168.16547419022
34266,7871.98192350532
36834,10729.6274137178
31698,8190.54447867566
18002,7688.98825454578
13722,12604.435596303
14578,17711.994303612
26,10764.4742203515
24850,10889.4779261912
3450,6098.12739128551
15434,6600.4358518583
39402,6918.60988917737
882,11099.8760875623
29986,8319.49916832743
22282,7548.62763440697
25706,12580.6079092581
6874,8428.03828804477
5162,8534.50210082358
23994,11189.0428200802
30842,8167.34976601069
6018,8208.79023609327
12866,11428.3379161179
17146,9155.38746060499
38546,16697.3035549566
11154,11441.5572180187
12010,12119.0159753182
26562,15673.0357457816
40258,8267.4051516178
18858,7750.75336899792
32554,9165.38109040849
35978,11358.6983324426
19714,7388.46254225839
20570,7782.28660102037
37690,12158.7068007901
8587,9959.78586370839
27419,7035.34356337708
22283,9510.49978899181
35123,9557.6403865973
40259,9075.60755657752
34267,8991.4962183369
7731,8627.0141197451
2595,11694.2966980342
39403,6189.01494856097
19715,8437.90038211683
4307,9379.5508960878
15435,6839.47833158607
14579,12331.3815387939
21427,6938.63543649674
23139,9946.27927247406
33411,6216.8695279875
11155,9695.91973376589
17147,9301.09094216854
1739,10195.4591443461
10299,8985.20266568279
38547,11586.0930662298
20571,9391.62512736859
35979,9500.51720646879
31699,8441.59442910084
29987,8285.46954764625
23995,9806.3069941633
13723,10403.9488803108
30843,8663.63662026529
9443,5925.21237353935
