"ID","Sales"
28252,3424.36631869569
4,7845.51635553086
23116,6730.08902234635
37668,7789.04415209885
16268,3424.36631869569
35956,7867.93752772811
11132,6581.7615534197
19692,5396.21533102932
5140,5141.89798190483
22260,3424.36631869569
32532,6028.86662681378
11988,7845.51635553086
30820,5168.63874701954
39380,4984.5091302661
10276,3389.12493966483
33388,4984.5091302661
14556,9190.97624347027
40236,3424.36631869569
25684,7789.04415209885
6852,5112.55411713613
17124,5725.60310529752
34244,3424.36631869569
15412,4984.5091302661
3428,4657.21352999112
20548,6028.86662681378
9420,4657.21352999112
17980,5783.42253100825
21404,4984.5091302661
35100,6730.08902234635
7708,5668.83203050647
8564,6383.61373377596
29108,5725.60310529752
2572,9609.92018795429
29964,5783.42253100825
36812,7241.75072529708
38524,9190.97624347027
27396,4984.5091302661
13700,7999.87824169653
31676,5396.21533102932
12844,7326.16859705187
18836,5168.63874701954
16269,6154.90043268863
23973,7576.8321732916
4285,6072.6483192777
11989,6830.31365578172
11133,7256.94180817588
861,7065.18641839801
23117,7464.25244364878
1717,8263.10080237964
5997,5800.59864100661
5,6830.31365578172
17125,6421.20688931021
34245,6154.90043268863
22261,6154.90043268863
21405,4033.83250732256
26541,10828.9789332917
9421,3296.68815866786
30821,5697.84520096382
10277,6072.6483192777
35101,7464.25244364878
33389,4033.83250732256
35957,7576.8321732916
5141,6021.48172305317
12845,7065.18641839801
6853,5786.86582349258
36813,7388.19422071043
20549,7477.73454495164
3429,3296.68815866786
32533,7477.73454495164
2573,10453.5761900748
8565,7512.27723557787
24829,7388.19422071043
29109,6421.20688931021
18837,5697.84520096382
25685,8543.2335365666
15413,4033.83250732256
40237,6154.90043268863
38525,10828.9789332917
7709,6010.35539385972
17981,6194.28931675986
39381,4033.83250732256
27397,4033.83250732256
29965,6194.28931675986
31677,5983.20294226341
19693,5983.20294226341
14557,10828.9789332917
28253,6154.90043268863
13701,8263.10080237964
37669,8543.2335365666
24830,5941.01228480992
34246,5020.79893866338
35102,6252.85558065208
10278,4964.48524093073
20550,5825.44988409279
5142,5188.37227084462
16270,5020.79893866338
22262,5020.79893866338
15414,6900.74799527015
30822,4890.05799294131
11990,5916.76854396849
6,5916.76854396849
11134,6121.27702490836
8566,6024.72766714342
862,6064.7469977389
29966,4920.29290716902
13702,6217.38047563014
17126,5458.85180079575
26542,6867.45770116303
39382,6900.74799527015
1718,6217.38047563014
17982,4920.29290716902
33390,6900.74799527015
27398,6900.74799527015
29110,5458.85180079575
2574,7238.54648173514
19694,4925.22335150859
40238,5020.79893866338
35958,5841.69758029056
3430,6488.45658067915
28254,5020.79893866338
9422,6488.45658067915
32534,5825.44988409279
36814,5941.01228480992
18838,4890.05799294131
23118,6252.85558065208
4286,4964.48524093073
14558,6867.45770116303
38526,6867.45770116303
12846,6064.7469977389
6854,4960.66993013117
25686,6111.65664380974
21406,6900.74799527015
23974,5841.69758029056
7710,5078.43911148642
37670,6111.65664380974
31678,4925.22335150859
5998,4830.20418115753
5143,6444.25248912821
22263,5741.09592822981
4287,5699.39434153618
26543,9970.79330162164
10279,5699.39434153618
24831,8691.07996787683
27399,3262.42423801278
29111,7248.80643689716
18839,7034.56428335288
23975,7680.61933795862
11135,7557.402622315
25687,8816.80250936725
19695,6440.73755166991
30823,7034.56428335288
13703,8807.18750264688
15415,3262.42423801278
33391,3262.42423801278
9423,2897.81923593723
29967,6599.01671932703
17983,6599.01671932703
14559,9970.79330162164
35959,7680.61933795862
2575,9329.68481302207
8567,7269.62653578667
32535,7801.02917619584
6855,6603.34229721545
863,8193.39508414362
3431,2897.81923593723
39383,3262.42423801278
23119,7955.57812786902
21407,3262.42423801278
20551,7801.02917619584
40239,5741.09592822981
16271,5741.09592822981
7711,5983.10592437881
37671,8816.80250936725
12847,8193.39508414362
28255,5741.09592822981
31679,6440.73755166991
5999,6250.95330890211
36815,8691.07996787683
35103,7955.57812786902
17127,7248.80643689716
1719,8807.18750264688
11991,7499.92023952281
34247,5741.09592822981
7,7499.92023952281
38527,9970.79330162164
33392,4339.91806634073
26544,11263.6078781413
15416,4339.91806634073
23120,7899.47402287658
9424,4111.75693337933
10280,6174.24544757742
3432,4111.75693337933
22264,6208.26042333536
35960,8082.18637898034
13704,9157.2447722471
27400,4339.91806634073
24832,8741.15077010138
28256,6208.26042333536
25688,9474.2900556153
4288,6174.24544757742
2576,10929.8364826126
7712,5729.23603117528
6856,6054.25098846482
30824,6144.18981890236
5144,5971.09927932172
11136,7980.26972210551
39384,4339.91806634073
14560,11263.6078781413
21408,4339.91806634073
35104,7899.47402287658
40240,6208.26042333536
31680,5891.56714131579
864,8769.96135814512
20552,6739.85981177118
8568,6645.33434268609
23976,8082.18637898034
29968,5960.1171944312
36816,8741.15077010138
38528,11263.6078781413
17128,6505.2189721871
34248,6208.26042333536
16272,6208.26042333536
29112,6505.2189721871
8,8068.07632032078
32536,6739.85981177118
12848,8769.96135814512
11992,8068.07632032078
17984,5960.1171944312
6000,5886.16357488181
19696,5891.56714131579
18840,6144.18981890236
37672,9474.2900556153
1720,9157.2447722471
9425,4040.29833373141
23121,6350.09163747717
7713,3288.93562190138
22265,4399.50624414032
23977,5479.02936177058
13705,6495.05722599514
24833,6784.60274338342
5145,3995.6963287939
35105,6350.09163747717
3433,4040.29833373141
30825,3590.85569770744
10281,4431.52087404381
34249,4399.50624414032
28257,4399.50624414032
33393,4089.13710611279
11137,6012.06976797234
15417,4089.13710611279
865,6064.86269378469
35961,5479.02936177058
25689,6651.43471830948
27401,4089.13710611279
4289,4431.52087404381
39385,4089.13710611279
38529,7973.58198901188
20553,3613.35923975731
36817,6784.60274338342
2577,7726.50523393093
29969,3541.32566284259
32537,3613.35923975731
37673,6651.43471830948
19697,3343.52473334548
14561,7973.58198901188
21409,4089.13710611279
12849,6064.86269378469
40241,4399.50624414032
18841,3590.85569770744
31681,3343.52473334548
16273,4399.50624414032
26545,7973.58198901188
29113,4240.88564078365
17985,3541.32566284259
8569,3542.91040474985
11993,4930.09289782835
1721,6495.05722599514
6857,3290.8877426884
6001,3262.13792413637
17129,4240.88564078365
9,4930.09289782835
23122,5950.97142487849
39386,3319.99220809736
35106,5950.97142487849
13706,6305.33233300145
24834,5493.89178328244
36818,5493.89178328244
8570,5301.48866662586
3434,3057.88707252585
4290,3165.00394583389
27402,3319.99220809736
26546,7132.66586796174
19698,4463.02759805205
5146,4629.75621847329
40242,3202.71179780058
2578,7285.47366877399
29970,4799.7809893267
33394,3319.99220809736
30826,4523.81375222039
15418,3319.99220809736
25690,6139.04644502697
28258,3202.71179780058
38530,7132.66586796174
9426,3057.88707252585
32538,5317.56341636815
6002,4823.5280749238
31682,4463.02759805205
37674,6139.04644502697
35962,5779.9041030808
21410,3319.99220809736
34250,3202.71179780058
22266,3202.71179780058
17130,4803.17935066383
29114,4803.17935066383
866,5488.74818107496
16274,3202.71179780058
7714,4536.00764400563
14562,7132.66586796174
10282,3165.00394583389
18842,4523.81375222039
17986,4799.7809893267
6858,4462.41459924491
1722,6305.33233300145
11138,5988.07297733774
23978,5779.9041030808
20554,5317.56341636815
10,5747.79709274794
11994,5747.79709274794
12850,5488.74818107496
3435,3383.04252222305
8571,6246.34017036294
33395,4162.92432873647
32539,6346.98522158611
5147,5790.26698163602
30827,5446.35389705718
2579,9444.82328058086
25691,7927.83939465256
19699,5386.38287917813
7715,4947.66032304739
22267,5576.58727452937
35107,7818.66095722282
16275,5576.58727452937
867,6577.72615859204
23123,7818.66095722282
9427,3383.04252222305
28259,5576.58727452937
10283,5170.93177595324
29115,6447.5725466946
4291,5170.93177595324
21411,4162.92432873647
34251,5576.58727452937
11139,7536.14659158049
17131,6447.5725466946
36819,7258.8732229564
26547,9390.74009659723
18843,5446.35389705718
13707,7576.94780271647
39387,4162.92432873647
37675,7927.83939465256
11995,6775.70413632561
6003,5178.6072521413
14563,9390.74009659723
23979,7497.81742444584
40243,5576.58727452937
20555,6346.98522158611
35963,7497.81742444584
29971,5787.22461764696
15419,4162.92432873647
6859,4692.26661202895
38531,9390.74009659723
12851,6577.72615859204
27403,4162.92432873647
17987,5787.22461764696
24835,7258.8732229564
11,6775.70413632561
1723,7576.94780271647
31683,5386.38287917813
8572,7898.81855038194
22268,5295.51484078054
23124,8538.7530828726
33396,4817.72047421337
40244,5295.51484078054
3436,4535.63555208553
7716,6858.05794883581
13708,9779.29236425108
5148,6700.70815610541
28260,5295.51484078054
2580,10908.7889427487
29972,6823.37886455822
9428,4535.63555208553
20556,7704.83243693582
36820,9008.5119921155
35964,8317.0420424371
23980,8317.0420424371
15420,4817.72047421337
6860,6583.80215809308
32540,7704.83243693582
19700,6743.76952475664
39388,4817.72047421337
35108,8538.7530828726
10284,5225.26872532047
29116,7280.90271190299
16276,5295.51484078054
12,8409.86102674927
21412,4817.72047421337
4292,5225.26872532047
11140,8446.54161540728
17132,7280.90271190299
12852,9075.82385100717
26548,10771.0276748095
868,9075.82385100717
30828,6675.92410284223
27404,4817.72047421337
24836,9008.5119921155
31684,6743.76952475664
6004,6683.76085984392
34252,5295.51484078054
14564,10771.0276748095
18844,6675.92410284223
37676,9542.46938691283
38532,10771.0276748095
17988,6823.37886455822
1724,9779.29236425108
11996,8409.86102674927
25692,9542.46938691283
21413,3188.90115287819
24837,7316.40625621427
3437,3004.5816670788
9429,3004.5816670788
23981,6917.15010165648
35109,7612.65301748575
39389,3188.90115287819
4293,4279.27499307985
7717,5653.60968040707
34253,4352.05640476868
15421,3188.90115287819
22269,4352.05640476868
28261,4352.05640476868
26549,9597.92063417663
13709,8433.00998671963
36821,7316.40625621427
23125,7612.65301748575
16277,4352.05640476868
29117,6453.71300671381
40245,4352.05640476868
14565,9597.92063417663
35965,6917.15010165648
11141,7628.1636526457
17133,6453.71300671381
8573,6262.66234608724
32541,6487.99862356173
5149,5956.20722180919
30829,5308.10208678761
20557,6487.99862356173
37677,8044.39431598993
10285,4279.27499307985
11997,6945.6842950634
25693,8044.39431598993
12853,7485.41281393032
29973,6052.35139789989
2581,9630.36305090684
19701,5515.37713829948
27405,3188.90115287819
6861,5270.43986104063
38533,9597.92063417663
33397,3188.90115287819
13,6945.6842950634
1725,8433.00998671963
869,7485.41281393032
31685,5515.37713829948
17989,6052.35139789989
6005,5727.24719686421
18845,5308.10208678761
5150,6970.17314515875
3438,5501.23315511751
13710,9553.36993736825
39390,5460.67452713093
35110,8124.22307511032
2582,10203.7926321987
23982,9791.07039408367
8574,9108.96872762022
36822,8247.84102523797
23126,8124.22307511032
26550,10537.1099737094
30830,7625.639389451
14566,10537.1099737094
29974,9406.81312836568
21414,5460.67452713093
4294,5663.87041771785
11142,7836.40732724025
22270,5722.56741944233
28262,5722.56741944233
32542,9191.3093632694
19702,7623.77764421688
38534,10537.1099737094
24838,8247.84102523797
10286,5663.87041771785
29118,7201.24990269465
1726,9553.36993736825
20558,9191.3093632694
16278,5722.56741944233
40246,5722.56741944233
34254,5722.56741944233
25694,9832.57411132823
15422,5460.67452713093
12854,7931.93123812503
14,8665.80919533551
18846,7625.639389451
870,7931.93123812503
9430,5501.23315511751
33398,5460.67452713093
6006,8413.81641902792
37678,9832.57411132823
11998,8665.80919533551
6862,7764.98118196874
35966,9791.07039408367
7718,7587.91169803643
17134,7201.24990269465
27406,5460.67452713093
31686,7623.77764421688
17990,9406.81312836568
3439,3197.22002966332
16279,5284.88779397748
23127,6350.78821606646
13711,7049.83182992452
30831,3631.05063496589
22271,5284.88779397748
20559,4098.36084668343
35111,6350.78821606646
34255,5284.88779397748
39391,3211.80502291009
23983,6132.84849007118
28263,5284.88779397748
15423,3211.80502291009
29975,3684.52306849687
5151,4787.86454102489
36823,5875.62349481653
10287,5681.92166171272
26551,9012.33630593361
871,5881.52226624702
11999,5925.83914840507
1727,7049.83182992452
4295,5681.92166171272
35967,6132.84849007118
2583,9178.01149063751
8575,4386.75016650403
11143,6511.83045597515
18847,3631.05063496589
19703,3729.70268738736
38535,9012.33630593361
24839,5875.62349481653
29119,4399.12016929714
27407,3211.80502291009
17991,3684.52306849687
17135,4399.12016929714
40247,5284.88779397748
14567,9012.33630593361
25695,7149.55775661635
33399,3211.80502291009
15,5925.83914840507
12855,5881.52226624702
32543,4098.36084668343
21415,3211.80502291009
6863,3916.18479218542
9431,3197.22002966332
7719,3891.4839787856
6007,3682.00733879934
37679,7149.55775661635
31687,3729.70268738736
29976,3802.00371923169
10288,3509.92989098799
3440,4588.50792502473
8576,4413.52856169686
15424,4749.75452165975
17136,4524.6509782072
872,5186.04182891251
5152,4362.83430073477
35112,5539.1757005582
28264,3529.29937358351
32544,4363.64174070441
17992,3802.00371923169
20560,4363.64174070441
23128,5539.1757005582
29120,4524.6509782072
21416,4749.75452165975
2584,6347.37873796313
22272,3529.29937358351
11144,5376.31192340538
6864,4102.38956384056
26552,6663.20101831941
36824,4986.38277574566
24840,4986.38277574566
27408,4749.75452165975
33400,4749.75452165975
39392,4749.75452165975
40248,3529.29937358351
4296,3509.92989098799
31688,3735.47090008991
35968,4860.57907196869
23984,4860.57907196869
12856,5186.04182891251
9432,4588.50792502473
16,4719.24369431107
38536,6663.20101831941
34256,3529.29937358351
14568,6663.20101831941
7720,3765.66715831198
25696,5292.73743665388
30832,3899.91599403214
37680,5292.73743665388
1728,5112.01283594587
18848,3899.91599403214
6008,3759.81646373515
19704,3735.47090008991
13712,5112.01283594587
12000,4719.24369431107
16280,3529.29937358351
3441,5119.4885560385
15425,5392.49005485048
33401,5392.49005485048
10289,4008.01513568341
22273,4256.62296177359
28265,4256.62296177359
23129,5797.08082450409
9433,5119.4885560385
30833,4076.65069249893
34257,4256.62296177359
8577,4772.63497189063
11145,5804.98783913819
27409,5392.49005485048
19705,4018.81133787048
35113,5797.08082450409
24841,5659.91181193426
36825,5659.91181193426
39393,5392.49005485048
29121,4860.6949824279
14569,7908.73932647974
21417,5392.49005485048
2585,7641.43157003792
4297,4008.01513568341
35969,5718.97145125901
26553,7908.73932647974
23985,5718.97145125901
32545,4773.52734393064
5153,4555.41157335135
29977,4260.2463667451
38537,7908.73932647974
7721,3760.81366907109
13713,6008.22887336115
37681,6343.08770023109
16281,4256.62296177359
20561,4773.52734393064
40249,4256.62296177359
17137,4860.6949824279
31689,4018.81133787048
6865,4026.59338308557
12857,5373.81506778853
25697,6343.08770023109
17,5496.80094023392
1729,6008.22887336115
18849,4076.65069249893
6009,4105.64280277582
17993,4260.2463667451
12001,5496.80094023392
873,5373.81506778853
22274,6992.58036945563
33402,3825.07110587985
2586,13179.5042273435
23130,10784.5142944602
28266,6992.58036945563
35114,10784.5142944602
35970,9576.73366731026
8578,8805.19689391455
9434,3315.22907394463
10290,6637.84652962901
15426,3825.07110587985
24842,10522.3368989543
29978,7836.52691749786
7722,7912.7684826818
39394,3825.07110587985
14570,14187.7611172472
37682,11530.2014896503
23986,9576.73366731026
4298,6637.84652962901
30834,7757.80047349748
26554,14187.7611172472
3442,3315.22907394463
12858,10231.8399409395
13714,11803.8924686919
29122,8523.95172833685
27410,3825.07110587985
18850,7757.80047349748
40250,6992.58036945563
16282,6992.58036945563
21418,3825.07110587985
34258,6992.58036945563
18,9239.0523809822
11146,10368.1924966501
17138,8523.95172833685
36826,10522.3368989543
874,10231.8399409395
38538,14187.7611172472
25698,11530.2014896503
31690,7747.12313863706
5154,7791.36982784362
20562,8770.99863490742
32546,8770.99863490742
6866,7723.18965995464
17994,7836.52691749786
19706,7747.12313863706
12002,9239.0523809822
1730,11803.8924686919
6010,7564.43393887419
4299,7350.72261237126
24843,10574.8444903673
29123,8550.23589377266
34259,7271.65149018012
3443,8784.86306291661
35115,10664.4622035708
13715,11169.1475244921
8579,9958.69461683205
10291,7350.72261237126
25699,10833.7413138312
35971,10328.9292446157
23131,10664.4622035708
21419,8796.44188057838
36827,10574.8444903673
30835,8317.4386870467
15427,8796.44188057838
7723,8513.34864181146
27411,8796.44188057838
875,10590.7720400065
38539,12567.3280279588
2587,12822.8941130219
16283,7271.65149018012
20563,9839.62891710447
37683,10833.7413138312
22275,7271.65149018012
11147,10396.275185194
28267,7271.65149018012
32547,9839.62891710447
17139,8550.23589377266
19707,8214.47518047212
9435,8784.86306291661
33403,8796.44188057838
40251,7271.65149018012
14571,12567.3280279588
31691,8214.47518047212
17995,8616.31783792752
12003,10187.0672297968
23987,10328.9292446157
12859,10590.7720400065
5155,7679.20559579599
6011,8295.35854567989
26555,12567.3280279588
18851,8317.4386870467
1731,11169.1475244921
39395,8796.44188057838
29979,8616.31783792752
19,10187.0672297968
6867,8278.96522545646
34260,6268.50714840822
3444,7274.73161122071
40252,6268.50714840822
23132,10065.9818126053
9436,7274.73161122071
5156,6464.0443649053
14572,13596.5755785643
22276,6268.50714840822
11148,9762.86230264335
19708,7364.64589996193
33404,7786.59291337644
10292,5930.67947060115
13716,13061.6259696535
2588,13748.7009549318
25700,11516.6171921877
37684,11516.6171921877
8580,8128.25345899499
31692,7364.64589996193
15428,7786.59291337644
35116,10065.9818126053
36828,10364.9890098477
32548,8537.97942431706
18852,7786.36268513188
38540,13596.5755785643
7724,7956.06377367885
29980,7007.15526810722
21420,7786.59291337644
20564,8537.97942431706
1732,13061.6259696535
4300,5930.67947060115
20,9566.0254305778
35972,9672.01581561421
28268,6268.50714840822
17140,7271.45035647425
24844,10364.9890098477
16284,6268.50714840822
27412,7786.59291337644
17996,7007.15526810722
26556,13596.5755785643
6868,7398.51806527185
12860,10338.2134219583
30836,7786.36268513188
876,10338.2134219583
39396,7786.59291337644
29124,7271.45035647425
6012,6519.38755785842
23988,9672.01581561421
12004,9566.0254305778
2589,11928.8490095144
9437,7653.77348198897
33405,7233.39090370853
14573,12323.6938744257
5157,6277.15285736922
3445,7653.77348198897
35117,8066.69898440401
23133,8066.69898440401
4301,7180.17359121996
8581,7079.72355269116
34261,6897.64198103808
21421,7233.39090370853
28269,6897.64198103808
15429,7233.39090370853
30837,5907.00749008868
20565,7167.21423817366
7725,6142.24443767148
39397,7233.39090370853
10293,7180.17359121996
36829,8020.37636756596
29125,6791.5110867971
16285,6897.64198103808
877,7937.97832251632
31693,5899.81122179453
22277,6897.64198103808
17141,6791.5110867971
35973,7916.44480215275
26557,12323.6938744257
38541,12323.6938744257
18853,5907.00749008868
13717,9467.28947889462
24845,8020.37636756596
40253,6897.64198103808
6013,5826.13337805965
1733,9467.28947889462
11149,8156.84893008041
25701,8973.34444049268
32549,7167.21423817366
23989,7916.44480215275
17997,6117.85069158492
19709,5899.81122179453
29981,6117.85069158492
27413,7233.39090370853
12005,7911.37238165894
6869,5914.11099402996
12861,7937.97832251632
21,7911.37238165894
37685,8973.34444049268
21422,4059.2662528127
34262,3031.0593992175
9438,3998.38055860522
40254,3031.0593992175
16286,3031.0593992175
4302,3076.7755613943
2590,5194.23020743136
7726,3675.16454388723
30838,3497.36622565257
15430,4059.2662528127
23134,3990.51217893127
31694,3708.66049474597
20566,3418.48480953591
39398,4059.2662528127
14574,5423.86453230008
3446,3998.38055860522
5158,3267.22684848656
1734,5429.36162988709
17142,3141.57346320838
29982,3401.57244314704
35118,3990.51217893127
18854,3497.36622565257
13718,5429.36162988709
38542,5423.86453230008
28270,3031.0593992175
10294,3076.7755613943
29126,3141.57346320838
878,4689.00485292783
26558,5423.86453230008
32550,3418.48480953591
22278,3031.0593992175
8582,3357.22968696888
17998,3401.57244314704
24846,4941.22251921956
33406,4059.2662528127
6014,3497.96681156318
23990,4656.1607957564
35974,4656.1607957564
6870,3256.89535719624
37686,5541.34236866356
12006,4709.97056697463
22,4709.97056697463
19710,3708.66049474597
25702,5541.34236866356
27414,4059.2662528127
11150,4181.13147095195
12862,4689.00485292783
36830,4941.22251921956
2591,7142.04683189237
28271,5677.90169912443
14575,7771.56810055391
40255,5677.90169912443
17143,5540.94067841354
21423,4073.10569368361
3447,3637.28387807443
22279,5677.90169912443
12007,6119.55486295582
1735,6029.38419662915
29983,4725.6312459162
24847,6074.91931845111
23991,6117.06879918535
35975,6117.06879918535
6015,4419.20732142925
20567,5600.44156746572
5159,5000.33833729694
35119,6638.18209687309
37687,6359.45033787837
38543,7771.56810055391
879,5792.43239554162
6871,4452.86016126462
16287,5677.90169912443
27415,4073.10569368361
15431,4073.10569368361
26559,7771.56810055391
12863,5792.43239554162
29127,5540.94067841354
13719,6029.38419662915
33407,4073.10569368361
39399,4073.10569368361
17999,4725.6312459162
23135,6638.18209687309
34263,5677.90169912443
25703,6359.45033787837
30839,4892.58679264477
8583,5361.91584616368
36831,6074.91931845111
32551,5600.44156746572
31695,4754.65923947556
10295,5407.96884072998
18855,4892.58679264477
9439,3637.28387807443
4303,5407.96884072998
19711,4754.65923947556
23,6119.55486295582
11151,6226.51392329703
7727,4428.65999593837
15432,2881.67527314883
28272,2496.42552398001
20568,3868.8796940447
3448,2563.53538364615
1736,5144.27238031129
17144,3678.23345490345
27416,2881.67527314883
33408,2881.67527314883
22280,2496.42552398001
40256,2496.42552398001
12864,4605.65353471068
13720,5144.27238031129
9440,2563.53538364615
11152,4581.99535221895
8584,4007.84691424302
29128,3678.23345490345
2592,5947.29435617736
880,4605.65353471068
38544,6017.59463789521
6872,3478.91194075081
35976,4851.90754309844
34264,2496.42552398001
39400,2881.67527314883
10296,2320.64437150571
23136,5027.17256361094
7728,3477.60461753737
25704,5145.84774086365
23992,4851.90754309844
14576,6017.59463789521
4304,2320.64437150571
5160,3315.66237879222
30840,3627.36010743864
18000,3402.14684705839
37688,5145.84774086365
21424,2881.67527314883
35120,5027.17256361094
24,4176.70271475715
36832,4852.48146059944
24848,4852.48146059944
31696,3479.15089554474
16288,2496.42552398001
12008,4176.70271475715
26560,6017.59463789521
19712,3479.15089554474
18856,3627.36010743864
29984,3402.14684705839
6016,3181.08032154163
32552,3868.8796940447
20569,7757.60809229541
29129,6889.83048643062
881,8101.9602852703
28273,7911.46293209294
10297,7874.27379407323
27417,5775.45123430899
39401,5775.45123430899
23137,8733.21739123958
21425,5775.45123430899
22281,7911.46293209294
2593,10145.218735115
8585,7772.30938575758
23993,8347.68685702984
33409,5775.45123430899
5161,6341.46040691992
19713,6398.99437891116
24849,8416.09582607538
9441,4764.60203552118
35121,8733.21739123958
13721,8820.01545167501
40257,7911.46293209294
29985,6421.3783830253
14577,10464.6390584544
34265,7911.46293209294
16289,7911.46293209294
15433,5775.45123430899
35977,8347.68685702984
26561,10464.6390584544
30841,6399.43384673795
36833,8416.09582607538
17145,6889.83048643062
7729,6305.5187755599
4305,7874.27379407323
25705,9069.40312334742
1737,8820.01545167501
31697,6398.99437891116
11153,8347.81424885346
25,7842.74812614263
18857,6399.43384673795
38545,10464.6390584544
3449,4764.60203552118
6017,6174.9580786242
18001,6421.3783830253
6873,6125.07332936094
37689,9069.40312334742
32553,7757.60809229541
12009,7842.74812614263
12865,8101.9602852703
28274,7775.14916206259
27418,4442.42771723259
33410,4442.42771723259
2594,15637.4941936479
1738,14227.1787775482
16290,7775.14916206259
7730,7949.58587791758
8586,9180.75183510385
4306,7678.28277497404
9442,4248.40456253387
35122,12458.9522912181
29130,9385.61828343013
23138,12458.9522912181
10298,7678.28277497404
21426,4442.42771723259
34266,7775.14916206259
36834,11130.4389838753
31698,7723.95579952224
18002,8272.76887885641
13722,14227.1787775482
14578,16783.8408896894
26,11279.7658346885
24850,11130.4389838753
3450,4248.40456253387
15434,4442.42771723259
39402,4442.42771723259
882,10755.8240919665
29986,8272.76887885641
22282,7775.14916206259
25706,13011.7544185173
6874,7893.47132453339
5162,8734.13369516879
23994,11792.774780743
30842,7791.31780833647
6018,8200.49398128657
12866,10755.8240919665
17146,9385.61828343013
38546,16783.8408896894
11154,11522.3303176357
12010,11279.7658346885
26562,16783.8408896894
40258,7775.14916206259
18858,7791.31780833647
32554,8903.94713284047
35978,11792.774780743
19714,7723.95579952224
20570,8903.94713284047
37690,13011.7544185173
8587,9859.98670989623
27419,5210.1636756046
22283,9565.09484554313
35123,10415.7577666912
40259,9565.09484554313
34267,9565.09484554313
7731,8828.39815861952
2595,10768.8089340167
39403,5210.1636756046
19715,8756.88881186172
4307,9652.63527780588
15435,5210.1636756046
14579,12051.4380627796
21427,5210.1636756046
23139,10415.7577666912
33411,5210.1636756046
11155,10161.7785160002
17147,8773.6509404499
1739,11176.8840501588
10299,9652.63527780588
38547,12051.4380627796
20571,9470.67620863912
35979,10298.8770530441
31699,8756.88881186172
29987,8805.07092115854
23995,10298.8770530441
13723,11176.8840501588
30843,8567.50132419462
