"ID","Sales"
20551,7928.99639322551
40239,5777.24739964385
16271,5777.24739964385
7711,6403.4148462453
37671,8774.504534208
12847,8531.88219159066
28255,5777.24739964385
31679,6819.98241144515
5999,6691.6897887957
36815,9168.87708450481
35103,7876.54978814147
17127,7305.93913762304
1719,8577.21463843443
11991,7772.31679896663
34247,5777.24739964385
7,7772.31679896663
38527,10388.9699450253
33392,6068.76294107066
26544,11025.6691992652
15416,6068.76294107066
23120,8116.05218480113
9424,6007.93087669383
10280,6266.53436643259
3432,6007.93087669383
22264,6240.49817630411
35960,8111.16906793528
13704,9769.60618893582
27400,6068.76294107066
24832,8670.93520490228
28256,6240.49817630411
25688,9538.39284780117
4288,6266.53436643259
2576,11257.915650198
7712,5827.85636084428
6856,6106.42400842851
30824,6143.21705129362
5144,5890.99959006583
11136,7956.3749061031
39384,6068.76294107066
14560,11025.6691992652
21408,6068.76294107066
35104,8116.05218480113
40240,6240.49817630411
31680,5830.31388188757
864,8445.1641169361
20552,7144.81309635885
8568,6858.74482050252
23976,8111.16906793528
29968,6093.18764996044
36816,8670.93520490228
38528,11025.6691992652
17128,6460.43236388395
34248,6240.49817630411
16272,6240.49817630411
29112,6460.43236388395
8,7719.92705113981
32536,7144.81309635885
12848,8445.1641169361
11992,7719.92705113981
17984,6093.18764996044
6000,5850.29039198087
19696,5830.31388188757
18840,6143.21705129362
37672,9538.39284780117
1720,9769.60618893582
9425,6656.92476399967
23121,5795.82023994356
7713,3331.58514320132
22265,4296.47831551109
23977,6082.06807530281
13705,6256.2680002148
24833,6733.95453042402
5145,4009.43000435818
35105,5795.82023994356
3433,6656.92476399967
30825,3865.16135184836
10281,4429.86835427027
34249,4296.47831551109
28257,4296.47831551109
33393,6397.24901301141
11137,5253.03921354016
15417,6397.24901301141
865,6227.41671978219
35961,6082.06807530281
25689,6775.48440575273
27401,6397.24901301141
4289,4429.86835427027
39385,6397.24901301141
38529,7683.84335008722
20553,3417.67615860732
36817,6733.95453042402
2577,7413.50053804663
29969,4245.47153047564
32537,3417.67615860732
37673,6775.48440575273
19697,3505.51628134939
14561,7683.84335008722
21409,6397.24901301141
12849,6227.41671978219
40241,4296.47831551109
18841,3865.16135184836
31681,3505.51628134939
16273,4296.47831551109
26545,7683.84335008722
29113,4153.28986578699
17985,4245.47153047564
8569,3477.55817346509
11993,5738.58842693707
1721,6256.2680002148
6857,3373.8379673102
6001,3804.65585409022
17129,4153.28986578699
9,5738.58842693707
23122,5632.5099330591
39386,4715.40091417392
35106,5632.5099330591
13706,6899.7081144884
24834,5582.00485126758
36818,5582.00485126758
8570,5375.49147331872
3434,4631.63791605507
4290,3447.53980932226
27402,4715.40091417392
26546,7232.97696038367
19698,4689.27769783151
5146,4737.60070819736
40242,3315.57381553432
2578,7409.98707445149
29970,4646.95840559493
33394,4715.40091417392
30826,4596.06866817533
15418,4715.40091417392
25690,6658.80447888429
28258,3315.57381553432
38530,7232.97696038367
9426,4631.63791605507
32538,5321.71915232849
6002,4707.94028989343
31682,4689.27769783151
37674,6658.80447888429
35962,5625.64801743289
21410,4715.40091417392
34250,3315.57381553432
22266,3315.57381553432
17130,4693.30064677131
29114,4693.30064677131
866,5827.09485079936
16274,3315.57381553432
7714,4745.72393383496
14562,7232.97696038367
10282,3447.53980932226
18842,4596.06866817533
17986,4646.95840559493
6858,4669.12107802879
1722,6899.7081144884
11138,5765.85727921832
23978,5625.64801743289
20554,5321.71915232849
10,5813.53775242644
11994,5813.53775242644
12850,5827.09485079936
3435,5086.46247776468
8571,6094.65241726493
33395,6012.94721204634
32539,6498.31047988568
5147,5779.16539491342
30827,5278.79168327647
2579,9281.68596218772
25691,8104.82772658579
19699,5487.612209912
7715,5203.59780205345
22267,6170.64821103379
35107,7771.76824059201
16275,6170.64821103379
867,6837.30114442799
23123,7771.76824059201
9427,5086.46247776468
28259,6170.64821103379
10283,5253.31480609184
29115,6353.90861398513
4291,5253.31480609184
21411,6012.94721204634
34251,6170.64821103379
11139,7413.81166939859
17131,6353.90861398513
36819,7464.5728244018
26547,9725.94680904992
18843,5278.79168327647
13707,8000.87023335908
39387,6012.94721204634
37675,8104.82772658579
11995,6733.01684454452
6003,5336.8522947428
14563,9725.94680904992
23979,7426.48013400026
40243,6170.64821103379
20555,6498.31047988568
35963,7426.48013400026
29971,5880.74813575332
15419,6012.94721204634
6859,4746.04082242133
38531,9725.94680904992
12851,6837.30114442799
27403,6012.94721204634
17987,5880.74813575332
24835,7464.5728244018
11,6733.01684454452
1723,8000.87023335908
31683,5487.612209912
8572,7546.47560640195
22268,5212.40054438044
23124,8350.21913416783
33396,5205.84674934407
40244,5212.40054438044
3436,5001.94596696876
7716,6966.22521558336
13708,9540.58559099933
5148,6996.08945805529
28260,5212.40054438044
2580,10281.2701446914
29972,6969.52829679348
9428,5001.94596696876
20556,7645.66000597771
36820,8592.77229293096
35964,7958.41654012656
23980,7958.41654012656
15420,5205.84674934407
6860,7133.95178749909
32540,7645.66000597771
19700,6826.00869802143
39388,5205.84674934407
35108,8350.21913416783
10284,5235.80587574484
29116,6994.35470756299
16276,5212.40054438044
12,7907.81909555451
21412,5205.84674934407
4292,5235.80587574484
11140,8103.80738860724
17132,6994.35470756299
12852,8465.04277656299
26548,10098.1279077349
868,8465.04277656299
30828,7033.82626199889
27404,5205.84674934407
24836,8592.77229293096
31684,6826.00869802143
6004,7091.06366150075
34252,5212.40054438044
14564,10098.1279077349
18844,7033.82626199889
37676,9381.63558792337
38532,10098.1279077349
17988,6969.52829679348
1724,9540.58559099933
11996,7907.81909555451
25692,9381.63558792337
21413,4982.42231879883
24837,7280.29855993407
3437,4645.3452051782
9429,4645.3452051782
23981,7150.14424074868
35109,7114.00873766986
39389,4982.42231879883
4293,4349.52478837745
7717,5583.24556693184
34253,4574.95085695956
15421,4982.42231879883
22269,4574.95085695956
28261,4574.95085695956
26549,9565.43240024018
13709,7708.50038801161
36821,7280.29855993407
23125,7114.00873766986
16277,4574.95085695956
29117,6065.18665445294
40245,4574.95085695956
14565,9565.43240024018
35965,7150.14424074868
11141,7173.90994623703
17133,6065.18665445294
8573,6313.51091212651
32541,6575.75642940609
5149,5929.41811818018
30829,5651.12960266983
20557,6575.75642940609
37677,7784.5508036497
10285,4349.52478837745
11997,6946.05529793636
25693,7784.5508036497
12853,6799.0814233346
29973,5699.88906809374
2581,8938.6381244524
19701,5549.62578584131
27405,4982.42231879883
6861,5554.57740560752
38533,9565.43240024018
33397,4982.42231879883
13,6946.05529793636
1725,7708.50038801161
869,6799.0814233346
31685,5549.62578584131
17989,5699.88906809374
6005,5677.47928066548
18845,5651.12960266983
5150,7371.28697587108
3438,7636.49163837137
13710,9681.36516149133
39390,7549.12487403719
35110,7633.14916104259
2582,9960.17646263181
23982,8678.05877294864
8574,8862.50743094658
36822,8402.6450240386
23126,7633.14916104259
26550,9764.13806760789
30830,7928.77707987545
14566,9764.13806760789
29974,7972.41848533249
21414,7549.12487403719
4294,5836.12263905994
11142,7848.55505034706
22270,5633.8747219196
28262,5633.8747219196
32542,8770.4967114796
19702,7895.17300643579
38534,9764.13806760789
24838,8402.6450240386
10286,5836.12263905994
29118,6952.82295024294
1726,9681.36516149133
20558,8770.4967114796
16278,5633.8747219196
40246,5633.8747219196
34254,5633.8747219196
25694,9490.58754145243
15422,7549.12487403719
12854,8530.0677018389
14,8566.07142058088
18846,7928.77707987545
870,8530.0677018389
9430,7636.49163837137
33398,7549.12487403719
6006,7997.04029879366
37678,9490.58754145243
11998,8566.07142058088
6862,7527.03055827922
35966,8678.05877294864
7718,7810.75264708643
17134,6952.82295024294
27406,7549.12487403719
31686,7895.17300643579
17990,7972.41848533249
3439,4797.41912563758
16279,4865.93238020895
23127,6315.90811781955
13711,6923.31506328503
30831,3818.79298440632
22271,4865.93238020895
20559,4520.85880642614
35111,6315.90811781955
34255,4865.93238020895
39391,4229.72297633961
23983,5724.7730456872
28263,4865.93238020895
15423,4229.72297633961
29975,3921.81482634409
5151,4400.77801276333
36823,5941.1709557745
10287,5259.95845195681
26551,8999.17717500567
871,5533.46187686038
11999,5260.81647012034
1727,6923.31506328503
4295,5259.95845195681
35967,5724.7730456872
2583,8741.14243294069
8575,4556.6197359877
11143,6292.99728602141
18847,3818.79298440632
19703,3693.46145327747
38535,8999.17717500567
24839,5941.1709557745
29119,4232.92776663082
27407,4229.72297633961
17991,3921.81482634409
17135,4232.92776663082
40247,4865.93238020895
14567,8999.17717500567
25695,7202.30774488908
33399,4229.72297633961
15,5260.81647012034
12855,5533.46187686038
32543,4520.85880642614
21415,4229.72297633961
6863,3666.98046386891
9431,4797.41912563758
7719,3848.31879013413
6007,3680.11113676491
37679,7202.30774488908
31687,3693.46145327747
29976,3797.70835683
10288,3383.4975985149
3440,4254.78806295673
8576,3971.88060633811
15424,4057.97315343853
17136,4549.42329807245
872,4910.51707687065
5152,4397.36647315693
35112,5462.01852641835
28264,3212.67530813637
32544,4039.64704628717
17992,3797.70835683
20560,4039.64704628717
23128,5462.01852641835
29120,4549.42329807245
21416,4057.97315343853
2584,6512.32115287104
22272,3212.67530813637
11144,5310.55321912174
6864,3673.75896132113
26552,6807.62112393879
36824,4940.52029178142
24840,4940.52029178142
27408,4057.97315343853
33400,4057.97315343853
39392,4057.97315343853
40248,3212.67530813637
4296,3383.4975985149
31688,3775.21286262358
35968,5009.70036836548
23984,5009.70036836548
12856,4910.51707687065
9432,4254.78806295673
16,4836.21596201169
38536,6807.62112393879
34256,3212.67530813637
14568,6807.62112393879
7720,3843.42479458315
25696,5532.24805293458
30832,3773.22548075079
37680,5532.24805293458
1728,5528.89295160517
18848,3773.22548075079
6008,3805.95175485952
19704,3775.21286262358
13712,5528.89295160517
12000,4836.21596201169
16280,3212.67530813637
3441,6497.09574122491
15425,6886.38782407497
33401,6886.38782407497
10289,4344.53227874606
22273,4441.03377115443
28265,4441.03377115443
23129,6240.30770380229
9433,6497.09574122491
30833,4204.81754714164
34257,4441.03377115443
8577,4729.98765842967
11145,6065.31971473969
27409,6886.38782407497
19705,4038.3948654246
35113,6240.30770380229
24841,5837.72050462301
36825,5837.72050462301
39393,6886.38782407497
29121,4946.36737357427
14569,8039.74601163849
21417,6886.38782407497
2585,8015.03095278354
4297,4344.53227874606
35969,5825.73883110906
26553,8039.74601163849
23985,5825.73883110906
32545,4781.97671140725
5153,4693.79312433797
29977,4389.01874343277
38537,8039.74601163849
7721,4024.91137098964
13713,6288.76100128134
37681,6102.46463686755
16281,4441.03377115443
20561,4781.97671140725
40249,4441.03377115443
17137,4946.36737357427
31689,4038.3948654246
6865,4173.55242641211
12857,5767.95304704342
25697,6102.46463686755
17,5726.20388138212
1729,6288.76100128134
18849,4204.81754714164
6009,4179.16565616708
17993,4389.01874343277
12001,5726.20388138212
873,5767.95304704342
22274,7110.15567352002
33402,6298.5099235794
2586,13757.8698135816
23130,10200.5426455858
28266,7110.15567352002
35114,10200.5426455858
35970,9394.15320459751
8578,8787.32679076425
9434,6184.40673276733
10290,7240.5627799706
15426,6298.5099235794
24842,10204.6588212867
29978,7372.15884175359
7722,7921.5884742767
39394,6298.5099235794
14570,13507.7016702881
37682,11214.9946286221
23986,9394.15320459751
4298,7240.5627799706
30834,7742.45458012444
26554,13507.7016702881
3442,6184.40673276733
12858,10032.3303985739
13714,11678.9637156585
29122,8653.0321831055
27410,6298.5099235794
18850,7742.45458012444
40250,7110.15567352002
16282,7110.15567352002
21418,6298.5099235794
34258,7110.15567352002
18,9041.37657914533
11146,9978.04243576301
17138,8653.0321831055
36826,10204.6588212867
874,10032.3303985739
38538,13507.7016702881
25698,11214.9946286221
31690,7743.94644003559
5154,8365.72415735113
20562,8660.75229944349
32546,8660.75229944349
6866,8011.48460464221
17994,7372.15884175359
19706,7743.94644003559
12002,9041.37657914533
1730,11678.9637156585
6010,7694.47751570881
4299,7998.66512677176
24843,10771.9728328359
29123,9848.61422736394
34259,7870.81223928633
3443,10844.6892918795
35115,10618.1611730863
13715,12903.496268615
8579,10287.2142599497
10291,7998.66512677176
25699,12301.6518309564
35971,10345.8678019446
23131,10618.1611730863
21419,10605.3073876778
36827,10771.9728328359
30835,8712.81707642237
15427,10605.3073876778
7723,9145.92379951333
27411,10605.3073876778
875,10871.7602899787
38539,13442.4789065485
2587,13629.3973684345
16283,7870.81223928633
20563,10427.4568781819
37683,12301.6518309564
22275,7870.81223928633
11147,10382.4223929734
28267,7870.81223928633
32547,10427.4568781819
17139,9848.61422736394
19707,9010.92670704516
9435,10844.6892918795
33403,10605.3073876778
40251,7870.81223928633
14571,13442.4789065485
31691,9010.92670704516
17995,8918.60861266008
12003,10592.1256740253
23987,10345.8678019446
12859,10871.7602899787
5155,8951.11964098749
6011,8682.51293906351
26555,13442.4789065485
18851,8712.81707642237
1731,12903.496268615
39395,10605.3073876778
29979,8918.60861266008
19,10592.1256740253
6867,8662.16495853761
34260,6678.50985347858
3444,7005.81201381996
40252,6678.50985347858
23132,9130.18328417019
9436,7005.81201381996
5156,6470.8670571595
14572,13028.9162482996
22276,6678.50985347858
11148,9207.34844577562
19708,7549.76573328976
33404,7158.16207071833
10292,6454.09467102607
13716,11766.4402732354
2588,13319.7586152418
25700,11645.3060488221
37684,11645.3060488221
8580,6630.13316244206
31692,7549.76573328976
15428,7158.16207071833
35116,9130.18328417019
36828,9885.55211381227
32548,7304.46197763374
18852,7436.74397805816
38540,13028.9162482996
7724,7503.89860402931
29980,7165.32771132429
21420,7158.16207071833
20564,7304.46197763374
1732,11766.4402732354
4300,6454.09467102607
20,9349.13032995553
35972,9340.0394335134
28268,6678.50985347858
17140,7143.34806919828
24844,9885.55211381227
16284,6678.50985347858
27412,7158.16207071833
17996,7165.32771132429
26556,13028.9162482996
6868,7222.16763492644
12860,10430.0031989794
30836,7436.74397805816
876,10430.0031989794
39396,7158.16207071833
29124,7143.34806919828
6012,6525.1669426327
23988,9340.0394335134
12004,9349.13032995553
2589,12228.8669855048
9437,6503.87266687609
33405,6510.91748545882
14573,12018.8504461789
5157,6460.91302572436
3445,6503.87266687609
35117,8093.41036249802
23133,8093.41036249802
4301,6976.05265741116
8581,7273.48969379781
34261,6915.18427771177
21421,6510.91748545882
28269,6915.18427771177
15429,6510.91748545882
30837,6175.43517511175
20565,7112.5635940197
7725,6219.2132113696
39397,6510.91748545882
10293,6976.05265741116
36829,7955.75265341984
29125,6627.45867472202
16285,6915.18427771177
877,7949.7754369161
31693,6145.90718817251
22277,6915.18427771177
17141,6627.45867472202
35973,7898.68294217288
26557,12018.8504461789
38541,12018.8504461789
18853,6175.43517511175
13717,9489.89962325485
24845,7955.75265341984
40253,6915.18427771177
6013,6243.90980864995
1733,9489.89962325485
11149,7955.20632533011
25701,9118.68702806011
32549,7112.5635940197
23989,7898.68294217288
17997,6319.79496924192
19709,6145.90718817251
29981,6319.79496924192
27413,6510.91748545882
12005,7747.2783130977
6869,6123.56620685175
12861,7949.7754369161
21,7747.2783130977
37685,9118.68702806011
21422,3826.0199182006
34262,3681.78957708791
9438,3744.74717430672
40254,3681.78957708791
16286,3681.78957708791
4302,3420.1483622249
2590,5874.97342212701
7726,3728.37227928725
30838,3609.30793222038
15430,3826.0199182006
23134,4626.6217541572
31694,3755.47918788242
20566,3677.11432099117
39398,3826.0199182006
14574,6066.5578938508
3446,3744.74717430672
5158,3325.56789143983
1734,6191.3772152585
17142,3178.78997164623
29982,4043.33649212094
35118,4626.6217541572
18854,3609.30793222038
13718,6191.3772152585
38542,6066.5578938508
28270,3681.78957708791
10294,3420.1483622249
29126,3178.78997164623
878,5591.25027707558
26558,6066.5578938508
32550,3677.11432099117
22278,3681.78957708791
8582,3575.0444202393
17998,4043.33649212094
24846,5500.52481002701
33406,3826.0199182006
6014,3656.00252602732
23990,5490.74848037529
35974,5490.74848037529
6870,3571.09397146281
37686,6120.69318691271
12006,5362.03859497091
22,5362.03859497091
19710,3755.47918788242
25702,6120.69318691271
27414,3826.0199182006
11150,4246.16814475103
12862,5591.25027707558
36830,5500.52481002701
2591,7713.21468676299
28271,5373.26150740326
14575,8115.68062414425
40255,5373.26150740326
17143,5530.65465360335
21423,4287.84757778337
3447,3925.13457508138
22279,5373.26150740326
12007,6035.6157715478
1735,6044.88007356859
29983,5234.57744486094
24847,6346.14378380327
23991,6326.50163833862
35975,6326.50163833862
6015,4948.7836701678
20567,5635.89564630326
5159,5112.51510396314
35119,6549.20399535378
37687,6486.47027091866
38543,8115.68062414425
879,6042.72404868638
6871,4543.99333387799
16287,5373.26150740326
27415,4287.84757778337
15431,4287.84757778337
26559,8115.68062414425
12863,6042.72404868638
29127,5530.65465360335
13719,6044.88007356859
33407,4287.84757778337
39399,4287.84757778337
17999,5234.57744486094
23135,6549.20399535378
34263,5373.26150740326
25703,6486.47027091866
30839,4869.78167894103
8583,5360.06983843801
36831,6346.14378380327
32551,5635.89564630326
31695,4631.13428826355
10295,5066.43503023661
18855,4869.78167894103
9439,3925.13457508138
4303,5066.43503023661
19711,4631.13428826355
23,6035.6157715478
11151,6157.58981163791
7727,4368.07699845283
15432,3206.18449671713
28272,2302.32236972534
20568,3943.43030886613
3448,2856.30993641584
1736,5055.83838677187
17144,3431.89448548109
27416,3206.18449671713
33408,3206.18449671713
22280,2302.32236972534
40256,2302.32236972534
12864,5035.73455146974
13720,5055.83838677187
9440,2856.30993641584
11152,4499.58428821512
8584,3941.0799457245
29128,3431.89448548109
2592,6077.19116677433
880,5035.73455146974
38544,6073.81267963561
6872,3518.85770227571
35976,4663.35700009132
34264,2302.32236972534
39400,3206.18449671713
10296,2133.57384328491
23136,4718.19044324533
7728,3539.41072704622
25704,5300.60884820386
23992,4663.35700009132
14576,6073.81267963561
4304,2133.57384328491
5160,3488.11024502651
30840,3610.28244912021
18000,3540.21777832598
37688,5300.60884820386
21424,3206.18449671713
35120,4718.19044324533
24,4539.47042691525
36832,4894.28116626843
24848,4894.28116626843
31696,3485.96800914925
16288,2302.32236972534
12008,4539.47042691525
26560,6073.81267963561
19712,3485.96800914925
18856,3610.28244912021
29984,3540.21777832598
6016,3471.43961905847
32552,3943.43030886613
20569,7663.27688563905
29129,7382.69265281509
881,8018.28060150584
28273,7697.89089785517
10297,7900.19736598775
27417,6805.72537143685
39401,6805.72537143685
23137,8464.04975155643
21425,6805.72537143685
22281,7697.89089785517
2593,9850.91586065023
8585,7519.45304489828
23993,8103.95424752404
33409,6805.72537143685
5161,7198.20775522629
19713,6873.46037152456
24849,8343.26119837403
9441,6579.64627117087
35121,8464.04975155643
13721,8873.44377127782
40257,7697.89089785517
29985,6939.88332854751
14577,9763.81212639965
34265,7697.89089785517
16289,7697.89089785517
15433,6805.72537143685
35977,8103.95424752404
26561,9763.81212639965
30841,6774.11448170604
36833,8343.26119837403
17145,7382.69265281509
7729,6804.50509778889
4305,7900.19736598775
25705,8923.92669844463
1737,8873.44377127782
31697,6873.46037152456
11153,7802.24952918049
25,7424.05092614685
18857,6774.11448170604
38545,9763.81212639965
3449,6579.64627117087
6017,6699.11692455453
18001,6939.88332854751
6873,6602.6243195997
37689,8923.92669844463
32553,7663.27688563905
12009,7424.05092614685
12865,8018.28060150584
28274,7995.2327794992
27418,6622.23294554174
33410,6622.23294554174
2594,16173.3995658597
1738,13213.3984963161
16290,7995.2327794992
7730,7939.31853797883
8586,9356.40941686149
4306,8073.96535045801
9442,6537.71379747271
35122,11207.1355249482
29130,9462.85695148246
23138,11207.1355249482
10298,8073.96535045801
21426,6622.23294554174
34266,7995.2327794992
36834,10512.2757680033
31698,7755.9952375697
18002,8138.85049385783
13722,13213.3984963161
14578,16386.0944790754
26,10669.5898099664
24850,10512.2757680033
3450,6537.71379747271
15434,6622.23294554174
39402,6622.23294554174
882,10436.54093828
29986,8138.85049385783
22282,7995.2327794992
25706,12466.8805977864
6874,8209.72861025684
5162,9209.67590769907
23994,10789.380607496
30842,7943.56783466428
6018,8136.8479465096
12866,10436.54093828
17146,9462.85695148246
38546,16386.0944790754
11154,10974.9211653256
12010,10669.5898099664
26562,16386.0944790754
40258,7995.2327794992
18858,7943.56783466428
32554,9113.40065635147
35978,10789.380607496
19714,7755.9952375697
20570,9113.40065635147
37690,12466.8805977864
8587,9986.02066528007
27419,4666.26708097777
22283,9853.54695727853
35123,9655.36076398447
40259,9853.54695727853
34267,9853.54695727853
7731,8929.93782204237
2595,11197.1672064528
39403,4666.26708097777
19715,8879.28539013964
4307,9807.54792263286
15435,4666.26708097777
14579,11466.2777538942
21427,4666.26708097777
23139,9655.36076398447
33411,4666.26708097777
11155,8924.2756756753
17147,9345.0918108124
1739,9925.43970347721
10299,9807.54792263286
38547,11466.2777538942
20571,10003.4177666482
35979,9399.0734865884
31699,8879.28539013964
29987,8908.97606457872
23995,9399.0734865884
13723,9925.43970347721
30843,8874.64564538771
9443,4735.89280313922
28275,9853.54695727853
