"ID","Sales"
3441,4655.32193180414
15425,5265.44480422369
33401,5091.44913556306
10289,4184.28074290519
22273,4305.63545013687
28265,4420.11934670036
23129,6007.81612977304
9433,4536.62475028844
30833,4254.50220192665
34257,4379.10052344194
8577,4693.66684361933
11145,5809.03054079896
27409,5150.35195344128
19705,3926.55871631822
35113,6034.86891801223
24841,5903.57564588098
36825,6035.83791266176
39393,5102.43435063779
29121,4886.72068344628
14569,8671.30755795326
21417,5112.8970386666
2585,8268.9205499009
4297,4247.3760436025
35969,5803.55056633963
26553,8373.74900936774
23985,5815.34303364409
32545,4705.67022194144
5153,4636.17737945597
29977,4351.42088516741
38537,8444.26895084848
7721,3824.69202170747
13713,6433.77268295133
37681,6249.55463960074
16281,4559.96688300545
20561,4552.47341172645
40249,4604.9401672449
17137,4822.65938441902
31689,3957.66333909334
6865,4005.98266639026
12857,6006.17246661635
25697,6270.9943135595
17,5586.40651190829
1729,6286.57884137881
18849,4131.94132736576
6009,4166.50397116994
17993,4242.8698815521
12001,5770.76957251641
873,5697.72561159683
22274,6723.75204547329
33402,5394.43760276542
2586,13848.6996718527
23130,10507.0510684338
28266,6902.92925979503
35114,10492.9933220643
35970,9860.27189527757
8578,8623.8464793467
9434,4936.40769726838
10290,6629.69051348468
15426,5480.17556490357
24842,10789.706821934
29978,7548.88346116726
7722,8006.9480763164
39394,5443.41164119011
14570,15668.5475589098
37682,11286.3919489514
23986,9864.26906665868
4298,6878.88868631665
30834,8204.94707457556
26554,14090.7194746919
3442,4992.7745762211
12858,10312.2971999412
13714,11258.354841716
29122,8581.8639032858
27410,5510.05355608537
18850,8017.75859358155
40250,7146.24580808842
16282,7387.20918642426
21418,5299.33417529455
34258,7027.55708742969
18,9324.75821337196
11146,10180.4785130206
17138,8964.0894824227
36826,10517.1743258302
874,10366.4408911975
38538,14287.3329503589
25698,11736.1273661117
31690,7980.1212639227
5154,8148.07096891764
20562,8126.40924492546
32546,8621.85590521363
6866,8102.596339502
17994,7637.77535791645
19706,7446.08803285741
12002,9932.82369086666
1730,11614.818793039
6010,7747.53107098311
4299,7820.15908610089
24843,10647.0374109439
29123,9152.51672554197
34259,8018.94907615737
3443,8396.26605444864
35115,10098.339595011
13715,12882.0199370533
8579,10911.0062585772
10291,8027.84054643053
25699,11202.7787877325
35971,10634.6664389342
23131,10108.178624931
21419,8810.16417708946
36827,10596.2772827328
30835,8602.93762303145
15427,9647.20670549757
7723,9217.68483518646
27411,9099.72230390066
875,10776.6697617986
38539,13628.7308435128
2587,13335.0161174887
16283,8707.91872254397
20563,10063.8784212628
37683,11115.0424744581
22275,7916.67708094911
11147,10195.307572283
28267,7995.79295035475
32547,10727.7822185721
17139,9529.22107949894
19707,8586.65713992779
9435,8340.92003076006
33403,8931.97540541749
40251,8331.99515371975
14571,14145.6332935261
31691,9159.10225638886
17995,8443.17285723215
12003,11172.5238603326
23987,10554.7613025805
12859,11381.828478902
5155,8547.30932323819
6011,8688.21309202661
26555,12287.1159667591
18851,8415.28956974895
1731,11970.8329170838
39395,8742.40235717612
29979,8519.25080285538
19,10406.994744673
6867,8692.17768996691
34260,6855.27138656457
3444,6644.80535578674
40252,6815.22189579326
23132,9591.36014577076
9436,6620.28988448463
5156,6780.35580556821
14572,15778.7731810547
22276,6425.2881179768
11148,9423.51399422305
19708,7244.44298743302
33404,7054.66883371119
10292,6554.26889905852
13716,12168.0464641972
2588,13554.2555022435
25700,11603.5342903068
37684,11973.0787538287
8580,7752.11514981756
31692,7659.31232040334
15428,7466.09560569665
35116,9663.55836911655
36828,10831.8048808994
32548,7832.77825616222
18852,7243.37913078447
38540,13982.4938408691
7724,7732.54311394754
29980,6779.01636068528
21420,6864.8116830253
20564,7787.28227132654
1732,12110.6071571944
4300,6282.27272999613
20,9681.36464532232
35972,10156.2123735796
28268,6775.29600041771
17140,7904.08936009268
24844,10137.4188984218
16284,7107.34069895255
27412,7277.56662439495
17996,7159.62089196879
26556,13584.9471666255
6868,7213.51931795664
12860,10449.2214411671
30836,7367.35244656758
876,10515.5894067026
39396,6872.36249867979
29124,7456.92448534632
6012,6813.34783523307
23988,10121.6719216558
12004,10101.2662342149
2589,12317.555433555
9437,5547.2892672955
33405,6008.42659949268
14573,12103.591859762
5157,6389.6493079399
3445,5723.1922245157
35117,8012.48870302672
23133,7916.81942732539
4301,7105.54699142644
8581,7387.72386759652
34261,7017.2484980529
21421,5817.78273308928
28269,7027.3614946385
15429,6149.26646585898
30837,6271.76062690172
20565,6737.40775192487
7725,6379.68581654002
39397,5784.54322251868
10293,6956.17762873183
36829,8136.71239267356
29125,6549.86722294846
16285,7298.73407608272
877,8186.03685551435
31693,6172.32901330982
22277,6866.25375124275
17141,6809.08232381665
35973,7889.34346734827
26557,12319.222420061
38541,12514.8946164604
18853,6191.01164101598
13717,9553.84281359441
24845,8168.73703705381
40253,7137.52105860872
6013,6108.27969165587
1733,9561.00686924708
11149,8105.89841557947
25701,8904.09684852398
32549,6948.06511289621
23989,7744.14048957964
17997,6164.54930759058
19709,5985.31716573722
29981,6138.78259479621
27413,6144.05233032396
12005,8222.22373253952
6869,6230.93969189038
12861,8540.62891254697
21,7727.12174749532
37685,8867.64748839717
21422,3620.38349487946
34262,3550.12965614842
9438,3645.11871159063
40254,3551.14699006733
16286,3507.98241817613
4302,3294.35842550788
2590,5688.54664384168
7726,3673.54115870632
30838,3471.82728052292
15430,4155.82755050254
23134,4067.90970493507
31694,3677.66356401496
20566,3494.53608531214
39398,3674.38868417862
14574,6229.6412417447
3446,3584.80411236686
5158,3177.05379588339
1734,5633.37884318729
17142,3528.26382690424
29982,3738.07000845347
35118,4255.84545712208
18854,3475.4453852467
13718,5918.16966164069
38542,6048.04465751541
28270,3330.84710914261
10294,3370.14678906425
29126,3325.07764667376
878,4612.2158718995
26558,5792.94950351971
32550,3525.18564520825
22278,3329.78828490471
8582,3646.72281553196
17998,3896.70626574659
24846,4661.34993449154
33406,3765.90003730384
6014,3652.06422904754
23990,5036.18057169944
35974,5162.43965980532
6870,3284.90590539377
37686,5817.00461956241
12006,5025.92640419989
22,4708.68256812419
19710,3487.36071898829
25702,5595.71985428627
27414,3781.6233164874
11150,4040.68899789807
12862,4719.28571075134
36830,4842.75284719029
2591,7426.16795141288
28271,5478.46770951154
14575,7899.82460869855
40255,5824.31643119525
17143,5892.10899314169
21423,4150.90919010511
3447,3574.0154673902
22279,5551.46540067125
12007,6317.85077904533
1735,6470.49254324315
29983,5212.95568028105
24847,6110.7979469079
23991,6117.54011522564
35975,6234.07160123492
6015,4785.12047009574
20567,5459.90697816024
5159,5360.67371081918
35119,6722.37851930067
37687,6506.11556400745
38543,7910.81749851471
879,6036.80209615501
6871,4576.47839340795
16287,5727.21765765343
27415,4279.87321335123
15431,4233.83502664198
26559,7773.10326122669
12863,6509.34357117367
29127,5797.50911048236
13719,6763.49186173278
33407,4169.31900919926
39399,4166.07784607849
17999,5256.88615930522
23135,6500.27791481258
34263,5626.87919117158
25703,6676.94939634299
30839,5038.30539257121
8583,5365.14589323194
36831,6182.81870101209
32551,5515.21169441684
31695,4930.92301707223
10295,5177.32929244434
18855,5015.72738455595
9439,3558.06380709966
4303,5258.94601084046
19711,4829.60845666197
23,5957.26407123311
11151,6447.89036971025
7727,4701.18243495321
15432,3156.73011132415
28272,2565.38971170915
20568,4031.08930272362
3448,2803.66785693472
1736,5250.11214910076
17144,3625.74145474646
27416,3099.06592744034
33408,3092.83621592398
22280,2406.81395170191
40256,2575.45890887792
12864,4983.42225214816
13720,5256.4994053421
9440,2708.56726578989
11152,4715.1029609754
8584,4120.384532506
29128,3755.35635407144
2592,6368.68134148872
880,4858.72452110362
38544,6325.81348550018
6872,3568.84235095176
35976,4756.89594300271
34264,2502.11169361957
39400,3195.57232146498
10296,2306.40737720845
23136,4891.47320932237
7728,3599.75501551569
25704,5185.8354155361
23992,4655.05934260458
14576,6468.19701177157
4304,2302.28038822398
5160,3487.12128477791
30840,3660.26631439965
18000,3385.42634156872
37688,5375.50766518123
21424,3061.40481816669
35120,4889.88929723634
24,4377.65227763066
36832,5075.28392399261
24848,4938.95768076102
31696,3576.03081892298
16288,2438.50318791046
12008,4559.61340378936
26560,6183.65955792791
19712,3484.42288983371
18856,3606.12764642948
29984,3551.61710549682
6016,3375.41011783022
32552,4050.30362851837
20569,7164.06198435534
29129,7183.07220647144
881,7826.58446173312
28273,7764.60593458543
10297,7650.96760187614
27417,7125.89445456332
39401,7141.63381337947
23137,8383.46391344155
21425,7147.91148237507
22281,7873.81283191585
2593,10221.7605226803
8585,7761.29800711746
23993,8131.78034430228
33409,7018.75643495209
5161,6780.67120854255
19713,6357.13154916562
24849,8321.37582915624
9441,6295.25286684759
35121,8114.05977127475
13721,9292.52217112292
40257,8026.77921646954
29985,6478.68421480894
14577,10915.7497542491
34265,7672.44510440419
16289,8114.71927547895
15433,7387.25370210408
35977,7965.34016595668
26561,10272.1067989637
30841,6557.46792717177
36833,8115.7949197963
17145,7569.35821528839
7729,6709.40601077778
4305,7767.94206719325
25705,8925.44110690098
1737,8810.11920135309
31697,6651.28482079674
11153,7983.47910084914
25,7452.41917777939
18857,6743.1500957109
38545,10234.425941807
3449,6492.96578426913
6017,6437.65999307209
18001,6874.55614727385
6873,6480.94091779989
37689,8642.10196425523
32553,7420.50737695602
12009,8096.51286656276
12865,8435.15278402979
28274,8151.9560681934
27418,7092.94677794375
33410,6718.01370840982
2594,15912.5620930847
1738,12596.7531435208
16290,7995.97424375129
7730,8283.67312971081
8586,9327.7175629468
4306,7714.88045433315
9442,5984.67754754767
35122,12073.8834076085
29130,9516.18761778313
23138,11648.8142580262
10298,7550.88451396146
21426,6473.6045069538
34266,8005.4312234003
36834,10823.1262947263
31698,8137.45508609715
18002,8026.96342805023
13722,12583.4800755068
14578,17367.5890057418
26,10845.9227570614
24850,10929.6933030419
3450,5946.77703636449
15434,6761.78475873253
39402,6973.90078361191
882,10968.8815996382
29986,8447.304037238
22282,7789.86169733473
25706,12511.9504412138
6874,8384.13924436529
5162,8579.46385742516
23994,11293.8021862277
30842,8179.72561259582
6018,8227.52152620405
12866,11187.8561520086
17146,9257.72328263496
38546,16691.1285066382
11154,11431.4966374941
12010,11748.9505937059
26562,16008.2833005216
40258,8269.04670880862
18858,7901.99468125397
32554,9296.64968462546
35978,11406.9058611359
19714,7602.7337951523
20570,8374.58669170005
37690,12230.6830355685
8587,9917.71820000517
27419,7008.03108224164
22283,9510.64633846339
35123,9889.81828069181
40259,9220.71818352053
34267,9164.64395802678
7731,8567.85094087549
2595,11843.7863046773
39403,6443.81200569757
19715,8410.55156201804
4307,9308.17966075093
15435,6877.45426104763
14579,12273.2672605801
21427,6943.55899765475
23139,10148.9108712763
33411,6462.38172531526
11155,9764.23480443841
17147,9089.16393433124
1739,10392.236648015
10299,9045.28084048092
38547,11776.4082788707
20571,9550.82956353002
35979,9709.25052492752
31699,8413.01426000739
29987,8386.06628065387
23995,9913.11038339053
13723,10531.2298053248
30843,8663.53596964239
9443,6095.63894188824
28275,9667.45437387981
