"ID","Sales"
29108,5404.81797967637
2572,8445.80853270153
29964,5783.19636076665
36812,7238.60861952769
38524,8377.83725751536
27396,4494.21379629858
13700,8313.0687074918
31676,5390.0987957842
12844,7339.42232268929
18836,5442.57324851883
16269,6327.50945934962
23973,7832.60381442169
4285,6276.70981183073
11989,7904.26740515886
11133,7382.90390497836
861,6756.25976358894
23117,6980.21920228948
1717,7740.27639008095
5997,6138.12718392613
5,7057.21886541262
17125,7240.95643793875
34245,6276.82955078492
22261,5779.78281615824
21405,3700.25359002708
26541,10178.5788981522
9421,4659.61749855163
30821,5686.50311714283
10277,4777.54508293273
35101,7875.42297620288
33389,4396.22988096013
35957,7537.82876732137
5141,6098.53691691003
12845,8589.69127723293
6853,5979.20938894881
36813,7482.29345894481
20549,6026.96925084542
3429,4306.39966873006
32533,6898.03015636151
2573,9398.60733849675
8565,7605.14164673221
24829,7601.8128894363
29109,6333.02212157105
18837,6170.98959353371
25685,8325.35173044843
15413,4506.12159497553
40237,6138.0686369261
38525,10601.1610635419
7709,5650.46663578153
17981,6268.30984227082
39381,4372.32907626744
27397,4302.28556257789
29965,6459.69295394302
31677,6090.32307139152
19693,5667.38849905761
14557,10425.1995277439
28253,6124.80459043109
13701,9349.64752905008
37669,8052.34714668537
24830,5422.74198724548
34246,4775.82278096633
35102,5778.31654837485
10278,4790.59639617186
20550,5314.2675227519
5142,5579.87551009899
16270,4766.32029180432
22262,4335.8546640702
15414,5836.67376975701
30822,4946.6221617035
11990,5895.12541566212
6,5688.40184298582
11134,5463.18046669081
8566,5833.79065186787
862,6125.2953399779
29966,4883.09422734561
13702,7019.92568634341
17126,5523.59540524316
26542,7016.41802836086
39382,6437.18769138226
1718,6200.31278885511
17982,5287.68125440215
33390,5712.67440668107
27398,6079.10435069597
29110,5331.15898234296
2574,7043.19816980709
19694,4826.05009751354
40238,5280.8162224258
35958,5723.46812948226
3430,6268.07667029572
28254,4662.31177201425
9422,5161.34234625535
32534,5478.91438738509
36814,5946.52858617357
18838,5354.88294391404
23118,6058.67027440834
4286,4919.44818375745
14558,6237.86183930771
38526,7283.25729955371
12846,6520.61268319026
6854,4797.47403950075
25686,5991.18662209725
21406,5109.42912998341
23974,5341.02819689813
7710,5085.03625372014
37670,6233.24646969881
31678,5398.16131793399
5998,5497.90734808658
5143,6796.71478726495
22263,5202.84836883683
4287,5824.87203304604
26543,9911.17434511071
10279,3933.57194327288
24831,8444.85803667021
27399,5018.62034326277
29111,6818.08321713887
18839,7729.379882562
23975,7831.34883622284
11135,7577.59102359637
25687,8183.46851082877
19695,6347.35452086631
30823,7013.84195374519
13703,8912.74962705242
15415,5271.67167795962
33391,4581.51023186579
9423,4116.50949854449
29967,6207.99987786551
17983,6369.78878519207
14559,11171.31022844
35959,7438.31883192258
2575,8674.89753654951
8567,6846.28063557931
32535,7013.34692049234
6855,6536.59144919341
863,8298.88014359262
3431,4460.87396011795
39383,5150.02649876813
23119,7558.51277502067
21407,4430.18106010008
20551,7056.47173709029
40239,6238.41519918044
16271,6059.03435931573
7711,6117.10964183724
37671,8545.13232846636
12847,8314.62291984716
28255,5529.96889450749
31679,6602.9329144485
5999,6585.25294168709
36815,8088.46371916301
35103,7550.67311019519
17127,7647.12592354707
1719,8046.71180085211
11991,7375.00015233094
34247,5223.60428156304
7,7475.65934029662
38527,9771.47928166709
33392,5684.20921700965
26544,10715.0521829349
15416,6967.59410957471
23120,8279.06787916509
9424,5090.92807620909
10280,4777.40836961697
3432,5744.27841777958
22264,5642.54400645858
35960,7626.63590077292
13704,8655.89649250969
27400,6202.70251841316
24832,9190.04707835947
28256,6253.70254608486
25688,9655.70150385637
4288,6046.58699143982
2576,10423.4099055855
7712,5462.3415522766
6856,5527.64849446984
30824,6285.01312864335
5144,6477.61662866742
11136,7191.75688954745
39384,4950.80444865978
14560,12448.4642514826
21408,5733.58217777768
35104,7874.94225216652
40240,5448.06332071137
31680,6161.41450987422
864,9010.36808556177
20552,6520.17733310557
8568,6114.85786828645
23976,8723.19430975642
29968,6268.93765608032
36816,8321.28712143449
38528,9917.98283233851
17128,7136.99401175162
34248,5906.84973137487
16272,6839.3818232882
29112,6435.21707413684
8,7963.46595070885
32536,6407.45332585063
12848,7499.40520988646
11992,7407.4502159237
17984,6259.49719429325
6000,5849.19119084283
19696,5796.48367133424
18840,7312.7504763908
37672,7931.18986035818
1720,9340.11070026043
9425,3649.67454491587
23121,5902.85082854039
7713,3167.63790244427
22265,4208.60963190513
23977,5480.77517832819
13705,6543.70290992702
24833,6438.04119881191
5145,4127.40101181137
35105,5540.84026040005
3433,4831.95530867043
30825,3687.45205073148
10281,3784.62390377389
34249,4523.81375222039
28257,5457.43049654583
33393,4979.62384590002
11137,6292.60113853389
15417,5096.26766298788
865,5914.24638172575
35961,5739.23983396984
25689,5989.4439242428
27401,5387.32831892468
4289,4242.21273211685
39385,4897.06905666701
38529,7423.17292409679
20553,3680.4902990547
36817,6118.00824916366
2577,7428.19451390636
29969,4552.13202798607
32537,3573.34304462245
37673,5951.57313697303
19697,3729.638646181
14561,7983.64995788813
21409,4566.76266201781
12849,6018.38103900747
40241,4783.93851650786
18841,3737.30292450632
31681,3555.46125959778
16273,4690.97774486158
26545,7136.36095892026
29113,5376.87605546476
17985,4354.60610962128
8569,3728.06642366587
11993,6304.31000405601
1721,6830.25502239792
6857,3316.45322699664
6001,3765.688711416
17129,4859.17909192662
9,5035.74415828766
23122,5591.56494387029
39386,4019.2637270424
35106,5506.80339885144
13706,6374.21339972544
24834,6124.67022538709
36818,5951.32336230439
8570,5817.08774789128
3434,3771.24633979861
4290,3397.5705350991
27402,3685.31749635007
26546,7627.38518845971
19698,4217.19355017713
5146,4635.64680082548
40242,3421.76702504418
2578,7266.99216543774
29970,4245.52012776372
33394,3861.80021612446
30826,4327.79706214331
15418,3810.42363817162
25690,6415.67867154394
28258,3023.16695400925
38530,7147.10322880712
9426,3503.39009482664
32538,5102.67866490383
6002,4920.11456459591
31682,4421.51798529997
37674,6159.26392648211
35962,5722.68204739433
21410,3456.93878361489
34250,3523.5603579818
22266,3021.76273785944
17130,4787.40786108968
29114,4718.39297327352
866,5455.21857972057
16274,3443.39186071502
7714,4725.42389779049
14562,8403.80718375151
10282,3390.36019933816
18842,4697.16574478918
17986,4302.41278637893
6858,4610.69094817706
1722,6447.88619606086
11138,6060.68168342524
23978,5521.38300915932
20554,4704.10671192905
10,5327.50909936663
11994,6180.94506889271
12850,5850.43547963911
3435,4875.93572792364
8571,6070.22762775003
33395,5034.23611224173
32539,5939.67508359269
5147,6075.1800742154
30827,5201.85094635341
2579,8044.52475270799
25691,8416.69788521454
19699,5515.29296570652
7715,5179.52611009739
22267,5562.92305267314
35107,7935.24558985042
16275,6305.48268947325
867,6978.53497969097
23123,7532.53190311849
9427,4769.44019129565
28259,5948.07157172006
10283,3721.76285483208
29115,6373.93373150495
4291,5250.63966401068
21411,5609.4553414391
34251,5823.13326941203
11139,7037.83263546863
17131,6983.26248433569
36819,6968.49134617651
26547,10297.2564304008
18843,6260.32117411557
13707,7849.99247840048
39387,5362.19203493086
37675,7609.42258233358
11995,7418.79154700024
6003,5079.59214542424
14563,10838.5264633186
23979,7706.85363694709
40243,6236.60654888478
20555,6354.82381736277
35963,7692.61364073236
29971,6156.26846339932
15419,5813.50448146973
6859,4753.634360809
38531,9672.23721590982
12851,6984.62806372775
27403,5902.51301715116
17987,5973.84511133337
24835,7828.1002732837
11,7055.65739000316
1723,7897.7186842623
31683,5262.4726902676
8572,7478.04837172635
22268,4566.89770490996
23124,7795.05666570594
33396,3074.35204457734
40244,5474.97535935417
3436,3231.26169244123
7716,6801.04668135455
13708,10019.3160777127
5148,6882.29040864508
28260,5109.96526345501
2580,9797.74031515088
29972,6840.21688180188
9428,3008.51112758354
20556,6414.85872143621
36820,8808.47281817207
35964,8184.0070954504
23980,7352.8893766648
15420,3041.91939947272
6860,7155.91617261299
32540,7384.16450184421
19700,6177.31446908095
39388,3219.16697189971
35108,8040.35949527722
10284,4180.89616248111
29116,7109.2334185219
16276,5211.07819038389
12,7556.74669962201
21412,2869.6044296677
4292,4908.79835418083
11140,7758.200049698
17132,7551.64542073771
12852,8805.33966521654
26548,9779.38563683219
868,8745.03675225779
30828,7037.73865754138
27404,3161.75378967834
24836,8069.15373016218
31684,7067.48473669893
6004,6729.45354494024
34252,5088.59285611891
14564,10216.9393589881
18844,6768.04362572213
37676,9432.20216883649
38532,11242.5717209294
17988,6336.04313888891
1724,9726.63328238431
11996,8054.88203475548
25692,8256.89270193261
21413,4018.18267813769
24837,7491.59826107656
3437,4109.92565948626
9429,4043.13207735553
23981,7344.62544245979
35109,7385.39009278543
39389,4116.59196139442
4293,3994.87693027406
7717,5798.14258201514
34253,4091.86067228177
15421,5391.48713968416
22269,3884.39649753661
28261,4216.45744515078
26549,9931.74645546143
13709,8075.5826986898
36821,7251.06073637589
23125,7246.7463712902
16277,4482.20919050326
29117,5555.38279212557
40245,4203.93923420656
14565,9485.04035861998
35965,7574.592201405
11141,7785.83541383033
17133,6338.70282599919
8573,6462.81137314325
32541,6301.74889593532
5149,5943.27941500471
30829,5259.01529520939
20557,5920.73169440151
37677,7810.55150324372
10285,3610.86797442753
11997,8005.29754099935
25693,8227.97009355595
12853,7721.17890508592
29973,5992.51827055597
2581,8761.01575768981
19701,5470.00077118208
27405,4386.75016650403
6861,5790.25593568139
38533,10030.7804165289
33397,4183.9202859551
13,7371.72289592446
1725,8107.54925589994
869,7046.75954133758
31685,5493.78697753864
17989,6057.90750076856
6005,6176.73117873375
18845,5933.11809149141
5150,7167.66543773301
3438,5517.79238656524
13710,9870.95807069569
39390,6390.60145682245
35110,8753.17288314634
2582,9574.35911167623
23982,8509.23283969365
8574,8091.06399553445
36822,8533.76218208939
23126,7658.75381114285
26550,10653.8892152238
30830,8152.67217672971
14566,10654.2245432086
29974,8537.24654928622
21414,5595.81201019057
4294,5665.57244240376
11142,7485.17721085015
22270,5222.13462988374
28262,5619.83965062796
32542,8409.10706566317
19702,7996.95639645199
38534,9572.71553341979
24838,8790.83921592885
10286,5850.35735506841
29118,7299.11325647364
1726,9342.25786594257
20558,7897.74128271006
16278,6239.19474634761
40246,6069.51550273318
34254,6336.70191193411
25694,9188.33801049886
15422,7567.72467613104
12854,8531.96356788461
14,8405.06570341931
18846,8473.69428480627
870,8494.88775636197
9430,5394.7897489114
33398,5796.14641755616
6006,7953.19585753569
37678,8974.2260197754
11998,8897.91955598094
6862,7319.56816451155
35966,9914.58746058405
7718,9029.83710569014
17134,7412.97023060722
27406,6155.69303146801
31686,7588.64994366013
17990,8558.73772532511
3439,4243.38237312041
16279,5288.92214510743
23127,6575.38638687891
13711,6887.87899522316
30831,3982.9290256979
22271,4846.0288001257
20559,3945.89499330715
35111,6577.00469250548
34255,4753.07213184147
39391,4403.0664425577
23983,5919.08288218665
28263,5634.81522157606
15423,4345.29902754991
29975,4834.77687998786
5151,4479.63606528593
36823,6197.98900948685
10287,3952.03139997028
26551,8106.75280475529
871,6229.16923120306
11999,5628.41754950082
1727,7581.66120296272
4295,5771.75597627626
35967,5718.96054128969
2583,8047.14928181748
8575,4141.18430884233
11143,5678.20499329415
18847,4208.81036652038
19703,3821.10324234669
38535,8870.95590131438
24839,6476.0104203356
29119,5661.47764165028
27407,4498.69162169256
17991,4428.7022406695
17135,5230.4647995374
40247,5150.57180421598
14567,10664.2689491515
25695,7010.81878205596
33399,3739.63880987692
15,5611.79401784358
12855,6092.62392462155
32543,3875.86492453994
21415,4163.05537471225
6863,3738.98604157766
9431,3634.36006448661
7719,3345.94969841501
6007,3791.98875273663
37679,7595.71757329616
31687,3458.98399159012
29976,4194.45393101384
10288,3492.43198167361
3440,3716.45538803743
8576,4068.01903710847
15424,4051.20466079698
17136,5141.08387449411
872,5212.14698435053
5152,4605.62717530313
35112,5617.3422357182
28264,3321.17376331186
32544,3850.31265742777
17992,4248.08037106164
20560,4335.38732725147
23128,5845.06963151382
29120,4369.8273531141
21416,3819.32123250645
2584,6036.28937408142
22272,3180.54626474625
11144,5020.1093468785
6864,4180.59307277583
26552,6910.91152790781
36824,5037.35836384762
24840,5542.27271050304
27408,4046.52361260666
33400,3806.11876575997
39392,4030.38624707811
40248,3547.92609974136
4296,3289.43138853427
31688,3778.95283920039
35968,4945.54647885306
23984,5344.01444053833
12856,5118.98560306345
9432,3471.03563023007
16,4800.10606542067
38536,6695.1436913989
34256,3434.60631484166
14568,6657.8455039774
7720,4019.9845878475
25696,5580.92943245276
30832,3947.72474676564
37680,5055.30793113777
1728,5911.74221089948
18848,4232.15258227487
6008,3936.98050744877
19704,3786.31387895141
13712,5810.08967615512
12000,5204.88846978607
16280,3314.74523106301
3441,3695.87923679175
15425,4551.9887374734
33401,4027.361658825
10289,4298.08928649843
22273,4160.66145805204
28265,4261.36813454675
23129,5660.09536956105
9433,3384.75663892883
30833,4305.54121229096
34257,4168.61472507892
8577,4706.03657755527
11145,5296.64641927997
27409,4153.66625759416
19705,4156.07597283393
35113,6076.31014518115
24841,5775.83686690347
36825,6317.47462301125
39393,3979.90967065816
29121,4714.42946558325
14569,8194.38762183336
21417,4217.94990115437
2585,7734.47579639534
4297,4001.14674201102
35969,5943.42113935938
26553,8228.1662898305
23985,5663.65432418261
32545,4581.57141538661
5153,4761.91225418455
29977,4417.91758553871
38537,8296.1102220161
7721,3651.84071425314
13713,6488.90219159874
37681,6097.75749250558
16281,4309.87631757998
20561,3987.91692000221
40249,4681.77354473538
17137,4712.02868750663
31689,4178.82282979617
6865,3887.31745238598
12857,6214.0603888083
25697,6158.05381894227
17,5653.57732456351
1729,6241.99835040193
18849,4144.84785126177
6009,3937.05937480675
17993,4151.97870385227
12001,5585.02991172589
873,5563.49084188712
22274,6724.82086703154
33402,5250.54450614934
2586,12319.1107666208
23130,10901.3107537251
28266,7185.55853085198
35114,11320.6238965449
35970,11075.0039356709
8578,8466.53657013209
9434,4716.21960491744
10290,4826.62095704559
15426,5323.00357083315
24842,11270.9905774331
29978,7959.86649418384
7722,7620.67332251162
39394,4626.10984616744
14570,16285.5569846691
37682,11595.2446136031
23986,9948.84974349005
4298,6853.36289774598
30834,8223.6392714888
26554,13872.4751250424
3442,5082.30135120907
12858,10519.6376052882
13714,11067.3168129171
29122,9008.3315589783
27410,5548.7312582456
18850,8251.79105801937
40250,6556.22286616455
16282,8040.00673646597
21418,4937.8630995043
34258,7157.36329673044
18,9801.99312494974
11146,11510.215267588
17138,9508.07376370342
36826,11140.3797783324
874,10985.1631110049
38538,14064.5674036933
25698,12805.7471516526
31690,8096.06628248661
5154,8737.76653646557
20562,7586.73210164362
32546,8410.18188175466
6866,8351.47759520368
17994,7765.3440950711
19706,7204.03222328394
12002,11291.3798817765
1730,11871.9286230631
6010,7938.08432002007
4299,7297.08761578257
24843,11114.7599322119
29123,9699.91519114643
34259,8160.34286709831
3443,6041.10465350425
35115,9665.2655402991
13715,13680.0180913616
8579,11071.5609653475
10291,9050.16817873243
25699,11055.8488540251
35971,10358.0811540947
23131,10164.8901181066
21419,6589.45008014959
36827,11148.5854898925
30835,7715.18657412041
15427,8111.78026397478
7723,8453.06966127774
27411,7230.65241878687
875,11154.3820211024
38539,14620.6920127075
2587,12697.1924469159
16283,9076.18742430728
20563,8748.66578367468
37683,10339.3079667848
22275,7862.82868801772
11147,9941.64078003102
28267,8431.50602397128
32547,10176.2492440628
17139,10260.9625177581
19707,7686.73878631315
9435,6560.72689994965
33403,7230.87311467207
40251,8680.79061129393
14571,15740.0948038961
31691,9027.38288317067
17995,8306.11003492862
12003,10687.0054239781
23987,10436.7499746823
12859,12420.8907248004
5155,8770.47998119329
6011,8328.55241847171
26555,12365.0894016261
18851,8251.02765726718
1731,11598.9278589609
39395,7273.60069454845
29979,7994.06611693644
19,9946.52523060473
6867,8921.89268812257
34260,7146.91917319034
3444,7274.57896189791
40252,6461.73269825119
23132,9808.29628399902
9436,7271.04117058793
5156,6718.14695386168
14572,15687.1171660861
22276,6173.6035610853
11148,9425.29561478112
19708,6664.13533897967
33404,7264.7329136822
10292,6906.12760094078
13716,12640.8371121508
2588,12471.2094173829
25700,9777.27789359719
37684,12278.1384869839
8580,7951.14797888307
31692,7835.42825063635
15428,9087.89013702925
35116,9333.91252688584
36828,10843.3757779994
32548,7456.46074831136
18852,7452.25163924394
38540,13428.1658089243
7724,7800.79852116531
29980,6777.18427197299
21420,6427.94145635113
20564,7116.59444521658
1732,12492.4233049808
4300,6264.54427932686
20,8516.55661266715
35972,10077.6244937867
28268,7256.32580188901
17140,8450.00649329162
24844,9345.02941912662
16284,7751.85366119523
27412,8382.06539468184
17996,7287.62815329964
26556,13408.0609970531
6868,7165.06801100815
12860,11066.3668524332
30836,7319.20513874536
876,10756.5524706131
39396,6481.27532762406
29124,7591.79190936893
6012,6948.06965929758
23988,10117.6790417074
12004,10060.1559214618
2589,11752.813068525
9437,4633.62645522776
33405,4988.69013366478
14573,10679.9339082486
5157,6346.93679048713
3445,4705.17477231935
35117,7762.41905369536
23133,7568.56202185285
4301,6923.48675749094
8581,7802.92675860464
34261,7156.50317825849
21421,4443.67374127456
28269,7446.07736805795
15429,4739.47197744293
30837,6465.21592492973
20565,6926.04286305807
7725,6275.9435366029
39397,4801.4294896445
10293,6140.20010750052
36829,7553.69848746217
29125,6940.94912445574
16285,7421.49509611588
877,7895.60224961386
31693,6159.5400522884
22277,6486.37128073348
17141,7384.446228886
35973,7753.73928330625
26557,12570.6126461961
38541,12610.3957603652
18853,6596.42399094936
13717,9817.77735024747
24845,8063.21437449594
40253,7387.29227451433
6013,6107.23949194497
1733,9693.96829140407
11149,8361.75946942825
25701,9095.05259445698
32549,6536.52910216014
23989,7634.46704383135
17997,6269.74493764495
19709,6145.25066271418
29981,6912.58602568453
27413,4957.89785992659
12005,8454.14203235635
6869,6424.04324867626
12861,8725.54919885505
21,7315.00372773862
37685,9280.87155327013
21422,3869.16019017991
34262,3731.51408554202
9438,4839.91710639344
40254,3404.30903247143
16286,3480.91701457128
4302,3111.59164114091
2590,5275.46949578212
7726,4022.44338824542
30838,3106.02197749539
15430,5478.90393528784
23134,4053.52788110924
31694,3460.77289012793
20566,3183.10205259338
39398,4012.54830097646
14574,5241.22239568932
3446,4327.78880562603
5158,3218.78005033951
1734,5330.0861251013
17142,4120.43813462272
29982,3886.74643329139
35118,4343.02404354444
18854,3226.00718048098
13718,6449.22091392245
38542,5855.8285948239
28270,2894.8654598622
10294,3490.46356300027
29126,3400.19362056408
878,4397.00994583072
26558,5396.76610799397
32550,3030.5476297122
22278,3049.18875781037
8582,3683.74989609627
17998,3830.76751035502
24846,3996.88952096709
33406,4372.63355027384
6014,3577.74304991446
23990,4674.11197044822
35974,5133.91940746255
6870,3165.59881103176
37686,5869.30514772916
12006,5063.80190254532
22,3824.1371205053
19710,3247.45145147229
25702,4858.88709393624
27414,4750.35260808337
11150,4112.02757619919
12862,5002.4755961003
36830,4516.88884761814
2591,7055.97369547882
28271,5406.34934730001
14575,7618.56572168219
40255,5854.22577367275
17143,6186.19434668419
21423,2999.73572037847
3447,2598.43529747568
22279,5504.94952524309
12007,7069.95912856255
1735,6688.03991067609
29983,5525.56623730994
24847,5886.58467269361
23991,5840.78940988824
35975,6296.43761462827
6015,4810.86428991023
20567,5335.98696754162
5159,5538.67378858389
35119,6461.23964968468
37687,6166.78248947188
38543,7782.36819497107
879,5802.04842505444
6871,4961.74416890436
16287,5882.3974929731
27415,3061.43058239209
15431,3353.60943421181
26559,7661.34749338961
12863,7126.06982121261
29127,5742.95810051658
13719,7116.95421126055
33407,2972.40271907086
39399,2473.99096246794
17999,5170.23636298108
23135,6431.1426958363
34263,5613.65709355336
25703,6911.6300619158
30839,5508.6578966659
8583,5625.72850785412
36831,6212.34175487109
32551,5309.30218997654
31695,5062.52689778211
10295,4656.56942382898
18855,5845.44876056617
9439,2808.05189801011
4303,5367.95432380582
19711,4739.60760537427
23,5526.40431738941
11151,6495.23688704462
7727,5063.28510056416
15432,3063.3704492921
28272,2467.56386769828
20568,3886.07911466347
3448,2652.72081089013
1736,5503.78920245781
17144,3928.73445225139
27416,2673.88748738868
33408,2921.2348718025
22280,2224.10438639626
40256,2761.45971355216
12864,5310.18345108556
13720,5399.402379545
9440,2434.24451733702
11152,5048.98533028237
8584,3989.09637390116
29128,3797.17947498374
2592,6150.60456224604
880,5012.8408767228
38544,5989.10687070699
6872,3431.25286824142
35976,4816.19960709433
34264,2514.71118911911
39400,3053.10663332357
10296,2363.94682961625
23136,4941.89184897636
7728,3538.15155427139
25704,4892.07812828691
23992,4481.50805981456
14576,6181.83536289237
4304,2387.35785901887
5160,3950.93074110994
30840,3627.57119028292
18000,3264.1831296303
37688,5104.16339123991
21424,2742.60478665801
35120,4817.86753213582
24,4268.38180526918
36832,4981.25332570853
24848,4874.4615811172
31696,3802.09439098688
16288,2166.73156648406
12008,4665.14555045838
26560,6258.93599476218
19712,3722.92043364968
18856,3595.51734644325
29984,3426.11770884709
6016,3423.47463007777
32552,4011.92444774341
20569,6736.33144242574
29129,7315.47120735875
881,7581.22010104961
28273,7906.25042411376
10297,6572.59605880517
27417,7286.27978840638
39401,6944.64426764514
23137,8655.83044588288
21425,7151.31053234833
22281,7544.23021637683
2593,10204.0651331988
8585,8311.6654081928
23993,8614.0910166129
33409,7388.22240830318
5161,6748.38307066745
19713,6212.99952067934
24849,8277.45715228608
9441,7870.79722501034
35121,7699.74870730398
13721,9367.27613360723
40257,7059.39339149509
29985,6693.96878147883
14577,11543.2623324656
34265,7392.40240874324
16289,7973.81775227174
15433,8673.879896616
35977,8005.28990560265
26561,9870.96748533305
30841,6440.82355871926
36833,8202.62171997491
17145,8152.43890163458
7729,7292.05727113645
4305,7630.68147317832
25705,8442.64331268051
1737,8574.6626013578
31697,6951.64261097141
11153,7685.58781143325
25,6843.4536965298
18857,6767.84350932563
38545,11080.1069918103
3449,8321.55697535983
6017,6284.41967054103
18001,6934.40467660847
6873,6583.43794227772
37689,8307.10037864202
32553,7260.35501484945
12009,8512.18757305013
12865,8913.27669310749
28274,8438.72266263598
27418,6818.0051793711
33410,6720.20419753591
2594,14748.5174331539
1738,12817.0373677952
16290,7609.5895150491
7730,8076.17580753666
8586,9508.0012155048
4306,7957.09586944894
9442,6021.22901496506
35122,12933.7322447532
29130,10472.317117354
23138,12119.8605315599
10298,5806.12857761311
21426,5923.05888177496
34266,8035.18469538006
36834,11304.3103824544
31698,8557.43171264469
18002,7826.0024926503
13722,12536.334315159
14578,17616.1058663783
26,11182.9832684268
24850,11555.3129740466
3450,6608.85568993463
15434,7066.055782298
39402,7287.53779115265
882,11082.4955645786
29986,9584.07110946216
22282,7297.33818003761
25706,13526.0851857009
6874,9122.74953031647
5162,9170.24141788698
23994,11531.4112242791
30842,8095.4099421363
6018,8798.79136467843
12866,11420.2094793246
17146,9683.35987269614
38546,16782.5443507627
11154,12112.0142712906
12010,12607.3652791453
26562,15965.3685343703
40258,7766.18848914118
18858,7949.35083103593
32554,10095.4411383779
35978,12051.4150746002
19714,6683.80548558608
20570,7816.6328048145
37690,12548.4880405539
8587,9761.66118726066
27419,7936.16901198636
22283,9458.13782475116
35123,9557.95425070474
40259,7449.90637666657
34267,7854.65095424231
7731,7716.35670073785
2595,10879.8615520108
39403,6602.8447430202
19715,8309.3350277072
4307,8986.96293989686
15435,8266.60082308011
14579,11884.6963994679
21427,8055.5504563224
23139,9421.26912701301
33411,6039.76797097602
11155,9380.07876882271
17147,7998.51254672346
1739,10214.9808848496
10299,6625.27183432394
38547,11649.76072052
20571,9387.51625196457
35979,9245.89302437849
31699,8429.79328081314
29987,8113.59865102019
23995,9243.90025262688
13723,10885.0511883195
30843,8617.32872532378
9443,6586.10095021148
