"ID","Sales"
35960,8234.42347930186
13704,9864.04074017696
27400,7020.32743842779
24832,8674.4259324705
28256,5606.47053037688
25688,9556.6142736461
4288,5492.78094410136
2576,11207.028636348
7712,5852.43917320034
6856,5959.82726829925
30824,5833.02280277805
5144,5824.72202339509
11136,8435.47159528566
39384,7020.32743842779
14560,11049.850585577
21408,7020.32743842779
35104,8281.58724206435
40240,5606.47053037688
31680,5912.48658336213
864,8686.57998163755
20552,6459.55124336767
8568,6006.38955294722
23976,8234.42347930186
29968,6038.92117431967
36816,8674.4259324705
38528,11049.850585577
17128,6554.778477156
34248,5606.47053037688
16272,5606.47053037688
29112,6554.778477156
8,8330.13336084505
32536,6459.55124336767
12848,8686.57998163755
11992,8330.13336084505
17984,6038.92117431967
6000,5778.79056418826
19696,5912.48658336213
18840,5833.02280277805
37672,9556.6142736461
1720,9864.04074017696
9425,4216.22014905688
23121,6937.15007853844
7713,3181.10459898045
22265,4179.64406553631
23977,6041.00669689788
13705,6485.8701660996
24833,7036.72511821449
5145,3880.32269157285
35105,6937.15007853844
3433,4216.22014905688
30825,3494.02818088075
10281,4062.97748831811
34249,4179.64406553631
28257,4179.64406553631
33393,4835.89305378622
11137,6759.75343643253
15417,4835.89305378622
865,6532.44666614699
35961,6041.00669689788
25689,6573.15402969005
27401,4835.89305378622
4289,4062.97748831811
39385,4835.89305378622
38529,8306.75176419053
20553,3523.7687636698
36817,7036.72511821449
2577,7839.84627517605
29969,4202.95285484807
32537,3523.7687636698
37673,6573.15402969005
19697,3323.61422853505
14561,8306.75176419053
21409,4835.89305378622
12849,6532.44666614699
40241,4179.64406553631
18841,3494.02818088075
31681,3323.61422853505
16273,4179.64406553631
26545,8306.75176419053
29113,4234.066576021
17985,4202.95285484807
8569,3493.29163928789
11993,6135.7974443825
1721,6485.8701660996
6857,3202.32379849498
6001,3812.68518981496
17129,4234.066576021
9,6135.7974443825
23122,6009.78786600202
39386,3792.34687996207
35106,6009.78786600202
13706,6527.90600590187
24834,5754.46765566675
36818,5754.46765566675
8570,5667.07497153022
3434,3521.96411027768
4290,3462.62877641725
27402,3792.34687996207
26546,7403.76307394371
19698,4627.34116884598
5146,4831.8723462062
40242,3275.06882042968
2578,7480.78778261267
29970,4447.45633383277
33394,3792.34687996207
30826,4430.4684308606
15418,3792.34687996207
25690,6496.31495769272
28258,3275.06882042968
38530,7403.76307394371
9426,3521.96411027768
32538,5472.17170380397
6002,4741.27162377661
31682,4627.34116884598
37674,6496.31495769272
35962,5702.48300758229
21410,3792.34687996207
34250,3275.06882042968
22266,3275.06882042968
17130,5080.85690791605
29114,5080.85690791605
866,5731.52623108639
16274,3275.06882042968
7714,4820.76824748376
14562,7403.76307394371
10282,3462.62877641725
18842,4430.4684308606
17986,4447.45633383277
6858,4621.29803324873
1722,6527.90600590187
11138,5925.57349746787
23978,5702.48300758229
20554,5472.17170380397
10,6003.16493927274
11994,6003.16493927274
12850,5731.52623108639
3435,5822.94442537898
8571,6416.5538085115
33395,6559.85087337382
32539,7213.44511356092
5147,6001.20123632631
30827,5632.05865830116
2579,9219.61595452219
25691,8051.27198061516
19699,5718.28961816728
7715,4984.94656824088
22267,5842.46657111744
35107,8736.24989151952
16275,5842.46657111744
867,6991.53998956329
23123,8736.24989151952
9427,5822.94442537898
28259,5842.46657111744
10283,5350.46144289174
29115,7150.110141517
4291,5350.46144289174
21411,6559.85087337382
34251,5842.46657111744
11139,8524.88673277195
17131,7150.110141517
36819,7218.67598454897
26547,9629.72010951741
18843,5632.05865830116
13707,8062.09162007881
39387,6559.85087337382
37675,8051.27198061516
11995,7178.2973471448
6003,5161.21926788986
14563,9629.72010951741
23979,7693.98581980736
40243,5842.46657111744
20555,7213.44511356092
35963,7693.98581980736
29971,5903.70670390936
15419,6559.85087337382
6859,4928.64939356074
38531,9629.72010951741
12851,6991.53998956329
27403,6559.85087337382
17987,5903.70670390936
24835,7218.67598454897
11,7178.2973471448
1723,8062.09162007881
31683,5718.28961816728
8572,7551.84710082126
22268,5082.25287330082
23124,8450.19992369342
33396,5438.90416862266
40244,5082.25287330082
3436,4664.23339307669
7716,6823.08600027426
13708,9269.53921529997
5148,6699.50670938722
28260,5082.25287330082
2580,10543.0209866831
29972,6713.89346983036
9428,4664.23339307669
20556,7151.35145831456
36820,7976.36596122301
35964,7817.2665459282
23980,7817.2665459282
15420,5438.90416862266
6860,6819.80027399628
32540,7151.35145831456
19700,6514.50799856378
39388,5438.90416862266
35108,8450.19992369342
10284,5044.2389454698
29116,7128.00720196832
16276,5082.25287330082
12,7990.61287870078
21412,5438.90416862266
4292,5044.2389454698
11140,8483.17179954134
17132,7128.00720196832
12852,8171.4961138756
26548,10328.6928140043
868,8171.4961138756
30828,6674.77166471284
27404,5438.90416862266
24836,7976.36596122301
31684,6514.50799856378
6004,6749.85080086086
34252,5082.25287330082
14564,10328.6928140043
18844,6674.77166471284
37676,8809.02732590882
38532,10328.6928140043
17988,6713.89346983036
1724,9269.53921529997
11996,7990.61287870078
25692,8809.02732590882
21413,4654.10931416557
24837,7374.54293687851
3437,4142.11668333206
9429,4142.11668333206
23981,7669.70438719805
35109,7628.90581395989
39389,4654.10931416557
4293,4082.18814132394
7717,5837.18041053924
34253,4363.07984656767
15421,4654.10931416557
22269,4363.07984656767
28261,4363.07984656767
26549,9749.85343701848
13709,8093.09387200351
36821,7374.54293687851
23125,7628.90581395989
16277,4363.07984656767
29117,6254.10817578113
40245,4363.07984656767
14565,9749.85343701848
35965,7669.70438719805
11141,7620.04824905275
17133,6254.10817578113
8573,6199.49079278838
32541,6501.01346810955
5149,5620.49366362406
30829,5260.27454763264
20557,6501.01346810955
37677,8212.75951923909
10285,4082.18814132394
11997,7504.84341773107
25693,8212.75951923909
12853,7266.45847512877
29973,5824.7775820747
2581,9556.55958469501
19701,5500.1103392703
27405,4654.10931416557
6861,5515.9716438056
38533,9749.85343701848
33397,4654.10931416557
13,7504.84341773107
1725,8093.09387200351
869,7266.45847512877
31685,5500.1103392703
17989,5824.7775820747
6005,5683.30926313708
18845,5260.27454763264
5150,6992.24689750738
3438,5747.86836543153
13710,9652.21179158979
39390,6597.25456000989
35110,8571.41639541736
2582,11365.9544289481
23982,9379.75670057166
8574,8714.37121184091
36822,9055.58197754611
23126,8571.41639541736
26550,11353.5489767852
30830,7703.42158604655
14566,11353.5489767852
29974,9925.5343698346
21414,6597.25456000989
4294,5780.1025780795
11142,7865.91159959276
22270,6552.2156264356
28262,6552.2156264356
32542,9500.85792960977
19702,8036.98591440352
38534,11353.5489767852
24838,9055.58197754611
10286,5780.1025780795
29118,9461.10617860727
1726,9652.21179158979
20558,9500.85792960977
16278,6552.2156264356
40246,6552.2156264356
34254,6552.2156264356
25694,9966.20110509598
15422,6597.25456000989
12854,8646.97650671211
14,9065.10498741722
18846,7703.42158604655
870,8646.97650671211
9430,5747.86836543153
33398,6597.25456000989
6006,7915.757721565
37678,9966.20110509598
11998,9065.10498741722
6862,7372.48230209052
35966,9379.75670057166
7718,7407.46434643457
17134,9461.10617860727
27406,6597.25456000989
31686,8036.98591440352
17990,9925.5343698346
3439,4778.56144118756
16279,5203.84598253304
23127,7168.30126713531
13711,7246.14505314388
30831,3492.47862433398
22271,5203.84598253304
20559,4371.82861711042
35111,7168.30126713531
34255,5203.84598253304
39391,4562.13876423369
23983,5840.24346127768
28263,5203.84598253304
15423,4562.13876423369
29975,4173.73158261078
5151,4350.49990882427
36823,5502.70785480799
10287,5121.72558606899
26551,7904.10908668394
871,5820.30680338541
11999,5772.83512163558
1727,7246.14505314388
4295,5121.72558606899
35967,5840.24346127768
2583,8487.97120060088
8575,4499.36968874939
11143,7488.46204377912
18847,3492.47862433398
19703,3547.68580697994
38535,7904.10908668394
24839,5502.70785480799
29119,4976.53262520907
27407,4562.13876423369
17991,4173.73158261078
17135,4976.53262520907
40247,5203.84598253304
14567,7904.10908668394
25695,6851.4086642573
33399,4562.13876423369
15,5772.83512163558
12855,5820.30680338541
32543,4371.82861711042
21415,4562.13876423369
6863,3650.82363872534
9431,4778.56144118756
7719,3441.49703630873
6007,3798.41485498656
37679,6851.4086642573
31687,3547.68580697994
29976,3764.0653895009
10288,3271.19385427045
3440,3169.31849577982
8576,4331.10506378817
15424,3676.54611373292
17136,5206.81017185086
872,4780.47168556985
5152,4165.68113414695
35112,5597.01842330138
28264,3637.69680031363
32544,4372.62520823783
17992,3764.0653895009
20560,4372.62520823783
23128,5597.01842330138
29120,5206.81017185086
21416,3676.54611373292
2584,6553.6594507891
22272,3637.69680031363
11144,5137.12797117858
6864,3575.26951251655
26552,6663.25186233217
36824,4865.14339453787
24840,4865.14339453787
27408,3676.54611373292
33400,3676.54611373292
39392,3676.54611373292
40248,3637.69680031363
4296,3271.19385427045
31688,3823.42219205905
35968,4844.93801597704
23984,4844.93801597704
12856,4780.47168556985
9432,3169.31849577982
16,4467.58515745596
38536,6663.25186233217
34256,3637.69680031363
14568,6663.25186233217
7720,3727.34811725193
25696,5428.78681390993
30832,3721.32264324957
37680,5428.78681390993
1728,5355.51123622793
18848,3721.32264324957
6008,3673.09316222805
19704,3823.42219205905
13712,5355.51123622793
12000,4467.58515745596
16280,3637.69680031363
3441,5264.17462289245
15425,5670.98990313417
33401,5670.98990313417
10289,4315.23238814219
22273,4387.52017923533
28265,4387.52017923533
23129,6069.01185498637
9433,5264.17462289245
30833,4059.05716092798
34257,4387.52017923533
8577,4909.07930313411
11145,6006.16612247042
27409,5670.98990313417
19705,4015.47749707815
35113,6069.01185498637
24841,5906.97368429537
36825,5906.97368429537
39393,5670.98990313417
29121,4807.12116221477
14569,8014.86277152537
21417,5670.98990313417
2585,7784.44685602586
4297,4315.23238814219
35969,5875.56745123482
26553,8014.86277152537
23985,5875.56745123482
32545,4973.04009952438
5153,4690.94194804878
29977,4323.0851526048
38537,8014.86277152537
7721,3691.87630258781
13713,5920.79381616504
37681,6068.80346124508
16281,4387.52017923533
20561,4973.04009952438
40249,4387.52017923533
17137,4807.12116221477
31689,4015.47749707815
6865,3779.76762173287
12857,5469.47382371559
25697,6068.80346124508
17,5713.64440825663
1729,5920.79381616504
18849,4059.05716092798
6009,4177.71880108567
17993,4323.0851526048
12001,5713.64440825663
873,5469.47382371559
22274,6566.34876676146
33402,6969.70113689533
2586,14046.5237828488
23130,10736.852345639
28266,6566.34876676146
35114,10736.852345639
35970,9532.4904140044
8578,8806.41472346646
9434,6281.7767650452
10290,6589.7140614413
15426,6969.70113689533
24842,10308.4095077915
29978,7259.06708507445
7722,7876.02392251068
39394,6969.70113689533
14570,14457.5814373629
37682,11525.6276405481
23986,9532.4904140044
4298,6589.7140614413
30834,7746.2438753921
26554,14457.5814373629
3442,6281.7767650452
12858,10159.0166768039
13714,11578.4470494974
29122,8566.33287084165
27410,6969.70113689533
18850,7746.2438753921
40250,6566.34876676146
16282,6566.34876676146
21418,6969.70113689533
34258,6566.34876676146
18,8954.81710140012
11146,10174.5411699201
17138,8566.33287084165
36826,10308.4095077915
874,10159.0166768039
38538,14457.5814373629
25698,11525.6276405481
31690,7730.75124543043
5154,7937.48620978712
20562,9168.63222563876
32546,9168.63222563876
6866,8216.42629915555
17994,7259.06708507445
19706,7730.75124543043
12002,8954.81710140012
1730,11578.4470494974
6010,6969.71443246529
4299,8047.55608370127
24843,10465.6571507107
29123,9343.37173546533
34259,7778.3089831336
3443,11951.7276954289
35115,10700.703226899
13715,12823.6890758604
8579,10101.3549016217
10291,8047.55608370127
25699,11538.4301882679
35971,10582.6942410663
23131,10700.703226899
21419,11714.5285062657
36827,10465.6571507107
30835,8765.03596830514
15427,11714.5285062657
7723,9390.54305211536
27411,11714.5285062657
875,10927.6475656267
38539,12878.9186367669
2587,13120.407700031
16283,7778.3089831336
20563,10254.5249746869
37683,11538.4301882679
22275,7778.3089831336
11147,10591.7316880686
28267,7778.3089831336
32547,10254.5249746869
17139,9343.37173546533
19707,9241.74043209544
9435,11951.7276954289
33403,11714.5285062657
40251,7778.3089831336
14571,12878.9186367669
31691,9241.74043209544
17995,8854.32035490125
12003,11163.4072039366
23987,10582.6942410663
12859,10927.6475656267
5155,8840.44750238614
6011,8845.90460012977
26555,12878.9186367669
18851,8765.03596830514
1731,12823.6890758604
39395,11714.5285062657
29979,8854.32035490125
19,11163.4072039366
6867,8561.18703629229
34260,6462.99630691552
3444,6402.24837682923
40252,6462.99630691552
23132,10491.0716276587
9436,6402.24837682923
5156,6365.15474460539
14572,13637.0429003072
22276,6462.99630691552
11148,10219.5512418898
19708,7406.51766179445
33404,6447.19741748718
10292,6366.12621684483
13716,12548.0571954704
2588,13495.1466789268
25700,11029.1610146271
37684,11029.1610146271
8580,8212.15638101938
31692,7406.51766179445
15428,6447.19741748718
35116,10491.0716276587
36828,10030.3499084568
32548,8458.73944933287
18852,7552.84117420218
38540,13637.0429003072
7724,7339.05831235868
29980,6840.26907634365
21420,6447.19741748718
20564,8458.73944933287
1732,12548.0571954704
4300,6366.12621684483
20,9505.35358502028
35972,9458.8865921394
28268,6462.99630691552
17140,7245.57142831014
24844,10030.3499084568
16284,6462.99630691552
27412,6447.19741748718
17996,6840.26907634365
26556,13637.0429003072
6868,7248.1012478681
12860,10276.0057046842
30836,7552.84117420218
876,10276.0057046842
39396,6447.19741748718
29124,7245.57142831014
6012,6642.60303712023
23988,9458.8865921394
12004,9505.35358502028
2589,12411.2514660684
9437,6463.55730505869
33405,7271.78327045186
14573,12573.250552215
5157,6758.91530598979
3445,6463.55730505869
35117,8681.08868203678
23133,8681.08868203678
4301,7195.53749344388
8581,7457.42804151308
34261,7032.98769534154
21421,7271.78327045186
28269,7032.98769534154
15429,7271.78327045186
30837,6103.89087926097
20565,7334.22988385659
7725,6104.07718858817
39397,7271.78327045186
10293,7195.53749344388
36829,8333.49485330672
29125,6742.54106477116
16285,7032.98769534154
877,8432.29416351346
31693,6051.38739606582
22277,7032.98769534154
17141,6742.54106477116
35973,8207.14499769756
26557,12573.250552215
38541,12573.250552215
18853,6103.89087926097
13717,9576.61492554443
24845,8333.49485330672
40253,7032.98769534154
6013,5992.19819069448
1733,9576.61492554443
11149,8922.52241582812
25701,9172.31454360432
32549,7334.22988385659
23989,8207.14499769756
17997,6044.09021049403
19709,6051.38739606582
29981,6044.09021049403
27413,7271.78327045186
12005,8367.18446555493
6869,6140.44023709249
12861,8432.29416351346
21,8367.18446555493
37685,9172.31454360432
21422,3379.94253224508
34262,3112.66638697898
9438,3073.94440068475
40254,3112.66638697898
16286,3112.66638697898
4302,3202.36656776736
2590,6084.04662863489
7726,3521.64494749881
30838,3493.57157346031
15430,3379.94253224508
23134,4271.64032795857
31694,3577.6167727951
20566,3651.89993627952
39398,3379.94253224508
14574,5735.13556247193
3446,3073.94440068475
5158,3136.05785065117
1734,5301.02345708704
17142,3554.87454290246
29982,3789.69609295532
35118,4271.64032795857
18854,3493.57157346031
13718,5301.02345708704
38542,5735.13556247193
28270,3112.66638697898
10294,3202.36656776736
29126,3554.87454290246
878,4613.13691307168
26558,5735.13556247193
32550,3651.89993627952
22278,3112.66638697898
8582,3558.26391228488
17998,3789.69609295532
24846,4690.76296808138
33406,3379.94253224508
6014,3415.87694461337
23990,5078.7007012757
35974,5078.7007012757
6870,3045.26428763629
37686,5365.8247289899
12006,5062.66211034287
22,5062.66211034287
19710,3577.6167727951
25702,5365.8247289899
27414,3379.94253224508
11150,3966.23168554421
12862,4613.13691307168
36830,4690.76296808138
2591,7180.15304574691
28271,5362.36593885917
14575,7743.92428159779
40255,5362.36593885917
17143,5560.76386034147
21423,3688.01842491144
3447,3145.85308161196
22279,5362.36593885917
12007,6080.39754017935
1735,6937.26256395434
29983,5070.69441272953
24847,6092.6355472979
23991,6260.28534665093
35975,6260.28534665093
6015,4729.93351688242
20567,5193.5366156683
5159,5260.77130778113
35119,6655.64863845145
37687,6762.5135540547
38543,7743.92428159779
879,5866.42270061975
6871,4408.74856585658
16287,5362.36593885917
27415,3688.01842491144
15431,3688.01842491144
26559,7743.92428159779
12863,5866.42270061975
29127,5560.76386034147
13719,6937.26256395434
33407,3688.01842491144
39399,3688.01842491144
17999,5070.69441272953
23135,6655.64863845145
34263,5362.36593885917
25703,6762.5135540547
30839,4712.56358649316
8583,5035.33108166272
36831,6092.6355472979
32551,5193.5366156683
31695,4997.65851337595
10295,5168.61902645036
18855,4712.56358649316
9439,3145.85308161196
4303,5168.61902645036
19711,4997.65851337595
23,6080.39754017935
11151,6426.50693519524
7727,4640.8542414784
15432,2477.64627798071
28272,2428.1661874794
20568,4185.9003155099
3448,2002.9465740327
1736,5379.34867749215
17144,3673.36297153231
27416,2477.64627798071
33408,2477.64627798071
22280,2428.1661874794
40256,2428.1661874794
12864,4662.53414134923
13720,5379.34867749215
9440,2002.9465740327
11152,4783.56434275504
8584,4219.95408211248
29128,3673.36297153231
2592,6129.74893577215
880,4662.53414134923
38544,6084.58054210372
6872,3478.00273502308
35976,4826.28027468645
34264,2428.1661874794
39400,2477.64627798071
10296,2307.56726949776
23136,5142.17755453735
7728,3575.13991220235
25704,5293.23221291468
23992,4826.28027468645
14576,6084.58054210372
4304,2307.56726949776
5160,3270.89741001191
30840,3634.90788378328
18000,3572.25581583842
37688,5293.23221291468
21424,2477.64627798071
35120,5142.17755453735
24,4474.22962617799
36832,4799.33690685902
24848,4799.33690685902
31696,3602.87858850208
16288,2428.1661874794
12008,4474.22962617799
26560,6084.58054210372
19712,3602.87858850208
18856,3634.90788378328
29984,3572.25581583842
6016,3336.2476441901
32552,4185.9003155099
20569,7834.07568191231
29129,7507.23461399161
881,7633.60784581658
28273,7817.13979359562
10297,7605.60590294391
27417,8498.88313432921
39401,8498.88313432921
23137,8158.21831285668
21425,8498.88313432921
22281,7817.13979359562
2593,10237.6090153856
8585,7947.08412265288
23993,7862.69369761028
33409,8498.88313432921
5161,6790.99935644827
19713,6672.77924384713
24849,7748.19464469623
9441,7308.21817290604
35121,8158.21831285668
13721,8713.14948850433
40257,7817.13979359562
29985,6791.25845560389
14577,10534.3164649339
34265,7817.13979359562
16289,7817.13979359562
15433,8498.88313432921
35977,7862.69369761028
26561,10534.3164649339
30841,6540.9197861313
36833,7748.19464469623
17145,7507.23461399161
7729,6637.2070993848
4305,7605.60590294391
25705,8621.99842670112
1737,8713.14948850433
31697,6672.77924384713
11153,8352.81591369632
25,7726.76317155021
18857,6540.9197861313
38545,10534.3164649339
3449,7308.21817290604
6017,6701.8586793028
18001,6791.25845560389
6873,6364.21377222164
37689,8621.99842670112
32553,7834.07568191231
12009,7726.76317155021
12865,7633.60784581658
28274,8086.75894707401
27418,8198.5153667918
33410,8198.5153667918
2594,15717.0384497771
1738,13361.6065671937
16290,8086.75894707401
7730,7318.13012957708
8586,9061.36199401883
4306,7971.01186120298
9442,7858.47266716008
35122,11453.1620022913
29130,9197.86024900365
23138,11453.1620022913
10298,7971.01186120298
21426,8198.5153667918
34266,8086.75894707401
36834,9983.07807005352
31698,7310.41424604587
18002,8673.44143815875
13722,13361.6065671937
14578,15664.4073217981
26,10847.7823661925
24850,9983.07807005352
3450,7858.47266716008
15434,8198.5153667918
39402,8198.5153667918
882,9838.12747084976
29986,8673.44143815875
22282,8086.75894707401
25706,11923.8440957969
6874,7125.66881519143
5162,8078.85689471049
23994,10765.2249898057
30842,7403.51591743591
6018,8009.70437935672
12866,9838.12747084976
17146,9197.86024900365
38546,15664.4073217981
11154,11222.6023522598
12010,10847.7823661925
26562,15664.4073217981
40258,8086.75894707401
18858,7403.51591743591
32554,8947.08235832886
35978,10765.2249898057
19714,7310.41424604587
20570,8947.08235832886
37690,11923.8440957969
8587,10344.0720651328
27419,11815.6742359287
22283,9541.55019365638
35123,9570.99920844104
40259,9541.55019365638
34267,9541.55019365638
7731,8590.52697548485
2595,11707.1456136187
39403,11815.6742359287
19715,8739.48349617815
4307,9375.98216935205
15435,11815.6742359287
14579,12125.734105738
21427,11815.6742359287
23139,9570.99920844104
33411,11815.6742359287
11155,9145.61849308814
17147,9031.35302893091
1739,10407.5652796292
10299,9375.98216935205
38547,12125.734105738
20571,10682.5113106563
35979,9579.0083129872
31699,8739.48349617815
29987,8506.8876416403
23995,9579.0083129872
13723,10407.5652796292
30843,8757.37325132982
9443,11004.9829165025
28275,9541.55019365638
