"ID","Sales"
24829,7994.11948993909
29109,6889.3507757412
18837,6032.07627589065
25685,8999.43467582367
15413,4485.02336650425
40237,6570.81588408776
38525,11401.5012741023
7709,6019.52351270447
17981,6362.10164409539
39381,4485.02336650425
27397,4485.02336650425
29965,6362.10164409539
31677,6256.81702471162
19693,6256.81702471162
14557,11401.5012741023
28253,6570.81588408776
13701,9476.70306580058
37669,8999.43467582367
24830,5497.6346581794
34246,4631.60257196752
35102,5870.0777721458
10278,4717.45240736412
20550,5482.28099963223
5142,5037.07968428283
16270,4631.60257196752
22262,4631.60257196752
15414,7028.48797769847
30822,4688.55312822911
11990,5420.80782339556
6,5420.80782339556
11134,5621.45337780573
8566,5515.65596918755
862,5731.50436327596
29966,4599.73085489136
13702,6511.30874286512
17126,5380.59567936279
26542,7427.88986377697
39382,7028.48797769847
1718,6511.30874286512
17982,4599.73085489136
33390,7028.48797769847
27398,7028.48797769847
29110,5380.59567936279
2574,7554.58472023519
19694,4877.88954269667
40238,4631.60257196752
35958,5334.43990860282
3430,8080.69873153393
28254,4631.60257196752
9422,8080.69873153393
32534,5482.28099963223
36814,5497.6346581794
18838,4688.55312822911
23118,5870.0777721458
4286,4717.45240736412
14558,7427.88986377697
38526,7427.88986377697
12846,5731.50436327596
6854,4885.16740390155
25686,6058.53158114981
21406,7028.48797769847
23974,5334.43990860282
7710,5074.88476377101
37670,6058.53158114981
31678,4877.88954269667
5998,4722.22918239618
5143,6209.78838724878
22263,5774.83978396975
4287,5756.92169092981
26543,9712.05151079842
10279,5756.92169092981
24831,8579.76743497345
27399,4500.63168043392
29111,7753.67272413073
18839,8233.26118237446
23975,7775.23815353664
11135,7765.29224930388
25687,9205.83810600063
19695,7406.42582569228
30823,8233.26118237446
13703,8950.05252877122
15415,4500.63168043392
33391,4500.63168043392
9423,3731.15458297142
29967,7032.75962250335
17983,7032.75962250335
14559,9712.05151079842
35959,7775.23815353664
2575,9272.02389032663
8567,7181.01600622778
32535,8494.62038434096
6855,6916.27266824873
863,8410.20594637347
3431,3731.15458297142
39383,4500.63168043392
23119,8544.67592794693
21407,4500.63168043392
20551,8494.62038434096
40239,5774.83978396975
16271,5774.83978396975
7711,6640.2908603092
37671,9205.83810600063
12847,8410.20594637347
28255,5774.83978396975
31679,7406.42582569228
5999,6189.02136457446
36815,8579.76743497345
35103,8544.67592794693
17127,7753.67272413073
1719,8950.05252877122
11991,7630.77608956679
34247,5774.83978396975
7,7630.77608956679
38527,9712.05151079842
33392,7445.61574674859
26544,11447.7888812072
15416,7445.61574674859
23120,8379.17180766145
9424,6146.66931459125
10280,6039.20918707123
3432,6146.66931459125
22264,6158.19479011012
35960,8358.25105205006
13704,10048.3896610219
27400,7445.61574674859
24832,8848.29261195753
28256,6158.19479011012
25688,9361.72065662611
4288,6039.20918707123
2576,11442.5055873276
7712,5930.20996728292
6856,5937.56223937599
30824,6162.96033801066
5144,5974.11292598279
11136,8509.80097799111
39384,7445.61574674859
14560,11447.7888812072
21408,7445.61574674859
35104,8379.17180766145
40240,6158.19479011012
31680,6023.96342024454
864,8999.16859177194
20552,6908.24898900755
8568,6583.44422169006
23976,8358.25105205006
29968,6064.82219991765
36816,8848.29261195753
38528,11447.7888812072
17128,6668.64352811263
34248,6158.19479011012
16272,6158.19479011012
29112,6668.64352811263
8,8594.76406907178
32536,6908.24898900755
12848,8999.16859177194
11992,8594.76406907178
17984,6064.82219991765
6000,5790.01293000989
19696,6023.96342024454
18840,6162.96033801066
37672,9361.72065662611
1720,10048.3896610219
9425,5902.95217572651
23121,6855.48769671503
7713,3074.34911169448
22265,4791.84863631657
23977,6231.20157353086
13705,7158.60587255817
24833,6919.6642676381
5145,3551.86786806795
35105,6855.48769671503
3433,5902.95217572651
30825,3458.84210749101
10281,4525.8164474681
34249,4791.84863631657
28257,4791.84863631657
33393,6145.36789426017
11137,6391.53413730648
15417,6145.36789426017
865,6346.01666980795
35961,6231.20157353086
25689,7064.76188419982
27401,6145.36789426017
4289,4525.8164474681
39385,6145.36789426017
38529,8183.53095360626
20553,3537.8106756967
36817,6919.6642676381
2577,7447.09303567023
29969,3681.34355700597
32537,3537.8106756967
37673,7064.76188419982
19697,3296.096966613
14561,8183.53095360626
21409,6145.36789426017
12849,6346.01666980795
40241,4791.84863631657
18841,3458.84210749101
31681,3296.096966613
16273,4791.84863631657
26545,8183.53095360626
29113,3890.2925571583
17985,3681.34355700597
8569,3480.2131153868
11993,6234.22754460807
1721,7158.60587255817
6857,3319.42850413888
6001,3542.16356172617
17129,3890.2925571583
9,6234.22754460807
23122,5850.69218200133
39386,4688.08803143126
35106,5850.69218200133
13706,6620.07940089151
24834,5714.04771579792
36818,5714.04771579792
8570,5538.86398145483
3434,4314.35982499801
4290,3328.87524025023
27402,4688.08803143126
26546,6993.44080052054
19698,4544.21006121567
5146,4732.05452399337
40242,3257.83379761026
2578,7064.04764612412
29970,4687.38153033456
33394,4688.08803143126
30826,4528.25195164422
15418,4688.08803143126
25690,6378.34905711541
28258,3257.83379761026
38530,6993.44080052054
9426,4314.35982499801
32538,5487.71689788033
6002,4633.35684769272
31682,4544.21006121567
37674,6378.34905711541
35962,5573.49235810006
21410,4688.08803143126
34250,3257.83379761026
22266,3257.83379761026
17130,4912.85962917965
29114,4912.85962917965
866,5656.78145136653
16274,3257.83379761026
7714,4621.84467826773
14562,6993.44080052054
10282,3328.87524025023
18842,4528.25195164422
17986,4687.38153033456
6858,4508.32287532005
1722,6620.07940089151
11138,5822.47789578339
23978,5573.49235810006
20554,5487.71689788033
10,5746.22383626198
11994,5746.22383626198
12850,5656.78145136653
3435,6071.21200309942
8571,5828.6457682405
33395,5925.80523485646
32539,6568.27182359875
5147,5794.6041462338
30827,5769.84043962662
2579,9177.91519947998
25691,8075.00503713753
19699,5715.39409704005
7715,5205.54385435761
22267,6051.93576151534
35107,8034.70954744478
16275,6051.93576151534
867,6574.49586140608
23123,8034.70954744478
9427,6071.21200309942
28259,6051.93576151534
10283,5489.56496919918
29115,6738.63849129914
4291,5489.56496919918
21411,5925.80523485646
34251,6051.93576151534
11139,7655.16793971233
17131,6738.63849129914
36819,7156.69430676494
26547,9435.41435995841
18843,5769.84043962662
13707,7564.67925149265
39387,5925.80523485646
37675,8075.00503713753
11995,6816.17805026238
6003,5479.4788302421
14563,9435.41435995841
23979,7506.37541389482
40243,6051.93576151534
20555,6568.27182359875
35963,7506.37541389482
29971,6076.00877237479
15419,5925.80523485646
6859,5230.02078726901
38531,9435.41435995841
12851,6574.49586140608
27403,5925.80523485646
17987,6076.00877237479
24835,7156.69430676494
11,6816.17805026238
1723,7564.67925149265
31683,5715.39409704005
8572,7794.09018874648
22268,5331.83534926544
23124,8140.12368710287
33396,4512.46178286341
40244,5331.83534926544
3436,3788.3081527403
7716,7202.11539838869
13708,9672.75383630675
5148,6835.42320683052
28260,5331.83534926544
2580,11140.0716504087
29972,6759.6825136785
9428,3788.3081527403
20556,7855.98459582918
36820,8723.31911124974
35964,8009.39880106428
23980,8009.39880106428
15420,4512.46178286341
6860,7050.20167047129
32540,7855.98459582918
19700,6846.45041965191
39388,4512.46178286341
35108,8140.12368710287
10284,5405.53978242813
29116,7340.47945501189
16276,5331.83534926544
12,8031.26173490373
21412,4512.46178286341
4292,5405.53978242813
11140,7969.453459437
17132,7340.47945501189
12852,8527.87130238588
26548,11219.7769413681
868,8527.87130238588
30828,6844.2043863596
27404,4512.46178286341
24836,8723.31911124974
31684,6846.45041965191
6004,6831.36914275117
34252,5331.83534926544
14564,11219.7769413681
18844,6844.2043863596
37676,9307.93573104235
38532,11219.7769413681
17988,6759.6825136785
1724,9672.75383630675
11996,8031.26173490373
25692,9307.93573104235
21413,4301.42382295915
24837,7412.60964321374
3437,3277.84750326369
9429,3277.84750326369
23981,7183.81791805893
35109,7482.0365448632
39389,4301.42382295915
4293,4100.28866123046
7717,5517.70291407106
34253,4266.84301792891
15421,4301.42382295915
22269,4266.84301792891
28261,4266.84301792891
26549,9899.50677959306
13709,8963.31081373654
36821,7412.60964321374
23125,7482.0365448632
16277,4266.84301792891
29117,6431.58437118862
40245,4266.84301792891
14565,9899.50677959306
35965,7183.81791805893
11141,7593.99350788659
17133,6431.58437118862
8573,6158.4473715219
32541,6451.49733723531
5149,5709.89610027139
30829,5335.99205729144
20557,6451.49733723531
37677,8220.39265077301
10285,4100.28866123046
11997,7125.53968246216
25693,8220.39265077301
12853,7403.30407556667
29973,5601.55280347604
2581,9489.86341841507
19701,5394.43984408234
27405,4301.42382295915
6861,5383.37296441751
38533,9899.50677959306
33397,4301.42382295915
13,7125.53968246216
1725,8963.31081373654
869,7403.30407556667
31685,5394.43984408234
17989,5601.55280347604
6005,5477.32067282849
18845,5335.99205729144
5150,8168.65962675886
3438,10856.5698513276
13710,9973.43738850679
39390,9986.35402362227
35110,8877.17688437298
2582,10260.071978523
23982,9309.28523817505
8574,8481.8449568793
36822,8685.74322462495
23126,8877.17688437298
26550,10804.1060738275
30830,7221.67856447291
14566,10804.1060738275
29974,8142.02608458093
21414,9986.35402362227
4294,5542.96528222658
11142,9060.42864756251
22270,5881.88692822546
28262,5881.88692822546
32542,8616.33427417259
19702,7449.65767998558
38534,10804.1060738275
24838,8685.74322462495
10286,5542.96528222658
29118,7676.95000731611
1726,9973.43738850679
20558,8616.33427417259
16278,5881.88692822546
40246,5881.88692822546
34254,5881.88692822546
25694,9836.24160364897
15422,9986.35402362227
12854,8733.26736897537
14,8944.29232047154
18846,7221.67856447291
870,8733.26736897537
9430,10856.5698513276
33398,9986.35402362227
6006,8535.11342670358
37678,9836.24160364897
11998,8944.29232047154
6862,7686.07897071691
35966,9309.28523817505
7718,7414.53297865654
17134,7676.95000731611
27406,9986.35402362227
31686,7449.65767998558
17990,8142.02608458093
3439,7053.62529726877
16279,5546.95850832563
23127,6617.9833674126
13711,7321.68384583949
30831,3834.55519273295
22271,5546.95850832563
20559,3951.40564535317
35111,6617.9833674126
34255,5546.95850832563
39391,5853.95774884242
23983,5884.64787212249
28263,5546.95850832563
15423,5853.95774884242
29975,3987.78377775768
5151,4532.86745433015
36823,5995.88586043379
10287,5929.80837345382
26551,9066.49711823715
871,5788.54406740727
11999,5519.72955851753
1727,7321.68384583949
4295,5929.80837345382
35967,5884.64787212249
2583,8077.50853562935
8575,3856.94794755262
11143,6538.0131228874
18847,3834.55519273295
19703,3489.59461445724
38535,9066.49711823715
24839,5995.88586043379
29119,4553.88661682226
27407,5853.95774884242
17991,3987.78377775768
17135,4553.88661682226
40247,5546.95850832563
14567,9066.49711823715
25695,7293.38583560182
33399,5853.95774884242
15,5519.72955851753
12855,5788.54406740727
32543,3951.40564535317
21415,5853.95774884242
6863,4118.94874062947
9431,7053.62529726877
7719,3503.84130019326
6007,3989.16486903283
37679,7293.38583560182
31687,3489.59461445724
29976,4249.62455457387
10288,3103.22312160827
3440,3290.80298028228
8576,4185.59287047252
15424,4318.7326446214
17136,4647.75634902093
872,5063.88884637842
5152,4237.14127489429
35112,5447.40338844592
28264,3487.42152571964
32544,4402.22231440927
17992,4249.62455457387
20560,4402.22231440927
23128,5447.40338844592
29120,4647.75634902093
21416,4318.7326446214
2584,6918.11342738202
22272,3487.42152571964
11144,5503.01753946513
6864,3908.74284758123
26552,6684.62155168841
36824,4991.10805729732
24840,4991.10805729732
27408,4318.7326446214
33400,4318.7326446214
39392,4318.7326446214
40248,3487.42152571964
4296,3103.22312160827
31688,3740.42727756987
35968,4620.96302470376
23984,4620.96302470376
12856,5063.88884637842
9432,3290.80298028228
16,4623.28654413402
38536,6684.62155168841
34256,3487.42152571964
14568,6684.62155168841
7720,3783.57346612297
25696,5582.78226316528
30832,3804.34737131272
37680,5582.78226316528
1728,6166.10020874471
18848,3804.34737131272
6008,3959.17049810395
19704,3740.42727756987
13712,6166.10020874471
12000,4623.28654413402
16280,3487.42152571964
3441,5636.6966918429
15425,5130.49262287357
33401,5130.49262287357
10289,3983.59017106888
22273,4194.55796081672
28265,4194.55796081672
23129,5664.63221317596
9433,5636.6966918429
30833,4093.80495548393
34257,4194.55796081672
8577,4850.54244761258
11145,5744.4921076077
27409,5130.49262287357
19705,3944.58908322073
35113,5664.63221317596
24841,5657.2347067132
36825,5657.2347067132
39393,5130.49262287357
29121,4746.66560759926
14569,8517.04400511023
21417,5130.49262287357
2585,7789.63107824565
4297,3983.59017106888
35969,5576.20962399213
26553,8517.04400511023
23985,5576.20962399213
32545,4830.19496637562
5153,4391.69901610333
29977,4206.04909833187
38537,8517.04400511023
7721,3619.72440827476
13713,6310.25385751681
37681,6361.00337177076
16281,4194.55796081672
20561,4830.19496637562
40249,4194.55796081672
17137,4746.66560759926
31689,3944.58908322073
6865,3941.42583125451
12857,5374.35843249937
25697,6361.00337177076
17,5515.85063306705
1729,6310.25385751681
18849,4093.80495548393
6009,4087.58493853757
17993,4206.04909833187
12001,5515.85063306705
873,5374.35843249937
22274,6847.26021699467
33402,3723.19390205044
2586,14611.5334560056
23130,11238.9051535929
28266,6847.26021699467
35114,11238.9051535929
35970,9986.75406832086
8578,8853.1718969245
9434,3594.28279214081
10290,6712.88174226865
15426,3723.19390205044
24842,11114.4737138985
29978,8150.10651771942
7722,8223.13729466504
39394,3723.19390205044
14570,14818.0413850857
37682,11794.8107394949
23986,9986.75406832086
4298,6712.88174226865
30834,8208.35841142426
26554,14818.0413850857
3442,3594.28279214081
12858,10787.9194541775
13714,12478.7646651943
29122,9367.86581493133
27410,3723.19390205044
18850,8208.35841142426
40250,6847.26021699467
16282,6847.26021699467
21418,3723.19390205044
34258,6847.26021699467
18,9418.34021933372
11146,11129.3349988078
17138,9367.86581493133
36826,11114.4737138985
874,10787.9194541775
38538,14818.0413850857
25698,11794.8107394949
31690,8012.11885770859
5154,8386.70361154719
20562,8897.91955598094
32546,8897.91955598094
6866,8166.79774345494
17994,8150.10651771942
19706,8012.11885770859
12002,9418.34021933372
1730,12478.7646651943
6010,7974.40338794681
4299,7985.85854240445
24843,10238.6147875233
29123,9433.78563338527
34259,8215.30572054457
3443,10617.7459651316
35115,10550.7666130001
13715,12277.7169234565
8579,10646.4943603825
10291,7985.85854240445
25699,11041.780726629
35971,10423.4695547081
23131,10550.7666130001
21419,9744.26625611085
36827,10238.6147875233
30835,8845.59243420655
15427,9744.26625611085
7723,8786.76526820053
27411,9744.26625611085
875,10871.5943860887
38539,13584.4562219085
2587,13530.8075685551
16283,8215.30572054457
20563,10934.4972086887
37683,11041.780726629
22275,8215.30572054457
11147,10157.011179943
28267,8215.30572054457
32547,10934.4972086887
17139,9433.78563338527
19707,8966.61990011058
9435,10617.7459651316
33403,9744.26625611085
40251,8215.30572054457
14571,13584.4562219085
31691,8966.61990011058
17995,9290.61373311278
12003,10604.5083357057
23987,10423.4695547081
12859,10871.5943860887
5155,8300.08336894275
6011,8749.06632075586
26555,13584.4562219085
18851,8845.59243420655
1731,12277.7169234565
39395,9744.26625611085
29979,9290.61373311278
19,10604.5083357057
6867,8497.5700442864
34260,6254.41838094547
3444,6144.10191188562
40252,6254.41838094547
23132,9785.84226048823
9436,6144.10191188562
5156,6569.07378561003
14572,13469.9560685578
22276,6254.41838094547
11148,9226.80301465675
19708,7711.79494568048
33404,5880.57425088758
10292,6052.98645304248
13716,12898.2546849076
2588,13241.4429759556
25700,11222.5274268807
37684,11222.5274268807
8580,7960.45110533965
31692,7711.79494568048
15428,5880.57425088758
35116,9785.84226048823
36828,10207.880911338
32548,8756.09539130939
18852,7766.90703708857
38540,13469.9560685578
7724,7657.94300899525
29980,7053.45037624851
21420,5880.57425088758
20564,8756.09539130939
1732,12898.2546849076
4300,6052.98645304248
20,9601.05189626312
35972,9953.70925486771
28268,6254.41838094547
17140,7513.81074903686
24844,10207.880911338
16284,6254.41838094547
27412,5880.57425088758
17996,7053.45037624851
26556,13469.9560685578
6868,6909.21766538144
12860,10854.6440692294
30836,7766.90703708857
876,10854.6440692294
39396,5880.57425088758
29124,7513.81074903686
6012,6617.15018907019
23988,9953.70925486771
12004,9601.05189626312
2589,12132.6172065545
9437,5293.6765412084
33405,6009.32929677453
14573,12309.9966258889
5157,6823.18362030576
3445,5293.6765412084
35117,8345.98317824301
23133,8345.98317824301
4301,7194.96101168491
8581,7435.42476257998
34261,7111.35614043185
21421,6009.32929677453
28269,7111.35614043185
15429,6009.32929677453
30837,6159.18755344419
20565,7554.49825392484
7725,5994.57061719973
39397,6009.32929677453
10293,7194.96101168491
36829,8073.6496202612
29125,7204.03222328394
16285,7111.35614043185
877,8181.11944746015
31693,6205.7501673221
22277,7111.35614043185
17141,7204.03222328394
35973,7742.83859580141
26557,12309.9966258889
38541,12309.9966258889
18853,6159.18755344419
13717,9833.19308059428
24845,8073.6496202612
40253,7111.35614043185
6013,6203.22317569525
1733,9833.19308059428
11149,8529.92939333736
25701,9225.50945847717
32549,7554.49825392484
23989,7742.83859580141
17997,6198.4678851277
19709,6205.7501673221
29981,6198.4678851277
27413,6009.32929677453
12005,7890.3625611674
6869,6130.32194285282
12861,8181.11944746015
21,7890.3625611674
37685,9225.50945847717
21422,2984.25949655184
34262,3082.74860230926
9438,3052.97265560176
40254,3082.74860230926
16286,3082.74860230926
4302,3052.1223253811
2590,5508.40569031553
7726,3618.15708928761
30838,3477.28283920045
15430,2984.25949655184
23134,3896.98185758681
31694,3557.25931802458
20566,3588.7291164967
39398,2984.25949655184
14574,5599.65635571568
3446,3052.97265560176
5158,2902.52413226097
1734,5267.97206559165
17142,3391.19473930729
29982,3596.17594873283
35118,3896.98185758681
18854,3477.28283920045
13718,5267.97206559165
38542,5599.65635571568
28270,3082.74860230926
10294,3052.1223253811
29126,3391.19473930729
878,4426.05849712721
26558,5599.65635571568
32550,3588.7291164967
22278,3082.74860230926
8582,3403.38360484879
17998,3596.17594873283
24846,4660.32870660423
33406,2984.25949655184
6014,3343.2568187403
23990,4381.61462709839
35974,4381.61462709839
6870,3103.68498115028
37686,5606.24058396487
12006,4285.1489190781
22,4285.1489190781
19710,3557.25931802458
25702,5606.24058396487
27414,2984.25949655184
11150,3645.16176020541
12862,4426.05849712721
36830,4660.32870660423
2591,7096.61868498561
28271,5706.43328152282
14575,7632.4357061686
40255,5706.43328152282
17143,5737.02863497039
21423,4173.99435894361
3447,3495.3350076334
22279,5706.43328152282
12007,5838.11586289068
1735,6352.74510199046
29983,5000.83440528075
24847,6046.13714875674
23991,6262.72208131114
35975,6262.72208131114
6015,4593.49153630381
20567,6139.42121515809
5159,5148.72487680654
35119,6888.83167440136
37687,6320.66305794177
38543,7632.4357061686
879,5751.76777901023
6871,4400.69825409583
16287,5706.43328152282
27415,4173.99435894361
15431,4173.99435894361
26559,7632.4357061686
12863,5751.76777901023
29127,5737.02863497039
13719,6352.74510199046
33407,4173.99435894361
39399,4173.99435894361
17999,5000.83440528075
23135,6888.83167440136
34263,5706.43328152282
25703,6320.66305794177
30839,5028.32834903292
8583,5204.68492015832
36831,6046.13714875674
32551,6139.42121515809
31695,4889.89473899234
10295,5333.12729591434
18855,5028.32834903292
9439,3495.3350076334
4303,5333.12729591434
19711,4889.89473899234
23,5838.11586289068
11151,6759.84370283189
7727,4224.79137582603
15432,3835.74418488886
28272,2481.47744437744
20568,4028.09165651983
3448,3519.22696941189
1736,5734.46821186554
17144,3661.33544726723
27416,3835.74418488886
33408,3835.74418488886
22280,2481.47744437744
40256,2481.47744437744
12864,5164.52863523823
13720,5734.46821186554
9440,3519.22696941189
11152,5044.58538642954
8584,4154.93039119559
29128,3661.33544726723
2592,5941.08595294513
880,5164.52863523823
38544,5838.72287345602
6872,3545.93317743322
35976,4681.10818172169
34264,2481.47744437744
39400,3835.74418488886
10296,2486.89065059257
23136,5195.72174334087
7728,3557.71406543062
25704,5373.07699994447
23992,4681.10818172169
14576,5838.72287345602
4304,2486.89065059257
5160,3228.03282010127
30840,3553.78954167727
18000,3349.4115070489
37688,5373.07699994447
21424,3835.74418488886
35120,5195.72174334087
24,4306.66257956519
36832,5017.23228114685
24848,5017.23228114685
31696,3415.69446857012
16288,2481.47744437744
12008,4306.66257956519
26560,5838.72287345602
19712,3415.69446857012
18856,3553.78954167727
29984,3349.4115070489
6016,3184.04353662424
32552,4028.09165651983
20569,7840.13042964588
29129,7080.56093752294
881,7652.62014346689
28273,7867.54730841577
10297,7760.61274316501
27417,10223.8213534824
39401,10223.8213534824
23137,7763.59634291585
21425,10223.8213534824
22281,7867.54730841577
2593,10042.9666685986
8585,7514.49161466967
23993,7514.45577809847
33409,10223.8213534824
5161,6435.15569388034
19713,6294.02378414755
24849,7682.10661182244
9441,9114.51332199818
35121,7763.59634291585
13721,9367.04384509432
40257,7867.54730841577
29985,6405.19244114386
14577,10221.3156151408
34265,7867.54730841577
16289,7867.54730841577
15433,10223.8213534824
35977,7514.45577809847
26561,10221.3156151408
30841,6560.35770306197
36833,7682.10661182244
17145,7080.56093752294
7729,6339.54327733785
4305,7760.61274316501
25705,8684.04510422354
1737,9367.04384509432
31697,6294.02378414755
11153,8058.77041288938
25,7269.34225514304
18857,6560.35770306197
38545,10221.3156151408
3449,9114.51332199818
6017,6211.1745401423
18001,6405.19244114386
6873,6065.4296363084
37689,8684.04510422354
32553,7840.13042964588
12009,7269.34225514304
12865,7652.62014346689
28274,7714.9510983869
27418,5544.49876408814
33410,5544.49876408814
2594,15711.7928639265
1738,13401.6813644915
16290,7714.9510983869
7730,7745.20957578962
8586,8935.40754258039
4306,7582.29035992665
9442,6082.54379769827
35122,11530.0475325283
29130,10091.3305134083
23138,11530.0475325283
10298,7582.29035992665
21426,5544.49876408814
34266,7714.9510983869
36834,10247.5050290809
31698,7827.20435512739
18002,8318.66840553856
13722,13401.6813644915
14578,15878.4937032111
26,11704.6894045861
24850,10247.5050290809
3450,6082.54379769827
15434,5544.49876408814
39402,5544.49876408814
882,10574.905006008
29986,8318.66840553856
22282,7714.9510983869
25706,11986.6024478804
6874,8106.78373343674
5162,9133.17067676393
23994,11466.8464425052
30842,8178.77885914872
6018,8317.1372354185
12866,10574.905006008
17146,10091.3305134083
38546,15878.4937032111
11154,11536.9996453818
12010,11704.6894045861
26562,15878.4937032111
40258,7714.9510983869
18858,8178.77885914872
32554,9021.33198553551
35978,11466.8464425052
19714,7827.20435512739
20570,9021.33198553551
37690,11986.6024478804
8587,9787.99852727465
27419,10701.2033296198
22283,9235.79251591714
35123,9827.15510536228
40259,9235.79251591714
34267,9235.79251591714
7731,8868.60406718774
2595,12447.4551099685
39403,10701.2033296198
19715,8708.36397772391
4307,9780.85013297272
15435,10701.2033296198
14579,13012.9458263035
21427,10701.2033296198
23139,9827.15510536228
33411,10701.2033296198
11155,9659.68076192674
17147,9483.39402156453
1739,10575.5404411423
10299,9780.85013297272
38547,13012.9458263035
20571,10091.1283947078
35979,9805.2938290615
31699,8708.36397772391
29987,8542.26393007344
23995,9805.2938290615
13723,10575.5404411423
30843,9056.18658980085
9443,12447.9418621332
